Label,D1,D2
2.0,-23.404361724853516,-43.060935974121094
3.0,33.441768646240234,-47.970237731933594
2.0,-33.8494987487793,-40.19456481933594
3.0,29.879878997802734,-33.73688507080078
3.0,37.632015228271484,-38.49815368652344
0.0,-18.85674476623535,28.178756713867188
3.0,39.42578887939453,-33.41773223876953
0.0,-29.939613342285156,39.873409271240234
0.0,-52.041954040527344,0.5911462903022766
0.0,8.949884414672852,36.492679595947266
0.0,-45.62101745605469,22.195510864257812
0.0,-9.746842384338379,18.400278091430664
2.0,3.022509813308716,-26.831815719604492
4.0,-0.13850250840187073,-50.098148345947266
1.0,-14.335549354553223,64.67657470703125
0.0,-42.48868942260742,28.621917724609375
0.0,-22.483936309814453,-6.84924840927124
1.0,74.65715026855469,24.210447311401367
0.0,-34.2171630859375,28.604576110839844
0.0,3.30387806892395,34.87471008300781
3.0,28.484115600585938,-60.85521697998047
0.0,-32.22322463989258,7.118533611297607
4.0,-6.179459571838379,-68.12650299072266
1.0,0.724952220916748,65.89942169189453
1.0,-12.33826732635498,65.81559753417969
0.0,77.02860260009766,-5.085292339324951
0.0,-21.142532348632812,22.951946258544922
0.0,-31.63029670715332,1.2595603466033936
3.0,-2.7101025581359863,-39.586124420166016
0.0,-32.7960319519043,-4.033713340759277
0.0,-21.095447540283203,17.803630828857422
0.0,21.46002960205078,42.472801208496094
0.0,8.12079906463623,15.584285736083984
1.0,50.951927185058594,31.378833770751953
0.0,6.819149494171143,-25.489850997924805
0.0,-15.139025688171387,24.2836971282959
0.0,-37.510440826416016,9.769621849060059
0.0,-45.96772003173828,4.17462682723999
4.0,-0.35647258162498474,-62.32966995239258
0.0,-39.10914611816406,39.218955993652344
0.0,-36.92844009399414,-12.07349967956543
0.0,3.5613937377929688,35.494625091552734
3.0,52.51318359375,-17.47905921936035
4.0,-16.67656707763672,-70.43421173095703
0.0,-42.492828369140625,-4.97151517868042
2.0,-38.354740142822266,-42.76536178588867
0.0,11.923810958862305,1.4746341705322266
1.0,40.98103713989258,26.15865135192871
4.0,-0.7514538764953613,-63.41788101196289
0.0,-22.830245971679688,23.74486541748047
3.0,14.912092208862305,-31.881372451782227
0.0,-18.803911209106445,6.9420599937438965
3.0,4.059094429016113,-42.678321838378906
1.0,12.497447967529297,55.26138687133789
0.0,-16.608163833618164,3.1355955600738525
1.0,-8.39126968383789,67.29177856445312
0.0,-39.767822265625,-1.804599642753601
0.0,-39.837127685546875,16.128929138183594
0.0,-63.1857795715332,-1.1424483060836792
0.0,-22.48424530029297,12.098048210144043
0.0,-29.258676528930664,9.601313591003418
0.0,-16.00923728942871,18.688249588012695
0.0,-21.988676071166992,-1.9002413749694824
0.0,-32.041893005371094,-6.9666428565979
0.0,-6.882444381713867,50.30282211303711
0.0,19.10911750793457,43.822715759277344
3.0,40.175838470458984,-16.005252838134766
3.0,17.63995361328125,-56.88338851928711
2.0,-29.332660675048828,-60.473907470703125
3.0,17.140377044677734,-35.1644287109375
0.0,-65.564453125,15.8040132522583
0.0,-34.100303649902344,16.03711700439453
3.0,5.0675506591796875,-64.54071807861328
0.0,-27.818742752075195,-25.892990112304688
0.0,-23.50490379333496,0.06096122786402702
3.0,14.697440147399902,-43.39513397216797
0.0,-11.059989929199219,-15.783286094665527
0.0,15.05522346496582,-6.66574239730835
3.0,7.652833938598633,18.952390670776367
0.0,-21.221464157104492,19.455493927001953
0.0,4.205227375030518,4.427542209625244
3.0,5.105718612670898,-66.01531219482422
0.0,18.521717071533203,24.887964248657227
0.0,-24.90389633178711,-25.238574981689453
0.0,-41.31355667114258,15.871030807495117
0.0,-41.475399017333984,24.63821792602539
1.0,2.215928792953491,61.588130950927734
0.0,-23.76639747619629,-15.506117820739746
0.0,-30.09791374206543,4.415711879730225
0.0,-24.227922439575195,18.1896915435791
3.0,52.77734375,-17.38170051574707
0.0,-32.05894470214844,20.988611221313477
0.0,-40.07980728149414,2.3136563301086426
0.0,15.313079833984375,49.60004425048828
0.0,-35.69265365600586,14.96597671508789
3.0,59.59125518798828,-16.266267776489258
4.0,14.565201759338379,-67.9515151977539
0.0,-48.589569091796875,36.21664810180664
0.0,17.688997268676758,-28.63959503173828
3.0,19.66309356689453,-75.69241333007812
4.0,-5.1868062019348145,-63.56553649902344
0.0,18.876745223999023,44.09288024902344
2.0,-18.01527976989746,-41.976776123046875
3.0,18.11224365234375,-56.54033279418945
0.0,-19.146442413330078,-20.157814025878906
0.0,-46.664302825927734,-16.813077926635742
0.0,-54.99055099487305,-3.88999342918396
0.0,-22.24216651916504,16.543622970581055
3.0,37.58112716674805,-22.468191146850586
3.0,27.28342056274414,-61.37261199951172
0.0,-35.40211486816406,4.996903896331787
3.0,15.517489433288574,-28.361103057861328
3.0,7.958399772644043,16.75347137451172
3.0,31.22960090637207,-56.17897033691406
0.0,-43.472450256347656,24.584617614746094
1.0,8.737635612487793,76.18409729003906
4.0,-16.80436134338379,-47.172210693359375
0.0,-34.20783996582031,-0.347890704870224
2.0,-28.845966339111328,-51.90290451049805
0.0,-58.621646881103516,0.4198686182498932
2.0,4.672545433044434,-28.515380859375
0.0,-37.39091110229492,7.081439971923828
2.0,-35.09154510498047,-45.660404205322266
3.0,38.907962799072266,-15.364433288574219
3.0,34.89195251464844,-52.2238655090332
0.0,8.629106521606445,-9.532451629638672
0.0,-46.40557861328125,12.091490745544434
0.0,-33.501956939697266,0.3907337486743927
0.0,25.579851150512695,-12.060736656188965
0.0,-4.300596237182617,51.38751220703125
0.0,-27.71164894104004,2.241776466369629
2.0,-33.34270477294922,-54.04935836791992
3.0,37.1671028137207,-34.3621826171875
2.0,-33.7616081237793,-54.576202392578125
2.0,-10.510835647583008,-30.631736755371094
3.0,17.716629028320312,-44.48735809326172
2.0,-11.66797924041748,-32.964603424072266
0.0,-0.0787850171327591,47.75104522705078
0.0,-8.930301666259766,-5.180593490600586
0.0,-18.119525909423828,11.457188606262207
4.0,-1.4604865312576294,36.25471496582031
0.0,-41.12583923339844,14.275705337524414
3.0,39.238243103027344,-22.250755310058594
0.0,-10.361340522766113,-7.2654571533203125
0.0,-33.39951705932617,4.4388747215271
3.0,40.509944915771484,-26.6053409576416
0.0,-4.81191873550415,-2.7694735527038574
0.0,24.211196899414062,-14.710055351257324
0.0,-29.98107147216797,-3.886256456375122
1.0,35.92213439941406,39.4301643371582
1.0,15.669971466064453,72.31678771972656
4.0,-16.23842430114746,-70.46176147460938
0.0,9.440875053405762,20.572084426879883
0.0,-30.631864547729492,1.3054279088974
3.0,30.197290420532227,-24.539634704589844
0.0,-47.072933197021484,-0.800022304058075
3.0,21.128887176513672,-38.91545104980469
0.0,-31.60323143005371,10.94909381866455
4.0,-0.303335577249527,-62.10026550292969
0.0,-50.29392623901367,25.231060028076172
3.0,31.201366424560547,-58.29087829589844
0.0,-66.19232940673828,12.32581901550293
0.0,-39.36481857299805,17.7177677154541
0.0,22.972442626953125,4.837274551391602
3.0,4.414289951324463,-42.49750900268555
4.0,-16.7413387298584,-46.08864212036133
0.0,4.115789890289307,38.85581588745117
0.0,-13.23666000366211,14.424040794372559
0.0,-27.95046043395996,4.551596641540527
0.0,-19.49185562133789,17.057619094848633
0.0,5.766022682189941,-19.928144454956055
0.0,-16.528181076049805,-21.527793884277344
1.0,19.883277893066406,65.15399169921875
0.0,-52.15658950805664,-7.559262275695801
0.0,-19.199140548706055,24.12067413330078
0.0,-34.916175842285156,-18.73369598388672
1.0,21.969926834106445,62.41066360473633
4.0,14.98892879486084,-67.4552993774414
3.0,23.959270477294922,-34.75698471069336
3.0,25.81950569152832,-18.196273803710938
0.0,-19.180770874023438,-7.930988788604736
2.0,5.711827754974365,-19.361412048339844
3.0,30.28005599975586,-33.63312530517578
0.0,-14.75560474395752,37.205657958984375
0.0,-42.20039367675781,2.35233473777771
1.0,-19.114171981811523,62.17886734008789
1.0,-8.851869583129883,67.08903503417969
0.0,-57.0989990234375,-11.157465934753418
0.0,-52.57008743286133,4.809869766235352
0.0,-41.82223129272461,5.826281547546387
0.0,-38.63360595703125,10.749324798583984
1.0,48.00762939453125,44.055076599121094
0.0,70.60563659667969,-41.87776184082031
3.0,31.23356056213379,-56.460853576660156
2.0,5.487295627593994,-19.562875747680664
0.0,26.303346633911133,2.536193609237671
3.0,29.815628051757812,-43.384674072265625
0.0,-47.496768951416016,5.518413066864014
2.0,-19.383577346801758,-41.86260223388672
0.0,-59.64326095581055,-3.933107852935791
0.0,-24.59824562072754,24.636001586914062
0.0,-45.715763092041016,-1.933797836303711
3.0,38.41427993774414,-58.51840591430664
3.0,14.931063652038574,-57.440765380859375
4.0,2.632535934448242,-57.828712463378906
3.0,15.975564002990723,-43.80052185058594
0.0,-0.7468830943107605,11.942767143249512
1.0,-5.144055366516113,69.5296401977539
3.0,14.249074935913086,-43.391441345214844
0.0,-23.66675567626953,12.805028915405273
0.0,-10.667567253112793,10.905467987060547
0.0,83.43939971923828,-17.923429489135742
0.0,0.3154434859752655,16.577112197875977
0.0,19.766569137573242,39.905479431152344
0.0,-12.712565422058105,9.154141426086426
0.0,-48.63128662109375,-18.253767013549805
0.0,-24.830158233642578,26.564401626586914
0.0,-12.627423286437988,24.721994400024414
0.0,-23.77882194519043,3.948621988296509
0.0,-44.28549575805664,17.40962791442871
0.0,-37.30752944946289,-0.5937248468399048
0.0,17.14729881286621,44.78483200073242
0.0,16.794815063476562,43.19822692871094
0.0,-26.045696258544922,3.5337796211242676
3.0,26.865135192871094,-29.422605514526367
0.0,-33.56473159790039,-5.105105876922607
0.0,-33.69241714477539,-20.775646209716797
3.0,26.28165626525879,-13.895641326904297
3.0,23.849594116210938,-27.04312515258789
0.0,19.285985946655273,39.391380310058594
0.0,74.4591293334961,-37.43877410888672
0.0,-23.404850006103516,29.68993377685547
3.0,42.18440246582031,-15.710444450378418
0.0,-1.1528594493865967,50.264991760253906
3.0,-2.551241397857666,-39.60917282104492
0.0,21.609111785888672,44.83299255371094
0.0,25.642873764038086,25.7426700592041
0.0,-29.2899227142334,3.573554039001465
0.0,3.666402578353882,36.062355041503906
0.0,-52.98371124267578,-3.5306878089904785
4.0,0.20381014049053192,-50.41365051269531
0.0,-27.25658416748047,-23.280094146728516
1.0,19.64731216430664,65.53141021728516
3.0,21.314937591552734,-39.388179779052734
0.0,-37.14242172241211,1.5075582265853882
0.0,-50.808509826660156,20.96952247619629
0.0,-29.04251480102539,-15.341233253479004
2.0,-5.074408531188965,-27.945465087890625
0.0,-29.924833297729492,7.922168254852295
0.0,4.898457050323486,39.99604797363281
4.0,-10.71845817565918,-64.28712463378906
0.0,-41.76207733154297,-25.973480224609375
1.0,72.87728118896484,27.13882064819336
0.0,-22.178762435913086,-0.448192834854126
0.0,-25.212135314941406,-12.020002365112305
3.0,15.284236907958984,-31.89139747619629
3.0,59.68250274658203,-17.725921630859375
2.0,-29.364479064941406,-45.96355438232422
0.0,-40.135459899902344,13.047711372375488
0.0,35.00857162475586,88.60882568359375
0.0,8.643025398254395,-9.529853820800781
3.0,7.546195983886719,19.089027404785156
0.0,8.635062217712402,-9.53262996673584
0.0,-29.117721557617188,13.127519607543945
0.0,80.95248413085938,-28.16166114807129
0.0,21.78784942626953,39.3479118347168
0.0,-17.029937744140625,-18.887407302856445
3.0,32.875064849853516,-14.454683303833008
3.0,29.887908935546875,-20.864093780517578
3.0,36.71723937988281,-32.465084075927734
3.0,6.98861837387085,-42.68113708496094
1.0,53.816043853759766,8.736419677734375
2.0,-29.401613235473633,-46.141109466552734
2.0,-16.95191192626953,-39.6782341003418
4.0,-11.688244819641113,-53.969661712646484
0.0,-32.429988861083984,-1.7594492435455322
1.0,17.727066040039062,-2.8415870666503906
1.0,26.649988174438477,13.638206481933594
0.0,-41.24308776855469,42.4173583984375
0.0,-27.77256965637207,-5.196481704711914
0.0,-18.729764938354492,-23.142440795898438
0.0,-29.58389663696289,8.686676025390625
1.0,-20.146583557128906,61.621097564697266
0.0,-20.599834442138672,41.33004379272461
4.0,-1.20526123046875,-63.99351501464844
0.0,-40.94668197631836,1.4746034145355225
0.0,-43.70270919799805,-9.668471336364746
2.0,-36.837432861328125,-57.75115966796875
0.0,17.7270565032959,23.78301239013672
0.0,20.36557388305664,44.15949249267578
0.0,8.949897766113281,36.49253845214844
4.0,-6.552318096160889,-68.15697479248047
0.0,0.6798124313354492,46.62425994873047
3.0,26.865999221801758,-13.734002113342285
3.0,16.066801071166992,-27.992685317993164
0.0,-39.38553237915039,-6.115670204162598
3.0,31.103586196899414,-58.202354431152344
0.0,-29.87010383605957,-23.56444549560547
3.0,41.950496673583984,-34.125431060791016
1.0,-20.17298698425293,60.558345794677734
2.0,-26.52387237548828,-43.36757278442383
0.0,-41.241363525390625,3.1761972904205322
0.0,-48.837791442871094,6.680539131164551
0.0,-43.173912048339844,3.4450700283050537
0.0,-37.05844497680664,12.297175407409668
1.0,48.78731155395508,-1.4259711503982544
4.0,15.571203231811523,-72.49164581298828
4.0,0.3306538462638855,-56.20820999145508
0.0,-5.731451034545898,50.728389739990234
3.0,23.778743743896484,-26.988561630249023
0.0,-21.291748046875,13.147907257080078
4.0,1.7476180791854858,45.224388122558594
0.0,-42.48046112060547,-0.5322973728179932
0.0,-34.712432861328125,-6.249758720397949
0.0,-35.513832092285156,16.279972076416016
0.0,-35.573997497558594,19.020999908447266
0.0,-22.873022079467773,20.039709091186523
0.0,-50.123077392578125,-7.057433605194092
0.0,12.800528526306152,-11.046859741210938
2.0,-35.1083869934082,-61.8514289855957
0.0,13.722514152526855,8.763407707214355
3.0,28.18547248840332,-18.520713806152344
0.0,-42.17256164550781,-8.494675636291504
3.0,50.00558090209961,-41.48959732055664
1.0,57.66976547241211,0.5084652900695801
3.0,29.711326599121094,-33.65860366821289
0.0,26.248327255249023,13.802085876464844
0.0,3.7582850456237793,38.37933349609375
0.0,1.7754967212677002,48.99002456665039
3.0,34.531036376953125,-51.702335357666016
0.0,-66.62195587158203,2.8976080417633057
0.0,-16.39696502685547,-0.25112318992614746
0.0,-44.482112884521484,26.51263427734375
2.0,-27.17398452758789,-47.28605651855469
2.0,-35.787601470947266,-57.70901107788086
0.0,-66.0567626953125,9.13314151763916
2.0,3.345367670059204,-85.36349487304688
0.0,-5.552576065063477,29.88753318786621
4.0,-16.871686935424805,-46.6610221862793
0.0,-32.86332321166992,-9.94892692565918
0.0,-24.7955379486084,9.06925106048584
0.0,-28.129459381103516,25.09961700439453
0.0,76.86211395263672,-34.44550323486328
0.0,-56.892982482910156,24.346792221069336
0.0,-36.588443756103516,28.418935775756836
0.0,26.157978057861328,9.637654304504395
0.0,-6.7585320472717285,-39.53212356567383
3.0,54.426239013671875,-25.32697105407715
0.0,-33.64760208129883,-13.340448379516602
0.0,-55.38271713256836,-16.236202239990234
0.0,24.175416946411133,-10.313919067382812
0.0,-26.362722396850586,-18.401702880859375
1.0,45.935001373291016,38.00931167602539
0.0,-43.99853515625,33.212039947509766
0.0,-30.976289749145508,12.056971549987793
2.0,-32.99604034423828,-46.540584564208984
0.0,18.292465209960938,44.17636489868164
0.0,-17.73485565185547,8.069344520568848
0.0,-37.87021255493164,0.6481482982635498
0.0,-32.54851531982422,8.32870864868164
3.0,6.021998405456543,-68.9043197631836
2.0,-9.454840660095215,-38.62214279174805
0.0,-25.381359100341797,6.068350315093994
3.0,-5.49749755859375,-37.81985855102539
0.0,-20.634187698364258,6.4582743644714355
2.0,-16.41471290588379,-39.136077880859375
0.0,-66.08562469482422,-10.669000625610352
3.0,27.748775482177734,-14.455960273742676
3.0,11.999393463134766,-12.990869522094727
0.0,-34.40803527832031,8.477116584777832
0.0,-25.834228515625,-1.4922735691070557
2.0,4.446692943572998,-28.389442443847656
0.0,-1.509952425956726,36.361305236816406
0.0,-38.579078674316406,-0.3307441771030426
0.0,5.485556125640869,41.53428268432617
0.0,-46.10367202758789,-3.648503065109253
3.0,42.118751525878906,-32.82272720336914
0.0,-27.390827178955078,14.410682678222656
1.0,68.06775665283203,14.051835060119629
0.0,-38.66435241699219,22.766965866088867
1.0,51.399173736572266,25.85750389099121
0.0,-37.04554748535156,14.891230583190918
0.0,-41.334014892578125,33.38424301147461
0.0,-38.48904037475586,6.378223419189453
3.0,71.95677185058594,-13.572587966918945
4.0,-5.262653350830078,-63.56098175048828
0.0,-52.08967590332031,10.471246719360352
0.0,83.92153930664062,-13.643791198730469
0.0,-32.81782531738281,6.627283573150635
0.0,-9.903237342834473,-1.8544633388519287
0.0,8.382018089294434,37.328617095947266
0.0,-39.54732131958008,0.8509044647216797
0.0,-14.691017150878906,15.666008949279785
0.0,-29.340167999267578,-5.839054107666016
1.0,37.93448257446289,47.86946105957031
0.0,-36.95537567138672,16.325424194335938
0.0,-16.902210235595703,6.906997203826904
3.0,27.498952865600586,-58.397216796875
4.0,15.53725528717041,-8.19803237915039
0.0,23.345592498779297,6.580104351043701
0.0,-31.869890213012695,16.64390754699707
0.0,-42.46652603149414,11.569121360778809
0.0,-18.034408569335938,16.195497512817383
1.0,47.313472747802734,28.196674346923828
0.0,1.0676140785217285,-7.192409992218018
0.0,-38.311805725097656,7.657061576843262
3.0,32.05131530761719,-14.571602821350098
3.0,17.530046463012695,-76.90428924560547
1.0,41.88536834716797,14.553842544555664
1.0,4.425033092498779,78.41714477539062
0.0,20.944124221801758,41.03145217895508
0.0,-49.55047607421875,18.844974517822266
3.0,19.21258544921875,-55.684356689453125
0.0,-37.832393646240234,2.49841570854187
3.0,59.545135498046875,-17.597023010253906
3.0,30.108642578125,1.4993880987167358
0.0,-1.8323115110397339,14.667989730834961
0.0,-35.335113525390625,0.1524498611688614
0.0,-25.390077590942383,-10.2055082321167
1.0,8.558728218078613,76.76119995117188
0.0,-23.879732131958008,-6.043886661529541
0.0,-4.457667350769043,19.252994537353516
0.0,-54.23320770263672,3.733328342437744
0.0,-48.02052688598633,11.589842796325684
0.0,-32.30023956298828,13.284887313842773
0.0,-35.53226089477539,-3.443264961242676
3.0,63.23023223876953,-13.216012954711914
3.0,15.345993041992188,-58.652366638183594
0.0,-5.228811740875244,-17.762197494506836
0.0,-31.580337524414062,19.29158592224121
3.0,18.30733871459961,-74.86592102050781
4.0,-4.01030969619751,-68.53087615966797
1.0,12.489273071289062,55.308170318603516
0.0,-33.667808532714844,21.526460647583008
2.0,-17.612890243530273,-41.76049041748047
3.0,12.780760765075684,-53.828739166259766
0.0,-17.044450759887695,32.11539077758789
0.0,13.721566200256348,8.763596534729004
1.0,1.6787458658218384,77.98567199707031
0.0,-23.909814834594727,-9.38671875
2.0,-16.614999771118164,-39.3003044128418
3.0,52.79362106323242,-17.99940299987793
0.0,-20.709251403808594,4.933084964752197
0.0,-5.6809539794921875,22.622289657592773
1.0,47.51179122924805,27.00800323486328
1.0,39.25058364868164,46.971771240234375
2.0,-24.902036666870117,-43.592533111572266
0.0,-12.754349708557129,16.351829528808594
0.0,-38.21231460571289,-13.461766242980957
3.0,18.517955780029297,-76.2569580078125
1.0,7.245025157928467,77.22930908203125
3.0,17.404544830322266,-44.249385833740234
0.0,-28.670949935913086,2.750897169113159
2.0,-12.341967582702637,-35.83272933959961
0.0,3.2368929386138916,34.86773681640625
0.0,-15.976234436035156,10.489787101745605
0.0,-36.217777252197266,-13.878425598144531
3.0,28.979063034057617,-34.70341110229492
0.0,-5.201912879943848,46.986080169677734
0.0,-25.7950382232666,12.126374244689941
0.0,9.624138832092285,17.5393123626709
4.0,-10.737712860107422,-53.05897903442383
0.0,-46.80010223388672,28.411914825439453
0.0,-13.977938652038574,19.181602478027344
0.0,-29.512990951538086,11.725203514099121
0.0,-38.395103454589844,12.071608543395996
0.0,-33.181419372558594,1.2950327396392822
3.0,25.04457664489746,-19.523548126220703
0.0,-28.675148010253906,0.42809930443763733
0.0,-6.864709854125977,50.11825180053711
0.0,8.161102294921875,-4.459319114685059
0.0,24.538455963134766,-0.12182149291038513
0.0,-32.887351989746094,24.604597091674805
0.0,16.62967300415039,-34.55134201049805
3.0,53.34075927734375,-24.6462459564209
2.0,-19.37445831298828,-39.02437973022461
0.0,7.219344139099121,-25.370370864868164
0.0,-45.32070541381836,-10.852123260498047
1.0,22.786209106445312,71.717041015625
0.0,-48.47043991088867,9.975110054016113
0.0,-23.971925735473633,-7.66953182220459
1.0,35.42109680175781,39.909088134765625
2.0,-27.912391662597656,-46.20714569091797
0.0,-44.51815414428711,20.636898040771484
0.0,-31.549522399902344,-21.324064254760742
0.0,-34.77389907836914,25.153316497802734
0.0,-35.73988342285156,-10.648622512817383
3.0,35.21674346923828,-53.92508316040039
0.0,-42.93079376220703,8.965022087097168
0.0,83.39225769042969,-18.35443687438965
2.0,-18.826393127441406,-42.01670455932617
0.0,-41.39719772338867,-14.644510269165039
0.0,-38.13154983520508,-4.31098747253418
0.0,5.934713840484619,-20.262104034423828
0.0,-12.838719367980957,-4.506358623504639
2.0,-31.775222778320312,-60.463768005371094
3.0,30.087589263916016,-26.06632423400879
0.0,-35.52252960205078,8.206177711486816
3.0,20.73540496826172,-39.30290603637695
0.0,-16.610671997070312,27.394039154052734
3.0,-4.991694927215576,39.092994689941406
3.0,4.169602870941162,-42.771060943603516
0.0,-41.11160659790039,-4.130157947540283
3.0,39.50339889526367,-23.137866973876953
0.0,-42.07576370239258,-10.445289611816406
3.0,55.67062759399414,-30.946008682250977
4.0,-6.714522361755371,-58.4923210144043
0.0,-11.348309516906738,14.720418930053711
1.0,72.6076431274414,16.813926696777344
0.0,-54.402923583984375,1.8626940250396729
3.0,2.4895803928375244,-39.16382598876953
0.0,-37.54692077636719,-23.017717361450195
3.0,44.00649642944336,-14.358407020568848
0.0,-41.28583526611328,-2.731076717376709
0.0,-13.892056465148926,-23.200883865356445
0.0,-14.076054573059082,10.668192863464355
0.0,-33.68870544433594,-7.952300071716309
0.0,-32.10281753540039,32.50738525390625
0.0,-14.879851341247559,-1.3597296476364136
2.0,0.3652331829071045,-27.279991149902344
0.0,-26.689510345458984,1.7353274822235107
0.0,80.59574890136719,-28.87497329711914
0.0,-50.11601638793945,16.977392196655273
1.0,12.635442733764648,54.481788635253906
1.0,45.59782028198242,37.88579177856445
3.0,54.37249755859375,-12.179048538208008
1.0,27.967599868774414,57.03457260131836
0.0,-31.006757736206055,4.022275447845459
2.0,-12.212035179138184,-36.05918502807617
0.0,11.966718673706055,-9.445338249206543
3.0,4.504944801330566,-57.82731246948242
4.0,-14.38152027130127,-70.66627502441406
3.0,25.82396697998047,-18.224096298217773
0.0,-24.263280868530273,38.68819046020508
3.0,17.337345123291016,-35.37482452392578
3.0,50.03047180175781,-41.473350524902344
0.0,-48.193702697753906,16.972797393798828
0.0,-8.170559883117676,-20.150434494018555
0.0,-46.50538635253906,26.04559326171875
0.0,17.937105178833008,28.97690200805664
0.0,-40.900699615478516,17.512025833129883
0.0,-28.69437599182129,18.45002555847168
0.0,79.67967224121094,-29.61376190185547
3.0,28.83527374267578,-57.85177993774414
0.0,9.253429412841797,-4.707278728485107
0.0,-26.106557846069336,19.682636260986328
1.0,7.782508850097656,74.37905883789062
0.0,-47.959754943847656,15.123976707458496
3.0,26.880338668823242,-30.188241958618164
0.0,-19.584787368774414,1.1452438831329346
0.0,-52.76742935180664,17.475252151489258
1.0,21.81704330444336,62.60302734375
0.0,-10.306665420532227,24.49081039428711
0.0,-18.762714385986328,8.927519798278809
2.0,-36.27465057373047,-46.86337661743164
0.0,-28.928556442260742,-4.53097677230835
0.0,-31.756181716918945,-0.7462048530578613
1.0,48.60170364379883,42.89586639404297
0.0,-34.48575210571289,12.589373588562012
0.0,-56.45622253417969,8.761007308959961
0.0,-29.39449119567871,17.221317291259766
3.0,41.034481048583984,-16.93671226501465
3.0,25.070261001586914,-19.41456413269043
3.0,13.983109474182129,-43.4168586730957
0.0,-39.308685302734375,-7.996330261230469
3.0,38.99336242675781,-20.159685134887695
0.0,-34.3010368347168,7.563831329345703
3.0,71.99417114257812,-13.5768461227417
0.0,23.536983489990234,-9.988119125366211
0.0,-69.00767517089844,-3.3678267002105713
0.0,-34.0160026550293,18.68901824951172
0.0,-48.69896697998047,26.9550838470459
0.0,-30.311513900756836,14.147743225097656
2.0,-19.781143188476562,-46.96086883544922
0.0,-30.17697525024414,18.715892791748047
0.0,-29.358440399169922,4.484409809112549
0.0,-42.32548522949219,-6.695538520812988
0.0,-12.755280494689941,-7.704652786254883
1.0,53.794883728027344,9.833984375
0.0,-31.456090927124023,37.25054168701172
0.0,-43.61960983276367,1.9298497438430786
0.0,-39.01697540283203,-9.756576538085938
0.0,81.73078155517578,-26.541749954223633
0.0,-34.435699462890625,-9.3198881149292
1.0,53.95616912841797,10.810402870178223
0.0,-27.91907501220703,33.9151725769043
0.0,-46.86891174316406,-7.595430850982666
3.0,4.983658313751221,-68.77890014648438
3.0,5.147787094116211,-68.77649688720703
0.0,-2.444511890411377,17.500732421875
0.0,-17.390775680541992,-3.236128568649292
0.0,-19.55576515197754,2.577974796295166
1.0,39.1541862487793,52.03815460205078
0.0,14.751283645629883,9.430127143859863
3.0,62.934776306152344,-13.207072257995605
0.0,-25.21346092224121,28.598962783813477
3.0,34.239036560058594,-54.61456298828125
0.0,-53.42167663574219,28.903722763061523
0.0,-60.820804595947266,8.892709732055664
