Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
77,49,-28.882190704345703,56.683868408203125,27.801677703857422,32.858638763427734,27.801677703857422
77,99,-28.932165145874023,56.66189956665039,27.729734420776367,32.840606689453125,27.729734420776367
77,149,-28.727312088012695,56.61164093017578,27.884328842163086,32.78911590576172,27.884328842163086
78,0,-28.91217041015625,56.766944885253906,27.854774475097656,32.9404296875,27.854772567749023
78,49,-29.08767318725586,56.81052780151367,27.722854614257812,32.98493957519531,27.722848892211914
78,99,-28.49802017211914,56.29554748535156,27.797527313232422,32.4783935546875,27.797527313232422
78,149,-28.810319900512695,56.536163330078125,27.72584342956543,32.71219253540039,27.725841522216797
79,0,-29.232152938842773,57.008934020996094,27.77678108215332,33.1773567199707,27.77678108215332
79,49,-29.29030990600586,57.005584716796875,27.715274810791016,33.176082611083984,27.71527099609375
79,99,-29.302053451538086,57.13811492919922,27.836061477661133,33.30409240722656,27.836061477661133
79,149,-29.157278060913086,57.11531448364258,27.958036422729492,33.281944274902344,27.958036422729492
80,0,-29.329872131347656,57.327613830566406,27.99774169921875,33.493797302246094,27.99774169921875
80,49,-29.386028289794922,57.285316467285156,27.899288177490234,33.451202392578125,27.899288177490234
80,99,-28.579303741455078,56.3884162902832,27.809112548828125,32.56511306762695,27.809110641479492
80,149,-29.201725006103516,56.91352844238281,27.711803436279297,33.087615966796875,27.711803436279297
81,0,-28.923946380615234,56.81162643432617,27.887680053710938,32.98390197753906,27.887680053710938
81,49,-28.889257431030273,56.58537673950195,27.69611930847168,32.75984191894531,27.69611930847168
81,99,-28.82451629638672,56.5428466796875,27.71833038330078,32.718505859375,27.71832847595215
81,149,-28.857816696166992,56.86399459838867,28.00617790222168,33.037635803222656,28.00617790222168
82,0,-29.414262771606445,57.26250457763672,27.848241806030273,33.43196105957031,27.848241806030273
82,49,-28.82315444946289,56.62807846069336,27.80492401123047,32.80485534667969,27.804920196533203
82,99,-29.029603958129883,56.85890197753906,27.82929801940918,33.03209686279297,27.829296112060547
82,149,-29.573135375976562,57.4366455078125,27.863510131835938,33.60222625732422,27.863508224487305
83,0,-28.94670295715332,56.881927490234375,27.935224533081055,33.052982330322266,27.935224533081055
83,49,-28.963489532470703,56.98625183105469,28.022762298583984,33.156761169433594,28.02276039123535
83,99,-29.084211349487305,56.76783752441406,27.683626174926758,32.94013977050781,27.683626174926758
83,149,-29.00606346130371,56.90919494628906,27.90313148498535,33.079833984375,27.90312957763672
84,0,-29.03809356689453,56.89942932128906,27.86133575439453,33.07202911376953,27.86133575439453
84,49,-29.338930130004883,57.08271789550781,27.74378776550293,33.25019836425781,27.743785858154297
84,99,-29.098316192626953,57.08142852783203,27.983112335205078,33.24749755859375,27.983112335205078
84,149,-29.257198333740234,57.04247283935547,27.785274505615234,33.21200180053711,27.785274505615234
85,0,-29.240074157714844,57.1161003112793,27.876026153564453,33.2834358215332,27.876026153564453
85,49,-28.960193634033203,56.81482696533203,27.854633331298828,32.9879150390625,27.854629516601562
85,99,-28.99421501159668,56.57777404785156,27.583559036254883,32.755653381347656,27.583559036254883
85,149,-29.466419219970703,57.26655960083008,27.800140380859375,33.431114196777344,27.800140380859375
86,0,-29.266889572143555,57.129608154296875,27.86271858215332,33.300193786621094,27.86271858215332
86,49,-28.91473388671875,56.5804443359375,27.66571044921875,32.7589111328125,27.66571044921875
86,99,-29.074499130249023,56.79436492919922,27.719865798950195,32.968353271484375,27.719863891601562
86,149,-29.19245719909668,57.048927307128906,27.856470108032227,33.21763610839844,27.856470108032227
87,0,-29.090913772583008,57.00366973876953,27.912755966186523,33.17302703857422,27.912752151489258
87,49,-28.906524658203125,56.83549499511719,27.928970336914062,33.008323669433594,27.928970336914062
87,99,-28.869373321533203,56.660606384277344,27.79123306274414,32.83959197998047,27.791231155395508
87,149,-29.08070182800293,57.02863693237305,27.947935104370117,33.197689056396484,27.94793128967285
88,0,-29.22917366027832,56.87623596191406,27.647062301635742,33.04756164550781,27.64706039428711
88,49,-29.2257137298584,56.95126724243164,27.725553512573242,33.123077392578125,27.725553512573242
88,99,-28.753591537475586,56.613868713378906,27.86027717590332,32.79148864746094,27.860275268554688
88,149,-29.53158950805664,57.42036437988281,27.888774871826172,33.58708953857422,27.88877296447754
89,0,-29.2509765625,57.089027404785156,27.838050842285156,33.255828857421875,27.838050842285156
89,49,-28.822917938232422,56.702232360839844,27.879314422607422,32.876747131347656,27.879314422607422
89,99,-29.158470153808594,57.258094787597656,28.099624633789062,33.423587799072266,28.09962272644043
89,149,-28.60165023803711,56.38326644897461,27.7816162109375,32.56370544433594,27.7816162109375
90,0,-28.724136352539062,56.523189544677734,27.799053192138672,32.70035934448242,27.799053192138672
90,49,-29.291608810424805,57.18531799316406,27.893709182739258,33.35422897338867,27.893709182739258
90,99,-28.781211853027344,56.748748779296875,27.96753692626953,32.921409606933594,27.96753692626953
90,149,-29.141603469848633,57.14544677734375,28.003843307495117,33.31529235839844,28.003843307495117
91,0,-29.117536544799805,56.98678207397461,27.869245529174805,33.15605163574219,27.869245529174805
91,49,-28.51527214050293,56.4111442565918,27.895872116088867,32.590660095214844,27.895870208740234
91,99,-28.90562629699707,56.76106262207031,27.855436325073242,32.9340934753418,27.855436325073242
91,149,-29.358510971069336,57.21070098876953,27.852190017700195,33.37869644165039,27.85218620300293
92,0,-28.72218894958496,56.57268142700195,27.850492477416992,32.749420166015625,27.85049057006836
92,49,-29.31843376159668,57.22026062011719,27.901826858520508,33.383384704589844,27.901824951171875
92,99,-28.850534439086914,56.59200668334961,27.741472244262695,32.76740264892578,27.741472244262695
92,149,-28.78847312927246,56.81940460205078,28.03093147277832,32.989437103271484,28.03093147277832
93,0,-28.88347053527832,56.83584213256836,27.95237159729004,33.00798797607422,27.95237159729004
93,49,-28.929269790649414,56.79475402832031,27.8654842376709,32.966331481933594,27.8654842376709
93,99,-29.01114845275879,56.85979461669922,27.84864616394043,33.03525161743164,27.84864616394043
93,149,-29.82365608215332,57.69084167480469,27.867185592651367,33.85218811035156,27.867185592651367
94,0,-29.042903900146484,56.85810089111328,27.815196990966797,33.03050994873047,27.815196990966797
94,49,-29.119102478027344,56.92972183227539,27.810619354248047,33.10057067871094,27.810617446899414
94,99,-29.351165771484375,57.36255645751953,28.011390686035156,33.528419494628906,28.011390686035156
94,149,-29.062192916870117,56.948726654052734,27.886533737182617,33.12065124511719,27.886531829833984
95,0,-29.123661041259766,56.86740493774414,27.743743896484375,33.04009246826172,27.743743896484375
95,49,-29.13026237487793,57.0817985534668,27.951536178588867,33.251251220703125,27.951536178588867
95,99,-29.435901641845703,57.261688232421875,27.825786590576172,33.42642593383789,27.82578468322754
95,149,-29.035587310791016,56.94147872924805,27.90589141845703,33.111122131347656,27.9058895111084
96,0,-29.035539627075195,56.777374267578125,27.74183464050293,32.951087951660156,27.741832733154297
96,49,-29.044588088989258,56.75283432006836,27.7082462310791,32.92528533935547,27.7082462310791
96,99,-29.532913208007812,57.37091827392578,27.83800506591797,33.534393310546875,27.83800506591797
96,149,-28.953685760498047,56.75757598876953,27.803890228271484,32.92892074584961,27.80388832092285
97,0,-29.148338317871094,57.019195556640625,27.87085723876953,33.18882751464844,27.870853424072266
97,49,-29.119487762451172,56.96916961669922,27.849681854248047,33.139793395996094,27.849679946899414
97,99,-29.27973747253418,57.20859146118164,27.92885398864746,33.374332427978516,27.92885398864746
97,149,-29.176864624023438,57.07229995727539,27.895435333251953,33.24486541748047,27.895435333251953
98,0,-29.04157829284668,56.87158966064453,27.83001136779785,33.04210662841797,27.83000946044922
98,49,-29.364843368530273,57.33002471923828,27.965181350708008,33.49565124511719,27.965181350708008
98,99,-29.714548110961914,57.74308395385742,28.028535842895508,33.90303039550781,28.028533935546875
98,149,-28.844043731689453,56.59934997558594,27.755306243896484,32.77555465698242,27.755306243896484
99,0,-29.326946258544922,57.155487060546875,27.828540802001953,33.32182693481445,27.82853889465332
99,49,-29.323577880859375,57.26393127441406,27.940353393554688,33.42949295043945,27.940353393554688
99,99,-29.15776252746582,57.05682373046875,27.89906120300293,33.22868347167969,27.899059295654297
99,149,-28.636228561401367,56.43788528442383,27.80165672302246,32.61545944213867,27.801654815673828
100,0,-29.36445426940918,57.05342102050781,27.688966751098633,33.22161102294922,27.68896484375
100,49,-29.20793914794922,57.28193664550781,28.073997497558594,33.44646453857422,28.073997497558594
100,99,-29.57143211364746,57.30662536621094,27.735193252563477,33.47290802001953,27.735193252563477
100,149,-28.98247718811035,56.897430419921875,27.914953231811523,33.06939697265625,27.914953231811523
101,0,-28.851015090942383,56.703399658203125,27.852384567260742,32.877769470214844,27.852384567260742
101,49,-29.29261589050293,57.21120071411133,27.9185848236084,33.37765884399414,27.918582916259766
101,99,-28.853137969970703,56.68463897705078,27.831501007080078,32.857852935791016,27.831501007080078
101,149,-29.097999572753906,56.894996643066406,27.7969970703125,33.067474365234375,27.796993255615234
102,0,-29.34438705444336,57.30735778808594,27.962970733642578,33.47337341308594,27.962968826293945
102,49,-28.837684631347656,56.638797760009766,27.80111312866211,32.81348419189453,27.80111312866211
102,99,-29.16861915588379,57.08900451660156,27.920385360717773,33.25752258300781,27.920385360717773
102,149,-29.025508880615234,56.979026794433594,27.95351791381836,33.1496696472168,27.95351791381836
103,0,-29.09088706970215,57.11812973022461,28.02724266052246,33.287750244140625,28.027238845825195
103,49,-29.50616455078125,57.350303649902344,27.844139099121094,33.51531219482422,27.844139099121094
103,99,-29.357202529907227,57.28765106201172,27.930448532104492,33.453224182128906,27.93044662475586
103,149,-29.782737731933594,57.532344818115234,27.74960708618164,33.695438385009766,27.749605178833008
104,0,-29.486881256103516,57.30016326904297,27.813282012939453,33.46583557128906,27.813282012939453
104,49,-29.850149154663086,57.68810272216797,27.837953567504883,33.847312927246094,27.837949752807617
104,99,-29.37443733215332,57.22514724731445,27.850709915161133,33.395198822021484,27.850709915161133
104,149,-28.999752044677734,56.84844207763672,27.848690032958984,33.020450592041016,27.84868621826172
105,0,-29.104087829589844,57.10383605957031,27.99974822998047,33.272499084472656,27.99974822998047
105,49,-29.159799575805664,57.197486877441406,28.037687301635742,33.36576843261719,28.037687301635742
105,99,-29.505054473876953,57.32334899902344,27.818294525146484,33.486473083496094,27.81829261779785
105,149,-29.098440170288086,56.800262451171875,27.70182228088379,32.97417068481445,27.70182228088379
106,0,-29.01780128479004,56.89644241333008,27.87864112854004,33.06844711303711,27.87864112854004
106,49,-29.341312408447266,57.14557647705078,27.804264068603516,33.31467056274414,27.804262161254883
106,99,-28.884328842163086,56.75373458862305,27.86940574645996,32.925880432128906,27.86940574645996
106,149,-29.204208374023438,57.13256072998047,27.92835235595703,33.302310943603516,27.92835235595703
107,0,-28.845951080322266,56.638877868652344,27.792926788330078,32.81394958496094,27.792926788330078
107,49,-29.140722274780273,56.884002685546875,27.7432804107666,33.053932189941406,27.7432804107666
107,99,-29.73305892944336,57.630455017089844,27.897396087646484,33.79334259033203,27.897396087646484
107,149,-28.852930068969727,56.750431060791016,27.89750099182129,32.92485046386719,27.89750099182129
108,0,-29.36073112487793,57.23467254638672,27.87394142150879,33.40013885498047,27.873939514160156
108,49,-29.012374877929688,56.80010986328125,27.787734985351562,32.974143981933594,27.787734985351562
108,99,-29.05446434020996,57.00192642211914,27.94746208190918,33.17529296875,27.94746208190918
108,149,-29.2816219329834,57.045745849609375,27.764123916625977,33.21379089355469,27.764123916625977
109,0,-29.223777770996094,57.09217071533203,27.868392944335938,33.26165008544922,27.868391036987305
109,49,-28.736003875732422,56.50750732421875,27.771503448486328,32.685699462890625,27.771503448486328
109,99,-29.620359420776367,57.48451614379883,27.86415672302246,33.64701843261719,27.86415672302246
109,149,-29.214412689208984,57.17892074584961,27.964508056640625,33.34648895263672,27.964506149291992
110,0,-29.202991485595703,57.154136657714844,27.95114517211914,33.32183837890625,27.95114517211914
110,49,-29.08824348449707,57.105201721191406,28.016958236694336,33.274192810058594,28.016956329345703
110,99,-28.911712646484375,56.82011795043945,27.908405303955078,32.99155044555664,27.908405303955078
110,149,-29.874086380004883,57.935081481933594,28.06099510192871,34.09238052368164,28.060993194580078
111,0,-29.108341217041016,56.80036544799805,27.69202423095703,32.97212600708008,27.69202423095703
111,49,-29.262554168701172,57.16436004638672,27.901805877685547,33.33156967163086,27.901805877685547
111,99,-29.240888595581055,57.00831604003906,27.767427444458008,33.17792892456055,27.767427444458008
111,149,-29.344573974609375,57.30610656738281,27.961532592773438,33.47370910644531,27.961530685424805
112,0,-29.24888801574707,57.103485107421875,27.854597091674805,33.27315139770508,27.854595184326172
112,49,-29.31780242919922,57.21284103393555,27.895038604736328,33.38092803955078,27.895036697387695
112,99,-29.207653045654297,56.949337005615234,27.741683959960938,33.119850158691406,27.741682052612305
112,149,-29.454143524169922,57.263633728027344,27.809490203857422,33.429931640625,27.80948829650879
113,0,-28.81572914123535,56.7840461730957,27.96831703186035,32.957645416259766,27.96831703186035
113,49,-29.374250411987305,57.33587646484375,27.961626052856445,33.5001106262207,27.96162223815918
113,99,-29.0948429107666,57.07008361816406,27.97524070739746,33.23665237426758,27.97524070739746
113,149,-29.356645584106445,57.083106994628906,27.72646141052246,33.25056076049805,27.72646141052246
114,0,-29.42947769165039,57.41072082519531,27.981243133544922,33.57543182373047,27.98124122619629
114,49,-28.728391647338867,56.636680603027344,27.908288955688477,32.8133430480957,27.908287048339844
114,99,-29.43605613708496,57.26972961425781,27.83367347717285,33.43669128417969,27.83367156982422
114,149,-29.084741592407227,57.21690368652344,28.13216209411621,33.381378173828125,28.132160186767578
115,0,-28.878488540649414,56.675174713134766,27.79668617248535,32.851261138916016,27.79668426513672
115,49,-29.42527961730957,57.33026123046875,27.90498161315918,33.4963493347168,27.90498161315918
115,99,-29.669689178466797,57.508636474609375,27.838947296142578,33.67113494873047,27.838947296142578
115,149,-29.248126983642578,57.121673583984375,27.873546600341797,33.2904052734375,27.873544692993164
116,0,-29.66204261779785,57.53433609008789,27.87229347229004,33.69591522216797,27.87229347229004
116,49,-29.328876495361328,57.18740463256836,27.85852813720703,33.35739517211914,27.85852813720703
116,99,-29.312076568603516,57.06235122680664,27.750274658203125,33.23341369628906,27.750272750854492
116,149,-29.23756980895996,57.177001953125,27.93943214416504,33.342342376708984,27.93943214416504
117,0,-29.560853958129883,57.322479248046875,27.761625289916992,33.48883056640625,27.761625289916992
117,49,-28.938861846923828,56.76251983642578,27.823657989501953,32.93480682373047,27.82365608215332
117,99,-29.483583450317383,57.412841796875,27.929258346557617,33.578041076660156,27.929258346557617
117,149,-29.202287673950195,57.01760482788086,27.815317153930664,33.18641662597656,27.815317153930664
118,0,-29.78188133239746,57.72914505004883,27.947263717651367,33.88594055175781,27.947263717651367
118,49,-29.061811447143555,57.06224822998047,28.000436782836914,33.231685638427734,28.00043487548828
118,99,-29.391319274902344,57.28959655761719,27.898277282714844,33.45429229736328,27.898273468017578
118,149,-29.440298080444336,57.25338363647461,27.813085556030273,33.42054748535156,27.813085556030273
119,0,-29.153539657592773,57.185829162597656,28.032289505004883,33.35313034057617,28.032289505004883
119,49,-29.42211151123047,57.32693862915039,27.904827117919922,33.49237823486328,27.904823303222656
119,99,-29.36040496826172,57.41295623779297,28.05255126953125,33.57471466064453,28.05255126953125
119,149,-29.125730514526367,56.73408508300781,27.608354568481445,32.910621643066406,27.608354568481445
120,0,-29.342851638793945,57.40058135986328,28.057729721069336,33.56505584716797,28.057727813720703
120,49,-29.520915985107422,57.459022521972656,27.938106536865234,33.62076187133789,27.9381046295166
120,99,-29.551956176757812,57.47325897216797,27.921302795410156,33.63685607910156,27.921302795410156
120,149,-29.160207748413086,56.981685638427734,27.82147789001465,33.15107727050781,27.82147789001465
121,0,-29.281383514404297,57.14812088012695,27.866737365722656,33.31699752807617,27.866737365722656
121,49,-29.183732986450195,57.23529052734375,28.051557540893555,33.40230941772461,28.05155372619629
121,99,-29.42700958251953,57.46146011352539,28.03445053100586,33.61989974975586,28.034446716308594
121,149,-29.4331111907959,57.272865295410156,27.839754104614258,33.437705993652344,27.839750289916992
122,0,-29.1872501373291,57.25617599487305,28.068925857543945,33.419952392578125,28.068925857543945
122,49,-29.485538482666016,57.40892028808594,27.923381805419922,33.572181701660156,27.923381805419922
122,99,-29.126068115234375,56.888099670410156,27.76203155517578,33.063079833984375,27.762027740478516
122,149,-29.232481002807617,57.24236297607422,28.0098819732666,33.40834045410156,28.0098819732666
123,0,-29.36456871032715,57.370269775390625,28.005701065063477,33.53450012207031,28.005701065063477
123,49,-29.287208557128906,57.29616928100586,28.008960723876953,33.46391296386719,28.008960723876953
123,99,-29.338712692260742,57.299625396728516,27.960912704467773,33.46806335449219,27.960912704467773
123,149,-29.517499923706055,57.46975326538086,27.952253341674805,33.63315200805664,27.952253341674805
124,0,-29.629661560058594,57.58831024169922,27.958648681640625,33.74946975708008,27.958648681640625
124,49,-29.234373092651367,57.04499053955078,27.810617446899414,33.21220397949219,27.81061553955078
124,99,-29.962356567382812,57.97676086425781,28.014404296875,34.13432312011719,28.014404296875
124,149,-29.6229190826416,57.58094024658203,27.95802116394043,33.743614196777344,27.958019256591797
125,0,-29.160987854003906,57.09112548828125,27.930137634277344,33.25844955444336,27.930137634277344
125,49,-29.265201568603516,57.21284866333008,27.947647094726562,33.3806266784668,27.94764518737793
125,99,-29.33305549621582,57.145084381103516,27.812028884887695,33.311973571777344,27.812026977539062
125,149,-29.45543098449707,57.354896545410156,27.899465560913086,33.518402099609375,27.899465560913086
126,0,-29.246370315551758,57.03429412841797,27.78792381286621,33.20630645751953,27.787921905517578
126,49,-29.676755905151367,57.57490539550781,27.898149490356445,33.738037109375,27.898149490356445
126,99,-29.42243194580078,57.32518005371094,27.902748107910156,33.492122650146484,27.902746200561523
126,149,-29.314495086669922,57.3333740234375,28.018878936767578,33.49658203125,28.018877029418945
127,0,-29.560989379882812,57.28838348388672,27.727394104003906,33.45472717285156,27.727394104003906
127,49,-29.2541446685791,57.22869873046875,27.97455406188965,33.3946418762207,27.97455406188965
127,99,-29.21152114868164,57.016380310058594,27.804859161376953,33.18950653076172,27.804859161376953
127,149,-29.834976196289062,57.797977447509766,27.963001251220703,33.955421447753906,27.96299934387207
128,0,-29.592052459716797,57.50017547607422,27.908123016357422,33.660919189453125,27.908123016357422
128,49,-29.45506477355957,57.377418518066406,27.922353744506836,33.54711151123047,27.922353744506836
128,99,-29.099197387695312,56.94947814941406,27.85028076171875,33.12007522583008,27.85028076171875
128,149,-29.736902236938477,57.55757522583008,27.8206729888916,33.72004699707031,27.8206729888916
129,0,-29.476240158081055,57.285709381103516,27.80946922302246,33.45216369628906,27.809467315673828
129,49,-29.23749542236328,57.09735107421875,27.85985565185547,33.266197204589844,27.85985565185547
129,99,-29.620630264282227,57.505977630615234,27.885347366333008,33.66755294799805,27.885347366333008
129,149,-29.494752883911133,57.381465911865234,27.8867130279541,33.545501708984375,27.8867130279541
130,0,-29.10868263244629,57.090911865234375,27.982229232788086,33.26129913330078,27.982229232788086
130,49,-29.400493621826172,57.28535461425781,27.88486099243164,33.451229095458984,27.884857177734375
130,99,-29.796340942382812,57.772804260253906,27.976463317871094,33.929935455322266,27.976459503173828
130,149,-29.141633987426758,57.02328872680664,27.881654739379883,33.193572998046875,27.881654739379883
131,0,-29.257373809814453,57.0086784362793,27.751304626464844,33.18061828613281,27.75130271911621
131,49,-29.465051651000977,57.52163314819336,28.056581497192383,33.68366622924805,28.05657958984375
131,99,-29.809785842895508,57.69505310058594,27.88526725769043,33.85667037963867,27.88526725769043
131,149,-29.45189666748047,57.470855712890625,28.018959045410156,33.63422393798828,28.018959045410156
132,0,-28.99919319152832,57.01114273071289,28.01194953918457,33.180076599121094,28.01194953918457
132,49,-29.3790225982666,57.41093444824219,28.031911849975586,33.576416015625,28.031909942626953
132,99,-29.453697204589844,57.35319519042969,27.899497985839844,33.519073486328125,27.899497985839844
132,149,-29.845752716064453,57.779212951660156,27.933460235595703,33.93903350830078,27.93345832824707
133,0,-29.30898666381836,57.283287048339844,27.974300384521484,33.447174072265625,27.974300384521484
133,49,-29.09650230407715,56.923187255859375,27.826684951782227,33.09507751464844,27.82668113708496
133,99,-29.43709373474121,57.27669906616211,27.8396053314209,33.44265365600586,27.8396053314209
133,149,-29.81775665283203,57.7322883605957,27.914531707763672,33.89092254638672,27.914531707763672
134,0,-29.218400955200195,57.10125732421875,27.882856369018555,33.27370071411133,27.882856369018555
134,49,-29.51077651977539,57.331764221191406,27.820987701416016,33.49897766113281,27.820985794067383
134,99,-29.67142105102539,57.505470275878906,27.834049224853516,33.6678466796875,27.83404541015625
134,149,-29.59937286376953,57.51753616333008,27.918163299560547,33.684295654296875,27.918163299560547
135,0,-29.499099731445312,57.191749572753906,27.692649841308594,33.36296081542969,27.692649841308594
135,49,-28.989042282104492,56.87189483642578,27.88285255432129,33.04546356201172,27.88285255432129
135,99,-29.25848960876465,57.04471969604492,27.786230087280273,33.21427917480469,27.786230087280273
135,149,-29.214527130126953,57.187103271484375,27.972576141357422,33.35405349731445,27.972576141357422
136,0,-29.481460571289062,57.352256774902344,27.87079620361328,33.517051696777344,27.87079620361328
136,49,-29.5319881439209,57.34939956665039,27.817411422729492,33.51121139526367,27.817411422729492
136,99,-29.584896087646484,57.21064758300781,27.625751495361328,33.37738037109375,27.625749588012695
136,149,-29.41878318786621,57.37849426269531,27.9597110748291,33.54096984863281,27.95970916748047
137,0,-29.646493911743164,57.411373138427734,27.76487922668457,33.575958251953125,27.764877319335938
137,49,-29.527313232421875,57.41279983520508,27.885486602783203,33.576622009277344,27.885482788085938
137,99,-29.452749252319336,57.359466552734375,27.90671730041504,33.527427673339844,27.906715393066406
137,149,-29.177656173706055,57.23531723022461,28.057661056518555,33.401519775390625,28.057661056518555
138,0,-29.666412353515625,57.34499740600586,27.678585052490234,33.51039123535156,27.67858123779297
138,49,-29.647478103637695,57.645050048828125,27.99757194519043,33.80565643310547,27.99757194519043
138,99,-29.182998657226562,57.069061279296875,27.886062622070312,33.237571716308594,27.88606071472168
138,149,-29.26664161682129,57.047889709472656,27.781248092651367,33.21922302246094,27.781246185302734
139,0,-29.742441177368164,57.59161376953125,27.849172592163086,33.753700256347656,27.849170684814453
139,49,-29.492998123168945,57.3097038269043,27.81670570373535,33.476600646972656,27.81670570373535
139,99,-29.55658531188965,57.48183059692383,27.92524528503418,33.64826583862305,27.92524528503418
139,149,-29.62628746032715,57.387672424316406,27.761384963989258,33.553749084472656,27.761384963989258
140,0,-29.410512924194336,57.348297119140625,27.93778419494629,33.51567077636719,27.937782287597656
140,49,-29.66228675842285,57.50057601928711,27.838289260864258,33.6615104675293,27.838289260864258
140,99,-29.561988830566406,57.590858459472656,28.02886962890625,33.7530632019043,28.02886962890625
140,149,-30.10523223876953,57.83015441894531,27.72492218017578,33.99287033081055,27.72492218017578
141,0,-29.348705291748047,57.273712158203125,27.925006866455078,33.44355392456055,27.925004959106445
141,49,-30.01789665222168,57.889686584472656,27.871789932250977,34.048866271972656,27.871789932250977
141,99,-29.295673370361328,57.344200134277344,28.048526763916016,33.510047912597656,28.048524856567383
141,149,-29.78066062927246,57.70799255371094,27.927331924438477,33.865936279296875,27.927330017089844
142,0,-29.85947036743164,57.797019958496094,27.937549591064453,33.95439529418945,27.93754768371582
142,49,-29.44234275817871,57.528202056884766,28.085859298706055,33.69377899169922,28.085859298706055
142,99,-29.381074905395508,57.44422149658203,28.063146591186523,33.6077880859375,28.06314468383789
142,149,-29.293834686279297,57.29938507080078,28.005550384521484,33.46451187133789,28.005550384521484
143,0,-29.2899169921875,57.089134216308594,27.799217224121094,33.25837707519531,27.799217224121094
143,49,-29.668132781982422,57.627044677734375,27.958911895751953,33.78718185424805,27.958911895751953
143,99,-29.458585739135742,57.54656982421875,28.087984085083008,33.70743942260742,28.087984085083008
143,149,-29.517398834228516,57.44921875,27.931819915771484,33.610713958740234,27.931819915771484
144,0,-29.77628517150879,57.79212951660156,28.015844345092773,33.95049285888672,28.015844345092773
144,49,-30.17831039428711,58.12774658203125,27.94943618774414,34.28323745727539,27.94943618774414
144,99,-29.625415802001953,57.39506912231445,27.7696533203125,33.55945587158203,27.7696533203125
144,149,-29.539203643798828,57.47318649291992,27.933982849121094,33.636260986328125,27.93398094177246
145,0,-29.447233200073242,57.342933654785156,27.895700454711914,33.50664520263672,27.895700454711914
145,49,-29.28579330444336,57.15281677246094,27.867023468017578,33.323692321777344,27.867023468017578
145,99,-29.403512954711914,57.10884475708008,27.705331802368164,33.278873443603516,27.705331802368164
145,149,-29.472244262695312,57.203651428222656,27.731407165527344,33.372703552246094,27.73140525817871
146,0,-29.456417083740234,57.41952896118164,27.963111877441406,33.5837516784668,27.963111877441406
146,49,-29.274091720581055,57.20436096191406,27.930269241333008,33.373695373535156,27.930267333984375
146,99,-29.58417320251465,57.470245361328125,27.886072158813477,33.63597106933594,27.886070251464844
146,149,-29.267210006713867,57.182029724121094,27.914819717407227,33.35028839111328,27.914819717407227
147,0,-29.650474548339844,57.54755401611328,27.897079467773438,33.7098274230957,27.897077560424805
147,49,-29.882415771484375,57.908931732177734,28.02651596069336,34.06813049316406,28.026514053344727
147,99,-29.265151977539062,57.185508728027344,27.92035675048828,33.353511810302734,27.92035675048828
147,149,-29.536540985107422,57.56184005737305,28.025299072265625,33.72547149658203,28.025299072265625
148,0,-29.842809677124023,57.84189987182617,27.99909019470215,34.001487731933594,27.999088287353516
148,49,-29.15663719177246,57.16917419433594,28.012537002563477,33.33840560913086,28.01253318786621
148,99,-29.415603637695312,57.37771987915039,27.962116241455078,33.543357849121094,27.962114334106445
148,149,-29.524953842163086,57.42876434326172,27.903810501098633,33.5964469909668,27.903810501098633
149,0,-29.199514389038086,57.129539489746094,27.930025100708008,33.297996520996094,27.93001937866211
149,49,-29.753246307373047,57.620147705078125,27.866901397705078,33.78286361694336,27.866897583007812
149,99,-29.83220100402832,57.607723236083984,27.775522232055664,33.76877212524414,27.77552032470703
149,149,-29.71939468383789,57.631622314453125,27.912227630615234,33.79302978515625,27.912227630615234
150,0,-29.7034969329834,57.85673141479492,28.153234481811523,34.01322555541992,28.153234481811523
150,49,-29.209075927734375,57.11994934082031,27.910873413085938,33.289581298828125,27.910873413085938
150,99,-29.75067710876465,57.629295349121094,27.878618240356445,33.78919219970703,27.878616333007812
150,149,-29.75449562072754,57.7541618347168,27.999666213989258,33.91412353515625,27.999666213989258
151,0,-29.377347946166992,57.33325958251953,27.95591163635254,33.50043487548828,27.95591163635254
151,49,-29.173383712768555,56.992454528808594,27.81907081604004,33.163169860839844,27.81907081604004
151,99,-29.321996688842773,57.278141021728516,27.956144332885742,33.44564437866211,27.956144332885742
151,149,-29.47801971435547,57.49736022949219,28.01934051513672,33.66154479980469,28.01934051513672
152,0,-29.458744049072266,57.322662353515625,27.86391830444336,33.48834991455078,27.863914489746094
152,49,-29.6910343170166,57.56456756591797,27.873533248901367,33.725868225097656,27.8735294342041
152,99,-29.730073928833008,57.784690856933594,28.054616928100586,33.94490051269531,28.054615020751953
152,149,-29.5783634185791,57.39237976074219,27.814016342163086,33.560081481933594,27.814016342163086
153,0,-29.36798095703125,57.222537994384766,27.854557037353516,33.38959503173828,27.854557037353516
153,49,-29.384824752807617,57.208309173583984,27.823484420776367,33.379127502441406,27.823482513427734
153,99,-29.688608169555664,57.628841400146484,27.94023323059082,33.7883415222168,27.940231323242188
153,149,-29.539852142333984,57.306129455566406,27.766277313232422,33.47144317626953,27.766273498535156
154,0,-29.87420654296875,57.69304656982422,27.81884002685547,33.854515075683594,27.81884002685547
154,49,-29.76357650756836,57.75257110595703,27.988994598388672,33.9107666015625,27.988988876342773
154,99,-29.53050994873047,57.531829833984375,28.001319885253906,33.69342041015625,28.00131607055664
