Label,D1,D2
4.0,-8.923935,-57.36255
4.0,-53.652416,-36.879555
3.0,-7.669332,-20.56598
2.0,-29.316952,41.359524
0.0,-77.32304,24.994373
0.0,-10.651487,-65.347496
4.0,-57.82146,-29.88348
4.0,20.670324,17.651682
4.0,-25.08823,-2.9755118
0.0,-65.64409,21.179815
4.0,9.571349,10.101957
4.0,13.154994,-53.09242
0.0,50.114056,8.022138
4.0,-36.69694,-13.965601
2.0,-27.158997,22.457664
4.0,-25.240866,-1.7721568
4.0,24.944777,-48.34568
4.0,-25.405497,61.634174
0.0,43.00302,-75.78135
4.0,-9.526212,26.087662
0.0,-73.997314,41.4052
4.0,-5.5600586,8.683297
0.0,-25.259779,-1.0043161
4.0,-70.621315,-19.40991
4.0,30.539495,22.414959
4.0,-19.690968,13.412564
4.0,28.47528,-21.86461
2.0,-33.703907,43.940502
4.0,20.497944,72.382324
2.0,-53.130814,-4.920437
0.0,57.87331,-33.947357
4.0,-14.983139,33.292435
4.0,-59.198185,-29.149889
4.0,-16.093977,34.59956
0.0,-48.67219,-84.33562
4.0,13.681563,-3.4785159
4.0,23.791904,6.866674
0.0,-68.79045,34.439865
4.0,13.080072,-6.395511
0.0,95.21639,-24.119616
4.0,-19.210806,36.791195
3.0,-73.019104,-1.47297
4.0,7.986308,25.536455
0.0,-83.75914,26.0816
4.0,43.84181,66.78165
2.0,-41.33848,8.7163105
2.0,-54.16527,8.942182
0.0,-71.028336,-38.760433
4.0,-10.093464,-46.37293
2.0,-28.480219,28.517345
4.0,24.011751,72.952545
4.0,28.157658,-19.17265
4.0,27.494907,8.773855
4.0,42.008392,65.60787
0.0,83.87066,12.501334
0.0,-71.102104,30.30343
4.0,38.651836,44.096554
0.0,90.78678,-18.227743
4.0,-23.759642,43.897095
4.0,-9.4785595,26.120806
4.0,28.023415,55.38515
4.0,-16.557796,47.246128
4.0,13.027366,3.6541085
0.0,4.624908,-85.21166
0.0,-74.4029,57.59704
0.0,44.16162,18.161186
4.0,22.996534,7.7444925
0.0,90.03719,-21.587751
2.0,-3.4770513,-13.684387
4.0,-19.150734,-53.664967
4.0,-42.961685,-23.43402
4.0,-30.84379,-33.408012
4.0,-17.949133,-29.821918
0.0,-26.391972,-82.08332
0.0,80.09003,-40.72786
4.0,39.494926,36.363693
4.0,22.98754,-4.8467855
3.0,-61.536522,-19.250244
0.0,-76.61182,25.176617
4.0,19.43202,40.662804
0.0,48.312134,29.282326
4.0,-23.541624,43.528896
4.0,0.27036095,16.009972
4.0,28.340973,41.823284
4.0,16.138252,-33.58608
4.0,4.673336,21.798752
4.0,28.705463,41.337345
0.0,-18.31888,-82.1693
0.0,-89.05276,17.292423
0.0,42.381565,-76.090164
4.0,-27.732403,-72.214455
4.0,-28.724232,-59.736156
4.0,21.505938,7.9685464
4.0,15.789087,-40.097263
0.0,77.44525,29.752329
4.0,-46.7264,-36.76906
4.0,23.66324,-49.574074
0.0,16.557104,65.99319
2.0,-42.2992,30.925291
4.0,18.920681,-64.09892
0.0,-96.6603,-12.712992
4.0,22.482508,-45.95837
4.0,30.580393,33.312805
4.0,-5.4140263,-36.032784
4.0,-3.771345,-16.353533
0.0,26.732038,107.224
4.0,25.433807,35.985703
0.0,77.48303,-10.076439
4.0,40.627094,68.349174
0.0,57.728416,-34.68084
4.0,-41.033333,-15.010734
4.0,-8.265502,1.9285392
0.0,-95.095566,27.786358
2.0,-25.881435,22.422989
0.0,74.47817,18.042393
0.0,-63.944965,22.205395
0.0,-78.40927,-30.497866
0.0,67.710915,42.502914
4.0,-33.910442,-12.707945
0.0,-56.50714,-75.65034
0.0,54.62398,-25.004675
4.0,-30.810904,-51.514988
4.0,10.871823,34.57978
0.0,-78.36553,34.835827
0.0,73.98891,30.612741
4.0,-25.343897,2.90662
4.0,31.683174,33.433216
2.0,-17.35769,32.10686
4.0,-71.981155,10.479617
0.0,-7.2023544,-70.17525
0.0,-64.8228,26.67092
4.0,14.184852,47.603283
0.0,51.10456,-24.72177
0.0,10.38585,62.954273
0.0,-76.68857,33.530277
2.0,-41.21323,9.395703
0.0,73.00373,31.299688
4.0,42.117714,34.728413
4.0,13.108417,3.7892764
0.0,-49.220398,50.943844
3.0,-64.56244,-17.07552
0.0,-78.30125,35.11014
4.0,-41.776943,-34.45586
4.0,-15.44719,-30.28085
0.0,-96.58489,32.151104
4.0,23.886091,-11.809746
4.0,-45.499554,-47.98678
0.0,46.596012,-23.984646
2.0,-52.712097,6.8403215
4.0,-7.0041413,-17.517876
0.0,33.86022,5.720563
4.0,-36.75034,-43.705425
4.0,-3.017965,21.14524
0.0,81.10924,42.843113
0.0,-56.92685,-75.69828
2.0,-55.618214,8.813183
4.0,-47.44637,-41.794296
0.0,-49.136047,50.573223
4.0,-31.455795,-33.15833
0.0,78.46122,24.902716
0.0,-80.873436,37.57883
4.0,-4.0395284,51.62794
0.0,80.82007,23.126493
0.0,2.3281887,-100.89238
4.0,31.769121,-64.722595
4.0,-12.28232,-40.393494
0.0,44.096977,4.4989905
4.0,-7.4760437,73.66765
0.0,89.042496,-30.072222
4.0,-33.13699,-13.8862915
4.0,-17.551092,-49.671562
0.0,-9.5140705,80.197754
4.0,-35.46942,-64.03878
0.0,90.12177,-21.78677
4.0,21.078945,51.93001
4.0,30.828007,54.651516
4.0,-34.505444,-12.432092
4.0,-10.40401,-56.49602
0.0,51.360344,-63.701027
4.0,20.157433,7.487306
4.0,-28.364883,69.76835
4.0,18.295057,-62.25845
4.0,-7.2088757,-17.837706
0.0,87.6927,-30.647589
4.0,-6.7196593,-39.5323
4.0,-18.041769,-72.51359
0.0,8.233187,-23.445179
4.0,-33.14434,-1.2809216
0.0,-97.31814,35.83676
0.0,-94.96507,-2.5101078
4.0,-19.630827,24.967485
4.0,20.027052,35.49425
0.0,-78.77102,-29.598265
0.0,-70.68904,12.750526
4.0,34.727783,78.57268
4.0,-17.577396,-50.623737
4.0,32.746315,79.69991
0.0,-92.79602,-21.19841
2.0,-43.33678,31.434164
4.0,-5.786233,2.2485547
4.0,-23.22465,45.236725
2.0,-29.466911,37.18887
4.0,-34.14942,1.3377223
4.0,25.421768,-48.254616
4.0,-26.978458,7.8980947
0.0,71.22936,-6.282097
4.0,27.869204,41.480118
4.0,25.78458,30.36007
0.0,16.374971,81.17597
4.0,19.444925,-21.780598
0.0,1.2595332,-100.68677
4.0,-48.204266,-51.232597
4.0,-35.192036,-73.02622
4.0,-13.450106,40.220425
4.0,-30.2757,83.45442
4.0,-20.836432,-47.93564
4.0,-25.35364,11.071658
4.0,-46.610992,-57.981262
0.0,-25.91105,-84.06974
4.0,7.3094196,-7.2551265
4.0,-17.39572,-36.081764
4.0,-9.199181,-60.971523
4.0,21.19749,39.275093
0.0,2.546588,-49.77503
0.0,81.21825,38.387535
0.0,-67.40221,46.197422
4.0,-21.686525,-48.121376
4.0,-7.2067914,50.08904
4.0,34.081932,-56.871235
4.0,-25.740509,-14.51416
4.0,-46.679184,-24.534603
0.0,-88.895325,16.810661
2.0,-42.666748,25.340279
4.0,-33.428833,-32.456757
4.0,14.386291,-53.43744
0.0,57.4101,12.302755
0.0,-7.0284567,-72.09753
4.0,31.773245,10.258959
0.0,114.819595,-0.55396724
0.0,-79.52111,31.518234
0.0,-25.26633,-86.38412
4.0,-14.888335,-2.1208146
0.0,90.6707,-18.432867
4.0,28.717281,-48.30445
0.0,45.400303,11.590582
4.0,-10.505008,74.60259
4.0,-19.179457,-53.79768
4.0,-15.448446,-5.1780686
4.0,13.844519,45.46105
0.0,-72.55123,-37.73716
3.0,-72.83847,-5.4791026
4.0,-4.6445417,-65.5823
4.0,-36.10151,-23.608212
0.0,3.0413332,-50.77108
2.0,-52.28491,27.737339
0.0,79.74782,-40.34342
2.0,-21.650312,-21.850746
4.0,49.047264,53.48812
0.0,74.04267,-10.154806
2.0,-58.667053,4.3281035
4.0,34.889694,40.255577
0.0,-72.2292,-37.981762
4.0,-25.248749,-57.59543
4.0,-27.381641,11.757493
4.0,28.596708,-1.2639775
0.0,-55.774452,65.65103
0.0,45.90463,15.871255
0.0,-95.61378,-23.375624
4.0,5.325008,26.855108
4.0,5.5253696,18.191416
0.0,19.291468,76.70246
0.0,70.691765,17.65754
0.0,-72.64936,59.781635
0.0,77.0952,4.463363
0.0,14.621811,82.65653
4.0,-14.882857,-6.069641
4.0,-40.658092,-61.897713
0.0,-84.032074,51.274944
0.0,-21.462341,-89.87949
0.0,-49.952324,57.769955
4.0,-40.70449,-48.94775
4.0,23.118483,15.4173565
2.0,-46.25796,6.8115716
0.0,-54.322678,-71.26108
4.0,21.551476,81.7586
0.0,61.799255,-3.7838018
0.0,33.794884,-81.4264
4.0,-27.366009,11.744533
4.0,32.437557,53.501682
0.0,-46.33696,-16.86946
4.0,18.970005,-24.163368
4.0,-2.7266226,53.573116
0.0,45.918335,97.00224
0.0,-71.16177,-38.67665
0.0,81.5712,-33.11309
4.0,-4.7002735,3.1131334
4.0,-24.055887,-51.86211
0.0,-67.799904,55.07249
4.0,-27.00474,7.663979
4.0,-34.14321,-0.1445774
4.0,-51.92678,-38.914154
0.0,3.8461936,98.3153
4.0,-16.733974,38.32379
0.0,43.374138,-48.106133
4.0,-19.444164,-69.88629
0.0,73.55967,-28.658985
3.0,-64.1032,-19.553288
0.0,-49.421116,46.90963
4.0,-62.13046,-24.756804
0.0,-73.09343,60.396183
0.0,41.75159,9.086134
4.0,-22.736408,54.71829
0.0,3.8414392,98.31301
0.0,58.30286,-32.07952
4.0,-12.068796,49.078938
0.0,-102.11707,-0.90717965
0.0,38.37798,19.886906
0.0,42.925835,-3.1751006
0.0,33.913006,-81.3514
0.0,72.19419,-26.397951
4.0,9.596761,-8.943695
0.0,75.831116,-31.537733
0.0,-6.2892194,8.604606
0.0,42.561897,1.2393142
4.0,26.191528,88.803734
4.0,16.71685,-57.68148
4.0,7.0438643,-17.44648
4.0,23.83627,72.97242
4.0,-1.5958036,-18.752068
0.0,13.741866,65.29249
4.0,-35.38784,-60.188572
4.0,-12.167455,72.1285
0.0,-95.70004,-23.449896
0.0,-68.44502,56.905655
4.0,-37.2021,83.06984
4.0,-14.059189,-7.054278
4.0,-36.76693,-43.69354
4.0,29.855772,-48.172466
0.0,-68.994156,45.529125
4.0,-30.79807,-71.54015
4.0,42.102787,34.71931
0.0,-7.13435,-69.51556
4.0,-25.336441,2.8939326
0.0,25.60358,89.417984
4.0,21.147982,73.534065
4.0,25.47142,7.1527996
4.0,25.502293,35.928432
4.0,29.170017,40.854656
0.0,-91.33251,-4.2355785
4.0,25.0629,23.21664
0.0,-95.715225,-23.460632
0.0,-46.514805,-88.02578
4.0,-18.27919,-47.261337
0.0,75.967674,4.2855597
2.0,-57.01537,11.96945
4.0,-18.654573,-52.360058
4.0,19.043367,-24.986076
4.0,-18.416424,2.326184
2.0,-34.23261,44.056767
0.0,51.94076,37.00155
0.0,7.1283255,64.382866
4.0,24.078129,14.234389
0.0,50.697346,-24.33992
4.0,-38.821156,2.007375
0.0,-83.39783,-32.402107
4.0,22.86346,-4.858448
4.0,8.850067,-56.59773
4.0,-17.953014,-30.15068
4.0,21.123915,7.974438
4.0,26.640783,33.140194
0.0,-45.37197,-87.44327
0.0,91.89651,-25.11103
0.0,-19.325323,-80.640884
4.0,-14.373299,-34.005337
0.0,-47.37142,-57.53179
4.0,-12.80327,62.46392
0.0,-0.91721207,-51.68633
4.0,-20.63407,-75.11029
0.0,10.117263,-33.568542
4.0,-18.53488,21.522425
4.0,-36.96513,-61.738537
0.0,7.467019,69.24355
4.0,-7.0927124,70.99975
4.0,-10.377051,-43.411854
0.0,10.226821,-100.76438
0.0,42.347652,-34.84205
4.0,26.940874,-2.5092733
4.0,34.556957,21.213259
4.0,-25.479729,61.3619
4.0,38.234585,48.271275
0.0,73.12019,-3.1868088
4.0,-4.936103,29.36011
4.0,40.41505,68.47283
0.0,-78.96473,-55.877087
0.0,80.69493,32.838142
0.0,36.542133,-29.43205
4.0,-2.1292093,54.997406
4.0,-32.941696,-2.4860957
0.0,68.309105,51.86276
0.0,45.444843,97.02106
2.0,-39.371532,22.66407
0.0,46.619644,-39.119995
4.0,-45.39531,6.180007
0.0,61.717037,-31.567198
4.0,-40.863174,-49.190075
0.0,81.682106,-59.17131
0.0,52.04799,12.629501
0.0,42.9059,0.89286983
0.0,39.090454,-39.64539
4.0,5.687293,18.241308
4.0,34.721424,78.48832
0.0,61.625526,-31.577282
4.0,12.907085,44.09635
4.0,-23.873173,-48.793976
4.0,19.624615,-28.983147
4.0,27.761173,33.640434
0.0,5.392829,-24.991705
0.0,-20.578625,-80.753654
0.0,81.14251,-4.1149764
4.0,-41.106606,-51.641293
0.0,66.31354,39.236893
4.0,27.779343,56.281456
4.0,-16.014235,-4.1580534
4.0,26.889515,-48.29892
0.0,49.943333,-66.34198
4.0,7.08091,20.118193
0.0,46.204308,-24.420301
0.0,58.187325,-53.695362
0.0,-96.278534,39.038662
0.0,-24.383997,-81.46117
0.0,64.86665,57.509716
0.0,7.747643,-31.281126
4.0,-13.576588,49.75496
4.0,-27.659212,41.955875
2.0,-50.425148,7.457082
0.0,27.370031,-6.379348
0.0,104.47493,-13.3338785
0.0,7.3462677,-23.84902
0.0,114.63134,-0.005243114
4.0,-30.795914,58.437344
0.0,-97.58564,30.46786
0.0,64.34974,59.3666
0.0,-70.58196,12.64257
0.0,11.100561,61.424488
0.0,-71.678825,-75.758224
4.0,34.653603,79.21816
4.0,-27.578278,58.37687
0.0,-67.89209,-73.7352
4.0,-17.652597,-49.389393
4.0,-9.392436,-55.994366
0.0,48.783226,-22.77097
4.0,-30.665964,-71.344
0.0,79.12029,-65.259575
0.0,77.42798,-68.77424
4.0,25.742435,6.781693
4.0,36.889076,20.795261
0.0,-67.096214,18.635162
4.0,-48.43747,-41.654835
4.0,19.523079,-21.7068
0.0,-52.566036,-80.43087
4.0,19.81546,13.650728
4.0,11.979934,25.224218
3.0,-65.80992,-5.7270036
0.0,78.876114,-65.50138
4.0,29.442087,23.085726
4.0,-9.8546,-46.986473
2.0,-14.46261,32.899204
0.0,-13.972594,-86.68285
0.0,37.574554,-30.520054
0.0,12.754744,-80.90552
4.0,16.165815,15.751141
4.0,-16.6385,-42.38275
0.0,-21.725218,-89.183784
0.0,-49.256737,58.31056
4.0,-29.725328,58.486477
4.0,-19.788408,-31.678123
4.0,28.904406,23.872614
4.0,27.858742,-62.489388
0.0,39.72269,19.410955
4.0,-12.873923,-44.2494
4.0,10.943326,-3.1676002
0.0,42.978443,-3.8532145
4.0,-6.7477384,78.38448
4.0,-7.2875338,70.931046
0.0,80.104195,-40.799747
0.0,0.8526597,-100.286865
4.0,-4.586822,-65.37678
4.0,-11.087705,65.68557
0.0,57.244698,-27.824287
0.0,62.88073,-8.936845
0.0,51.43518,32.53496
0.0,-69.833595,41.825207
4.0,11.977032,-39.254257
4.0,38.627304,49.698452
0.0,71.45282,-6.351254
0.0,-96.47258,32.41043
0.0,-98.55503,29.358374
0.0,80.51663,32.291294
0.0,-66.86886,30.24305
0.0,-53.530193,-74.971596
4.0,-6.643309,51.836052
4.0,30.041546,-47.494736
4.0,-20.769909,38.306118
0.0,78.888435,-34.3653
0.0,103.96019,-14.255039
4.0,-31.46871,-72.94184
0.0,35.019726,-80.7397
4.0,-26.742289,-15.762293
2.0,-54.886932,10.909915
4.0,7.111993,-7.3693385
0.0,-95.043945,37.962097
0.0,-75.755035,-54.489754
4.0,0.29488194,7.1600013
4.0,18.043058,-43.3311
0.0,7.7508,-23.644089
4.0,41.957336,24.024868
0.0,43.353466,-6.6846967
0.0,52.21408,-19.240358
4.0,-43.066376,-49.337055
4.0,41.45582,63.69884
0.0,-11.039017,7.858484
4.0,-33.634087,68.74023
0.0,-69.34816,57.7037
0.0,92.15295,-22.69856
0.0,62.742287,60.65527
0.0,79.25812,-34.440098
4.0,-27.60881,-16.716373
4.0,-12.431133,63.45077
4.0,32.025078,-59.574993
0.0,80.39048,23.376722
4.0,23.632603,72.9691
4.0,-65.321884,-23.610968
4.0,0.88089794,40.550243
0.0,72.29033,31.645964
0.0,-65.05768,14.323755
4.0,-7.1103797,-11.9182625
4.0,-40.45984,88.22087
4.0,-22.793295,46.269016
0.0,91.141304,-17.426895
4.0,-17.92064,-30.929504
0.0,82.876884,33.68705
0.0,-79.22111,24.576994
0.0,49.185417,-79.62196
4.0,31.245653,-63.030087
0.0,3.0743096,-44.276894
4.0,11.96508,3.2113495
2.0,-28.990206,36.312607
0.0,89.5871,-41.677715
0.0,43.473774,18.741926
3.0,-63.65095,-20.29248
2.0,-30.641708,25.342983
4.0,-8.849626,-62.26546
0.0,57.284283,-12.213275
4.0,28.759274,87.47543
0.0,-81.178116,-34.46851
2.0,-31.445202,24.079824
0.0,-85.21971,47.275894
4.0,20.473963,-61.22548
4.0,-46.92481,-57.778725
0.0,60.995,-49.330902
0.0,5.5013533,-24.913683
0.0,-83.365326,-32.65064
0.0,47.24984,-39.641277
4.0,29.401466,32.413548
4.0,6.623349,47.23753
4.0,-11.449151,3.0456312
4.0,-60.34489,-26.858997
0.0,-17.502043,-67.67976
0.0,-72.95626,-53.68263
4.0,-32.77918,-3.4673648
4.0,-15.79001,37.74999
0.0,43.547703,97.11263
2.0,-59.33642,-19.513994
0.0,-78.15911,-33.01013
0.0,43.266033,-6.0857615
4.0,0.4485203,2.061993
4.0,41.765697,64.53113
0.0,-66.745186,44.752975
0.0,-50.244614,49.78045
4.0,-13.597912,-44.922314
4.0,6.2863917,17.1138
4.0,-42.72834,-21.096897
4.0,-7.944619,39.079426
4.0,-31.814518,-31.888367
4.0,17.68902,42.268063
0.0,62.50055,-6.3915043
0.0,-70.14965,31.271027
0.0,91.7721,-26.59408
4.0,31.3922,22.181248
0.0,27.32233,-91.15713
0.0,-71.3916,-76.545685
0.0,112.56509,8.7891865
4.0,14.876054,48.47281
4.0,33.050262,21.470081
0.0,-55.40168,65.75369
4.0,27.773926,-1.8555121
4.0,9.815529,12.052127
0.0,-53.066166,-80.18634
0.0,99.73059,-0.7270799
0.0,80.073494,-62.69853
0.0,84.989,-6.3248997
0.0,8.098662,-23.493513
0.0,64.7494,58.040848
0.0,-67.951416,-73.667175
0.0,43.0229,-4.269782
0.0,82.93149,38.465782
4.0,47.575695,54.440556
0.0,-45.11089,-15.8668995
0.0,-78.29346,-55.61585
4.0,-29.312866,-54.07352
0.0,3.4647245,-85.442566
0.0,1.9670451,-86.18807
0.0,82.13431,-58.24215
0.0,55.825493,12.23318
0.0,26.498114,-88.07168
4.0,5.539622,26.249327
0.0,-93.84616,-22.093199
4.0,21.79932,-38.7121
0.0,83.07689,13.730907
4.0,-1.8138676,26.468996
4.0,30.67347,44.562775
0.0,80.05442,-62.737617
4.0,5.366481,17.87486
4.0,-32.241497,-65.0814
0.0,114.347176,0.83481085
4.0,-27.03289,7.9635844
0.0,1.1382235,-85.199554
0.0,-85.7883,24.411404
4.0,50.887817,71.42605
0.0,64.97515,41.60611
4.0,-39.32611,-42.919785
4.0,-45.684666,-6.4961514
4.0,10.308657,-35.7552
0.0,3.8461936,98.3153
4.0,17.426014,-50.96327
0.0,-31.547619,-34.724606
4.0,30.829132,-59.633736
0.0,54.373802,-24.9195
4.0,-30.719246,68.03835
4.0,30.77005,21.99938
0.0,67.31377,39.303486
4.0,0.3007009,39.897552
0.0,74.574,17.969421
4.0,11.697811,34.59554
4.0,26.783714,-40.534126
4.0,-38.005585,6.773988
0.0,79.11248,-34.423496
4.0,-45.440105,6.2048235
4.0,8.958143,-10.869044
4.0,-16.891151,-4.297734
0.0,-73.25072,43.461643
0.0,-9.37938,79.92075
2.0,-50.72352,30.795118
0.0,40.595737,19.721796
4.0,14.3129425,-51.202812
0.0,80.43659,9.889973
2.0,-21.118233,-22.27043
0.0,48.61152,-23.506638
0.0,67.236626,28.71645
0.0,47.51614,13.281366
4.0,-28.32394,69.711075
4.0,-31.069323,61.509937
0.0,61.15598,-31.707308
0.0,18.890755,77.773796
0.0,-72.30204,-53.54418
0.0,-78.551,45.73363
0.0,-13.951279,-86.71413
4.0,-4.4156957,45.984844
0.0,45.3709,-19.541553
4.0,-9.073454,79.04892
4.0,10.276961,34.367477
0.0,89.270836,25.388601
0.0,-53.648468,-75.09454
0.0,41.772305,-45.680737
0.0,57.23508,-28.084217
0.0,-17.819122,-85.552
0.0,-91.84509,-3.649509
4.0,26.769602,-2.6505575
4.0,-5.3225675,-35.87627
4.0,39.089375,37.17581
4.0,-9.839307,-57.648922
0.0,-70.919586,11.894241
0.0,42.47638,-32.93415
4.0,26.637798,-2.9123912
0.0,73.92997,18.396759
1.0,-17.646772,-72.83289
0.0,77.40598,-10.0737095
0.0,-65.72953,-49.027306
0.0,-52.77549,43.668808
0.0,52.432457,-61.912205
4.0,-24.705084,79.16852
0.0,73.241066,34.157547
4.0,14.136923,47.970306
0.0,5.2846828,71.34455
4.0,-25.034033,-3.6279736
0.0,-19.298866,-80.718765
0.0,51.888737,-62.721447
4.0,35.088326,-64.445335
3.0,-72.756134,-11.750546
0.0,-21.31076,-89.01131
4.0,-19.058018,13.541095
0.0,-84.65836,31.785522
0.0,-77.03129,47.075813
4.0,27.94818,52.086567
0.0,13.628186,-80.266975
0.0,-91.18765,-3.9998338
0.0,-21.487757,102.737305
2.0,-47.88552,30.393137
4.0,27.804522,40.61663
0.0,67.01535,38.608437
4.0,37.08639,41.38514
0.0,-96.24604,-12.127499
4.0,6.8817396,-68.85025
4.0,49.77044,71.25441
4.0,24.235966,-11.506448
2.0,-15.829713,-23.7113
3.0,-77.10054,-5.2205005
4.0,-6.484542,7.343497
4.0,39.594097,51.427284
4.0,20.45067,-19.433252
0.0,57.54256,-54.13586
0.0,41.743656,9.344983
0.0,55.555645,12.225217
4.0,-41.863342,-43.554897
0.0,48.40313,29.347769
4.0,-24.22238,-12.788987
4.0,-45.841656,-47.788456
0.0,26.947075,107.08052
0.0,70.43615,-11.743513
0.0,-90.44904,-3.8989584
4.0,39.03907,25.610477
0.0,80.39708,3.0475593
4.0,32.968063,80.307465
4.0,-35.173912,-47.003807
4.0,-41.50302,-43.439842
4.0,10.785845,-39.289143
4.0,-30.866627,5.6026053
0.0,-73.39905,-37.086807
0.0,1.1712996,-46.511524
4.0,-25.172628,62.959
0.0,32.217785,-82.84098
2.0,-46.364197,31.287827
0.0,54.618755,-20.915152
0.0,37.385986,-13.313595
0.0,83.80309,-2.2187881
0.0,35.418755,-30.84964
0.0,45.912373,-74.48048
0.0,57.019566,-26.355627
0.0,-16.495474,-85.3624
0.0,-81.816444,53.020557
0.0,56.76927,-54.988
4.0,-16.11724,-30.028748
0.0,-65.29273,-47.447136
4.0,-45.186047,-59.90701
4.0,30.699091,54.483845
4.0,-37.3047,-18.990652
4.0,49.050068,70.298416
0.0,18.930576,77.63306
4.0,-24.426567,9.785296
4.0,-45.37102,-48.167423
0.0,77.79672,-33.34605
4.0,12.235557,24.792387
0.0,100.78995,1.8491732
4.0,18.933771,-63.94812
4.0,22.48103,-65.77916
0.0,57.65346,-35.01738
4.0,-9.198604,-41.716476
0.0,78.19019,4.230456
0.0,-20.845896,-88.76827
2.0,-28.718685,25.749756
4.0,-38.0302,6.794298
0.0,-90.427444,16.442137
4.0,-9.532509,-41.31027
0.0,43.61675,-49.40276
0.0,52.822098,12.377886
0.0,-97.02668,-2.6661038
4.0,-43.4206,-23.751554
0.0,61.57367,-31.615974
0.0,7.733878,-103.09057
0.0,57.32315,-11.955106
4.0,-34.09353,84.99917
0.0,101.10193,0.85578007
4.0,-21.6931,12.934478
4.0,39.441425,51.204742
2.0,-21.437494,-22.504723
0.0,48.07536,-68.84021
0.0,55.152424,-58.970722
4.0,-27.914734,82.35805
4.0,19.035774,-62.428562
0.0,74.54585,66.33519
0.0,6.208144,66.99557
0.0,-13.5251665,-86.92273
0.0,-82.45408,52.52142
0.0,-81.269325,26.555187
4.0,19.195448,23.643324
2.0,-49.978313,23.14865
4.0,-9.3765335,-55.94944
0.0,-68.268745,-72.74181
0.0,47.67032,-40.11604
0.0,63.13978,60.30754
0.0,43.299976,-6.3111897
0.0,47.713844,28.793428
4.0,38.983944,37.526546
4.0,27.905392,54.209087
4.0,-34.75163,-72.978546
4.0,-11.984566,23.610794
4.0,-32.571175,-32.750786
4.0,-77.39431,-26.321808
2.0,-40.870213,26.043
4.0,-7.210915,78.5889
4.0,16.956577,-15.229564
0.0,61.098156,-49.154594
4.0,-29.298782,-29.616665
4.0,7.7745357,25.572355
0.0,77.547844,-68.88305
0.0,50.692753,31.492887
0.0,75.87069,-31.564943
4.0,-34.260487,-24.205746
0.0,75.63016,68.03197
0.0,-92.8523,-21.282557
4.0,-30.04126,-65.08926
4.0,-18.309626,21.807056
0.0,80.11408,-34.256104
0.0,26.995302,-90.89024
4.0,15.117017,-43.52354
0.0,-64.68273,14.288385
0.0,72.98634,-6.202369
4.0,51.089043,71.49828
4.0,9.599604,-57.004242
4.0,-7.9304776,-8.455125
2.0,-55.34898,6.723097
0.0,-50.48278,60.87308
0.0,-102.00862,-0.95350707
0.0,86.34663,-44.049603
0.0,47.811707,-69.850334
0.0,72.40506,-5.6944003
0.0,-86.25128,21.850666
0.0,-72.19263,29.1836
0.0,109.61703,-10.967944
0.0,44.83694,-47.402386
0.0,-67.95303,55.84814
4.0,-33.69745,65.84833
4.0,30.89219,-59.150196
0.0,16.585716,65.99846
4.0,0.5112537,8.087221
4.0,38.483047,43.764946
4.0,-29.52938,6.201544
0.0,69.50332,-22.489939
0.0,65.06158,56.636612
4.0,-53.901775,-7.418066
2.0,-31.701233,23.54289
4.0,29.59571,31.407753
0.0,38.402527,-30.325079
2.0,-29.653566,28.054783
0.0,-7.195141,-70.09059
0.0,6.262537,-84.63224
0.0,-15.25841,-85.887566
4.0,11.111728,9.868115
4.0,4.327063,-69.0761
4.0,-50.446213,-50.65089
0.0,-84.98662,33.30168
0.0,85.90166,20.483791
4.0,20.525803,66.78302
0.0,0.16736847,-50.052277
4.0,12.41065,-6.04914
2.0,-38.759647,22.743568
2.0,-33.271294,33.3335
0.0,-24.92493,-0.11310314
4.0,-71.753845,10.790578
0.0,31.629366,103.81197
0.0,48.000324,-77.75749
4.0,12.262356,-5.0873876
0.0,-9.5381775,80.2117
4.0,-5.3088017,4.3229427
4.0,-31.065187,61.516533
0.0,-96.59282,-12.848873
0.0,37.438385,-13.549286
4.0,-12.35913,-40.41184
0.0,13.252166,-21.378422
0.0,71.20281,54.92574
0.0,-75.70368,24.905884
4.0,-41.1157,-63.49528
0.0,-93.47361,-21.451002
0.0,-49.54698,58.851578
0.0,86.8712,23.790918
0.0,19.237377,76.82773
0.0,48.756992,7.3768535
0.0,71.18086,-11.253568
0.0,37.08446,-11.073089
4.0,27.04022,-63.85689
4.0,24.22328,21.55335
4.0,-3.9058125,-65.78119
0.0,-96.55691,-12.844069
2.0,-50.805565,7.418687
4.0,-9.815017,-60.051453
4.0,38.93703,44.639328
2.0,-39.210606,7.143731
0.0,-78.28076,37.093918
4.0,-31.924091,-48.727352
4.0,-42.76113,-43.87953
0.0,-98.2799,27.249386
0.0,73.769,-3.1120198
4.0,-4.7566285,50.974148
4.0,34.574497,-63.021923
0.0,-17.997435,-82.743744
4.0,-30.862791,73.55556
0.0,73.97774,18.393986
0.0,18.435816,79.33972
0.0,86.452805,21.032152
4.0,19.964025,35.336803
0.0,47.572464,-39.986954
0.0,10.197853,-100.91868
0.0,44.143013,-47.659527
4.0,-4.1078734,28.785973
4.0,17.637255,51.77389
0.0,51.085457,-24.596045
0.0,92.70624,27.956846
4.0,-43.329952,-25.358524
0.0,5.801197,99.132675
0.0,34.195957,101.273766
4.0,-9.279782,-41.778027
0.0,80.44765,33.25614
