Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
10,149,-5.609163284301758,55.37663269042969,27.616819381713867,31.576034545898438,27.616819381713867
11,0,-6.0886993408203125,56.29499435424805,27.688297271728516,32.47766876220703,27.688295364379883
11,49,-5.7966766357421875,56.143341064453125,27.889328002929688,32.3296012878418,27.889326095581055
11,99,-5.583539962768555,55.44503402709961,27.683481216430664,31.646814346313477,27.683481216430664
11,149,-5.565069198608398,55.57635498046875,27.780744552612305,31.774860382080078,27.78074073791504
12,0,-5.759601593017578,55.91099548339844,27.786998748779297,32.098323822021484,27.78699493408203
12,49,-6.067436218261719,56.43247604370117,27.792049407958984,32.61458969116211,27.79204559326172
12,99,-5.772178649902344,55.34441375732422,27.434471130371094,31.54134178161621,27.434471130371094
12,149,-6.320039749145508,56.65829849243164,27.67494010925293,32.8380241394043,27.67494010925293
13,0,-5.987983703613281,55.88337326049805,27.542041778564453,32.07415008544922,27.54203987121582
13,49,-5.826822280883789,55.848209381103516,27.682104110717773,32.038326263427734,27.682104110717773
13,99,-5.704490661621094,55.57420349121094,27.640033721923828,31.767370223999023,27.640033721923828
13,149,-5.907102584838867,55.97563171386719,27.67827796936035,32.161293029785156,27.67827606201172
14,0,-5.710487365722656,55.740318298339844,27.73370361328125,31.934085845947266,27.733701705932617
14,49,-5.49493408203125,55.075904846191406,27.550609588623047,31.278759002685547,27.550607681274414
14,99,-6.070222854614258,56.201805114746094,27.650861740112305,32.384742736816406,27.650861740112305
14,149,-5.613605499267578,55.67498779296875,27.79138946533203,31.867713928222656,27.7913875579834
15,0,-5.999734878540039,56.057899475097656,27.635007858276367,32.24261474609375,27.635007858276367
15,49,-6.061332702636719,56.48171615600586,27.82769775390625,32.66051483154297,27.82769775390625
15,99,-5.99488639831543,56.30674743652344,27.78916358947754,32.492740631103516,27.78916358947754
15,149,-6.060161590576172,55.9134521484375,27.487911224365234,32.10313034057617,27.487911224365234
16,0,-6.025362014770508,55.79895782470703,27.454015731811523,31.98987579345703,27.454011917114258
16,49,-6.121799468994141,56.50871276855469,27.783428192138672,32.69165802001953,27.783428192138672
16,99,-5.990261077880859,56.33391571044922,27.810089111328125,32.51551818847656,27.810089111328125
16,149,-5.813930511474609,56.0943717956543,27.842693328857422,32.279937744140625,27.842693328857422
17,0,-6.286823272705078,56.396697998046875,27.551197052001953,32.58137893676758,27.55119514465332
17,49,-5.891166687011719,56.164432525634766,27.8074951171875,32.35018539428711,27.807493209838867
17,99,-6.004064559936523,55.95441436767578,27.568586349487305,32.13910675048828,27.568586349487305
17,149,-5.814058303833008,55.72422790527344,27.620481491088867,31.914785385131836,27.620481491088867
18,0,-5.840860366821289,56.04547119140625,27.78642463684082,32.2296142578125,27.78642463684082
18,49,-6.30891227722168,56.70564270019531,27.714475631713867,32.88285827636719,27.714475631713867
18,99,-5.859952926635742,55.76481628417969,27.598939895629883,31.955503463745117,27.598936080932617
18,149,-6.301828384399414,56.908721923828125,27.84340476989746,33.08186340332031,27.84340476989746
19,0,-5.977668762207031,56.13692092895508,27.704486846923828,32.321380615234375,27.704486846923828
19,49,-6.127338409423828,56.736412048339844,27.914508819580078,32.91100311279297,27.914508819580078
19,99,-6.012392044067383,56.09149169921875,27.64250373840332,32.27699279785156,27.64250373840332
19,149,-5.810827255249023,55.89634323120117,27.726980209350586,32.0836181640625,27.726980209350586
20,0,-5.796176910400391,56.06855773925781,27.844959259033203,32.25230407714844,27.84495735168457
20,49,-6.357168197631836,56.80732727050781,27.72722816467285,32.98244857788086,27.72722625732422
20,99,-5.845682144165039,55.94217300415039,27.719621658325195,32.12925720214844,27.719621658325195
20,149,-5.975957870483398,56.54046630859375,27.94832420349121,32.71847915649414,27.948322296142578
21,0,-5.600130081176758,55.672847747802734,27.803579330444336,31.865821838378906,27.80357551574707
21,49,-5.926309585571289,56.03083038330078,27.692190170288086,32.21851348876953,27.692190170288086
21,99,-5.914083480834961,56.27619934082031,27.85163688659668,32.456756591796875,27.851633071899414
21,149,-5.774227142333984,56.1397705078125,27.909637451171875,32.322914123535156,27.909635543823242
22,0,-6.221183776855469,56.74378967285156,27.825092315673828,32.91874694824219,27.825090408325195
22,49,-5.978384017944336,56.40180206298828,27.862699508666992,32.58412551879883,27.862699508666992
22,99,-5.721467971801758,55.68836975097656,27.691556930541992,31.87822723388672,27.691556930541992
22,149,-5.955814361572266,55.965248107910156,27.623336791992188,32.15254592895508,27.623334884643555
23,0,-6.189064025878906,56.6143798828125,27.779563903808594,32.7915153503418,27.779563903808594
23,49,-6.079233169555664,56.44986343383789,27.790685653686523,32.6307373046875,27.79068374633789
23,99,-6.051456451416016,56.26708984375,27.708797454833984,32.44792556762695,27.708797454833984
23,149,-5.863014221191406,56.370330810546875,27.959186553955078,32.55347442626953,27.959186553955078
24,0,-5.851423263549805,55.82878494262695,27.645849227905273,32.01746368408203,27.645845413208008
24,49,-6.326501846313477,56.64973449707031,27.663339614868164,32.82555389404297,27.6633358001709
24,99,-6.010629653930664,56.24201583862305,27.734582901000977,32.42911148071289,27.73457908630371
24,149,-5.711389541625977,55.780059814453125,27.75664710998535,31.968015670776367,27.75664710998535
25,0,-6.111412048339844,56.7109489440918,27.915157318115234,32.88463592529297,27.91515350341797
25,49,-5.881906509399414,55.93037414550781,27.676321029663086,32.116905212402344,27.676321029663086
25,99,-5.928735733032227,56.316184997558594,27.86097526550293,32.497955322265625,27.86097526550293
25,149,-5.805364608764648,55.826656341552734,27.690629959106445,32.01509094238281,27.690628051757812
26,0,-6.177026748657227,56.70555114746094,27.846303939819336,32.879695892333984,27.846303939819336
26,49,-5.903020858764648,55.69038391113281,27.51120948791504,31.884658813476562,27.51120948791504
26,99,-6.162982940673828,56.60719299316406,27.801334381103516,32.783939361572266,27.801334381103516
26,149,-5.762845993041992,55.709312438964844,27.662744522094727,31.89836311340332,27.662742614746094
27,0,-5.84051513671875,56.00361633300781,27.76165771484375,32.18833923339844,27.76165771484375
27,49,-5.978557586669922,56.277809143066406,27.788127899169922,32.461326599121094,27.788127899169922
27,99,-6.287973403930664,56.46562194824219,27.591402053833008,32.64260482788086,27.591402053833008
27,149,-6.103193283081055,56.502464294433594,27.798288345336914,32.680179595947266,27.79828453063965
28,0,-5.910074234008789,55.987060546875,27.682165145874023,32.17601776123047,27.682165145874023
28,49,-6.2675323486328125,56.93280029296875,27.89215087890625,33.11119842529297,27.89215087890625
28,99,-5.877019882202148,55.75190734863281,27.574125289916992,31.94179916381836,27.574125289916992
28,149,-5.933605194091797,56.07816696166992,27.713294982910156,32.26191711425781,27.713293075561523
29,0,-6.452648162841797,56.97578430175781,27.73282241821289,33.14891052246094,27.73282241821289
29,49,-5.988897323608398,56.46998977661133,27.893098831176758,32.64935302734375,27.893096923828125
29,99,-5.975353240966797,56.178409576416016,27.731693267822266,32.36646270751953,27.731691360473633
29,149,-6.048456192016602,56.29554748535156,27.728872299194336,32.47700500488281,27.728870391845703
30,0,-5.836700439453125,55.835426330566406,27.66455841064453,32.02212142944336,27.6645565032959
30,49,-5.97467041015625,56.38337326049805,27.85535430908203,32.563499450683594,27.85535430908203
30,99,-5.966840744018555,56.3210334777832,27.825780868530273,32.50248718261719,27.82577896118164
30,149,-6.255167007446289,56.54673767089844,27.672876358032227,32.724822998046875,27.67287254333496
31,0,-6.347776412963867,56.99674606323242,27.850271224975586,33.168113708496094,27.850271224975586
31,49,-5.588314056396484,55.631622314453125,27.790660858154297,31.82408905029297,27.790658950805664
31,99,-6.073591232299805,56.459861755371094,27.80232810974121,32.63671875,27.80232810974121
31,149,-6.304109573364258,56.61750793457031,27.66639518737793,32.797142028808594,27.66639518737793
32,0,-6.09398078918457,56.53730010986328,27.828401565551758,32.71482849121094,27.828401565551758
32,49,-6.371330261230469,56.93083572387695,27.787174224853516,33.10049057006836,27.787174224853516
32,99,-6.101255416870117,56.41614532470703,27.74843406677246,32.59880065917969,27.748432159423828
32,149,-6.231782913208008,56.66947937011719,27.769906997680664,32.849143981933594,27.769906997680664
33,0,-6.063297271728516,56.521121978759766,27.849376678466797,32.698570251464844,27.8493709564209
33,49,-6.323671340942383,57.14301681518555,27.962141036987305,33.31324768066406,27.962139129638672
33,99,-6.017087936401367,56.328067779541016,27.779752731323242,32.50753402709961,27.779752731323242
33,149,-6.171482086181641,56.51065444946289,27.734912872314453,32.688385009765625,27.73491096496582
34,0,-6.339141845703125,56.81511688232422,27.74993133544922,32.98847579956055,27.74993133544922
34,49,-6.525020599365234,57.516597747802734,27.984939575195312,33.68040466308594,27.984939575195312
34,99,-6.136116027832031,56.48540115356445,27.755126953125,32.66374969482422,27.755126953125
34,149,-6.026371002197266,56.383949279785156,27.804000854492188,32.56303405761719,27.804000854492188
35,0,-6.051259994506836,56.244117736816406,27.69521141052246,32.426639556884766,27.69521141052246
35,49,-6.115091323852539,56.40304946899414,27.72673988342285,32.58174514770508,27.72673988342285
35,99,-5.880704879760742,56.125492095947266,27.794591903686523,32.3061637878418,27.79458999633789
35,149,-5.7539825439453125,55.83287048339844,27.745742797851562,32.01948547363281,27.74574089050293
36,0,-6.2259674072265625,56.864532470703125,27.89275360107422,33.03715133666992,27.892751693725586
36,49,-5.796367645263672,55.784889221191406,27.67456817626953,31.97296142578125,27.67456817626953
36,99,-6.225231170654297,56.49633026123047,27.672569274902344,32.67243194580078,27.672569274902344
36,149,-6.222255706787109,56.53211212158203,27.69701385498047,32.71117401123047,27.69701385498047
37,0,-6.134174346923828,56.770179748535156,27.927936553955078,32.94042205810547,27.927936553955078
37,49,-6.0133056640625,56.23500061035156,27.72769546508789,32.41763687133789,27.72769546508789
37,99,-6.034999847412109,56.336936950683594,27.767162322998047,32.51786422729492,27.767162322998047
37,149,-5.913228988647461,55.9432373046875,27.6527156829834,32.1283073425293,27.6527156829834
38,0,-6.072015762329102,56.416481018066406,27.777875900268555,32.59873962402344,27.777875900268555
38,49,-6.132070541381836,56.4447135925293,27.734758377075195,32.62322998046875,27.734758377075195
38,99,-6.3296661376953125,56.7718505859375,27.733444213867188,32.945335388183594,27.733444213867188
38,149,-6.226255416870117,56.70332336425781,27.795740127563477,32.87854766845703,27.795740127563477
39,0,-6.089998245239258,56.57547378540039,27.855287551879883,32.751991271972656,27.855287551879883
39,49,-6.2226104736328125,56.60388946533203,27.739723205566406,32.7833137512207,27.73971939086914
39,99,-6.2519378662109375,56.740718841552734,27.792495727539062,32.91512680053711,27.792495727539062
39,149,-5.539495468139648,55.53602981567383,27.78212547302246,31.730201721191406,27.782123565673828
40,0,-6.201148986816406,56.55266571044922,27.730453491210938,32.728271484375,27.730453491210938
40,49,-5.954324722290039,56.10533142089844,27.70887565612793,32.28889465332031,27.708873748779297
40,99,-6.204158782958984,56.5616455078125,27.732830047607422,32.73712158203125,27.732830047607422
40,149,-5.917661666870117,56.322486877441406,27.87583351135254,32.50441360473633,27.87583351135254
41,0,-6.678806304931641,57.3808708190918,27.749717712402344,33.54786682128906,27.749713897705078
41,49,-6.176631927490234,56.58715057373047,27.77566146850586,32.765411376953125,27.77566146850586
41,99,-6.045000076293945,56.069114685058594,27.596471786499023,32.25178909301758,27.596471786499023
41,149,-6.0570526123046875,56.19460678100586,27.659713745117188,32.37842559814453,27.659711837768555
42,0,-6.333414077758789,56.97686004638672,27.852705001831055,33.148094177246094,27.852703094482422
42,49,-5.841732025146484,55.806640625,27.642253875732422,31.9958553314209,27.64225196838379
42,99,-6.221635818481445,56.66386032104492,27.776681900024414,32.84245681762695,27.776681900024414
42,149,-6.079370498657227,56.509559631347656,27.82636833190918,32.68550109863281,27.826366424560547
43,0,-6.491605758666992,57.150421142578125,27.798646926879883,33.31871032714844,27.798643112182617
43,49,-5.845708847045898,55.95487976074219,27.72722053527832,32.141361236572266,27.72722053527832
43,99,-5.947898864746094,56.10371017456055,27.71432876586914,32.28837585449219,27.714326858520508
43,149,-6.054773330688477,56.73707580566406,27.98747444152832,32.91532897949219,27.98747444152832
44,0,-6.121147155761719,56.4703369140625,27.76105499267578,32.647918701171875,27.76105499267578
44,49,-5.987255096435547,56.107181549072266,27.67705535888672,32.29377746582031,27.677053451538086
44,99,-6.013483047485352,56.384029388427734,27.81693458557129,32.56531524658203,27.81693458557129
44,149,-6.137306213378906,56.384979248046875,27.693683624267578,32.562313079833984,27.693683624267578
45,0,-6.151920318603516,56.21931838989258,27.579673767089844,32.399837493896484,27.57967185974121
45,49,-6.025789260864258,56.41450500488281,27.82291603088379,32.59355926513672,27.822914123535156
45,99,-6.086338043212891,56.40122985839844,27.75440216064453,32.58317565917969,27.7544002532959
45,149,-6.131797790527344,56.49363327026367,27.764385223388672,32.671875,27.764385223388672
46,0,-6.113981246948242,56.992515563964844,28.08152961730957,33.16301727294922,28.08152961730957
46,49,-6.137825012207031,56.689659118652344,27.875972747802734,32.867881774902344,27.875972747802734
46,99,-5.920644760131836,56.359188079833984,27.894868850708008,32.540382385253906,27.894866943359375
46,149,-6.214750289916992,56.89195251464844,27.92042350769043,33.06248474121094,27.92042350769043
47,0,-6.184709548950195,56.761077880859375,27.871938705444336,32.93564987182617,27.871938705444336
47,49,-6.235725402832031,57.07476043701172,28.009132385253906,33.24186706542969,28.00912857055664
47,99,-6.248750686645508,56.960147857666016,27.927339553833008,33.129600524902344,27.927339553833008
47,149,-5.874507904052734,56.356807708740234,27.939579010009766,32.53833770751953,27.939579010009766
48,0,-5.795431137084961,56.343345642089844,28.010576248168945,32.52355194091797,28.010576248168945
48,49,-6.342582702636719,57.053924560546875,27.889774322509766,33.22116470336914,27.889774322509766
48,99,-6.111091613769531,56.6141242980957,27.857383728027344,32.78828811645508,27.857383728027344
48,149,-6.066707611083984,56.600704193115234,27.893714904785156,32.776145935058594,27.893712997436523
49,0,-6.462934494018555,57.36814498901367,27.95795249938965,33.532264709472656,27.957948684692383
49,49,-6.064756393432617,56.40924072265625,27.780790328979492,32.58940887451172,27.780792236328125
49,99,-6.012659072875977,56.28691864013672,27.759492874145508,32.467166900634766,27.759492874145508
49,149,-6.339681625366211,56.77210998535156,27.72358512878418,32.94501495361328,27.72358512878418
50,0,-6.436742782592773,57.22410202026367,27.89771842956543,33.39118957519531,27.89771842956543
50,49,-6.009010314941406,56.40861511230469,27.836158752441406,32.58598327636719,27.83615493774414
50,99,-5.7606964111328125,55.71548080444336,27.668594360351562,31.90515899658203,27.66859245300293
50,149,-6.0213470458984375,56.19965362548828,27.698448181152344,32.382896423339844,27.69844627380371
51,0,-6.233236312866211,56.842159271240234,27.872060775756836,33.016456604003906,27.872060775756836
51,49,-6.043407440185547,56.36974334716797,27.778438568115234,32.55168914794922,27.77843475341797
51,99,-6.346549987792969,56.98330307006836,27.843433380126953,33.15633010864258,27.843433380126953
51,149,-5.955217361450195,56.053314208984375,27.67677116394043,32.23836898803711,27.67677116394043
52,0,-6.020105361938477,56.49103546142578,27.8745174407959,32.66939163208008,27.8745174407959
52,49,-6.217123031616211,56.74693298339844,27.831037521362305,32.920379638671875,27.831035614013672
52,99,-6.413749694824219,56.893165588378906,27.722152709960938,33.064918518066406,27.722148895263672
52,149,-6.096858978271484,56.70186233520508,27.924259185791016,32.873348236083984,27.92425537109375
53,0,-6.042331695556641,56.391082763671875,27.792320251464844,32.56724548339844,27.792320251464844
53,49,-6.1328887939453125,56.90160369873047,28.008075714111328,33.07353210449219,28.008073806762695
53,99,-6.135805130004883,56.41551208496094,27.713502883911133,32.59538269042969,27.713502883911133
53,149,-6.154888153076172,56.44347381591797,27.711196899414062,32.62046432495117,27.711193084716797
54,0,-6.458353042602539,57.16343688964844,27.839712142944336,33.329322814941406,27.839712142944336
54,49,-5.975303649902344,56.16346740722656,27.7227783203125,32.34614944458008,27.722776412963867
54,99,-5.944561004638672,56.24030685424805,27.799625396728516,32.42185592651367,27.799623489379883
54,149,-6.271244049072266,56.90914535522461,27.874244689941406,33.082393646240234,27.874242782592773
55,0,-6.426424026489258,57.062110900878906,27.810842514038086,33.22970199584961,27.810840606689453
55,49,-6.3085479736328125,56.61538314819336,27.660682678222656,32.787994384765625,27.660680770874023
55,99,-6.394735336303711,56.9516716003418,27.776269912719727,33.124935150146484,27.776269912719727
55,149,-6.098455429077148,56.715946197509766,27.93111228942871,32.89006042480469,27.931110382080078
56,0,-6.025829315185547,56.595401763916016,27.931411743164062,32.77241134643555,27.93140983581543
56,49,-6.124870300292969,56.405513763427734,27.718441009521484,32.58496856689453,27.71843910217285
56,99,-5.948537826538086,56.37742614746094,27.877920150756836,32.55815124511719,27.877918243408203
56,149,-6.392856597900391,57.17445373535156,27.911815643310547,33.340660095214844,27.911813735961914
57,0,-5.957391738891602,56.345558166503906,27.849943161010742,32.525665283203125,27.849943161010742
57,49,-6.286705017089844,56.74122619628906,27.758033752441406,32.91404724121094,27.758033752441406
57,99,-6.341785430908203,57.217384338378906,27.9886474609375,33.38404083251953,27.9886474609375
57,149,-6.148136138916016,56.475135803222656,27.73694610595703,32.65237045288086,27.7369441986084
58,0,-6.149282455444336,56.62012481689453,27.82279396057129,32.796836853027344,27.822792053222656
58,49,-5.982507705688477,56.234092712402344,27.75794792175293,32.41520690917969,27.75794792175293
58,99,-6.281108856201172,56.89704513549805,27.857120513916016,33.06959915161133,27.857120513916016
58,149,-6.319362640380859,56.67407989501953,27.68508529663086,32.8482666015625,27.68508529663086
59,0,-6.23748779296875,56.53673553466797,27.684555053710938,32.71259307861328,27.684555053710938
59,49,-6.251161575317383,56.61478805541992,27.717714309692383,32.79185104370117,27.71771240234375
59,99,-5.884557723999023,55.95819854736328,27.69036293029785,32.14143371582031,27.69036293029785
59,149,-6.1279296875,56.645233154296875,27.859210968017578,32.81835174560547,27.859210968017578
60,0,-6.148500442504883,56.992408752441406,28.046945571899414,33.16260528564453,28.046945571899414
60,49,-6.103191375732422,56.488407135009766,27.78985595703125,32.66564178466797,27.78985595703125
60,99,-5.932722091674805,56.21095275878906,27.793851852416992,32.392608642578125,27.793851852416992
60,149,-5.94456672668457,56.240386962890625,27.799665451049805,32.4219970703125,27.799663543701172
61,0,-6.135995864868164,56.22180938720703,27.597089767456055,32.404541015625,27.597089767456055
61,49,-6.458547592163086,57.4124870300293,27.98894691467285,33.578330993652344,27.98894500732422
61,99,-6.283725738525391,56.696624755859375,27.734249114990234,32.872337341308594,27.73424530029297
61,149,-6.083385467529297,56.25841522216797,27.67166519165039,32.442176818847656,27.67166519165039
62,0,-6.304849624633789,57.093238830566406,27.951093673706055,33.26314163208008,27.951093673706055
62,49,-5.999626159667969,56.281219482421875,27.769107818603516,32.46344757080078,27.769105911254883
62,99,-5.953407287597656,56.14748764038086,27.735088348388672,32.33000183105469,27.73508644104004
62,149,-6.115400314331055,56.55638122558594,27.818429946899414,32.73292541503906,27.81842803955078
63,0,-5.929664611816406,56.42623519897461,27.92607879638672,32.60547637939453,27.92607879638672
63,49,-6.341831207275391,57.15275955200195,27.949825286865234,33.32341766357422,27.9498233795166
63,99,-6.338972091674805,56.72669219970703,27.697046279907227,32.90018844604492,27.697044372558594
63,149,-6.211492538452148,56.691162109375,27.803205490112305,32.864288330078125,27.803205490112305
64,0,-6.128023147583008,56.786251068115234,27.943727493286133,32.957557678222656,27.9437255859375
64,49,-6.156490325927734,56.91980743408203,27.99539566040039,33.09428787231445,27.99539566040039
64,99,-6.3834075927734375,56.862552642822266,27.734127044677734,33.03349685668945,27.734127044677734
64,149,-6.160764694213867,56.382118225097656,27.668508529663086,32.560394287109375,27.668508529663086
65,0,-6.383960723876953,57.056888580322266,27.850173950195312,33.22588348388672,27.850173950195312
65,49,-6.132198333740234,56.88563537597656,27.999183654785156,33.05841064453125,27.999183654785156
65,99,-6.27159309387207,56.82941818237305,27.826059341430664,33.002479553222656,27.826059341430664
65,149,-6.039461135864258,56.27680206298828,27.726621627807617,32.45538330078125,27.726621627807617
66,0,-6.321262359619141,56.81190490722656,27.765880584716797,32.984893798828125,27.765880584716797
66,49,-6.081792831420898,56.541725158691406,27.843244552612305,32.71587371826172,27.84324073791504
66,99,-6.110466003417969,56.53728103637695,27.811904907226562,32.713165283203125,27.811901092529297
66,149,-5.891223907470703,56.183860778808594,27.819095611572266,32.36530685424805,27.819087982177734
67,0,-6.150762557983398,56.71483612060547,27.878141403198242,32.88935089111328,27.87813949584961
67,49,-6.388540267944336,57.0762825012207,27.857229232788086,33.244850158691406,27.85722541809082
67,99,-6.570276260375977,57.38249206542969,27.859220504760742,33.54982376098633,27.859220504760742
67,149,-6.111824035644531,56.41427230834961,27.736740112304688,32.59220886230469,27.736740112304688
68,0,-6.252544403076172,56.8819580078125,27.876632690429688,33.05617141723633,27.876628875732422
68,49,-6.311149597167969,56.85157775878906,27.79979705810547,33.02476119995117,27.799793243408203
68,99,-6.097980499267578,56.48345184326172,27.792091369628906,32.66217803955078,27.792089462280273
68,149,-6.336097717285156,56.70724868774414,27.688251495361328,32.88395309448242,27.688251495361328
69,0,-6.068134307861328,56.482208251953125,27.82119369506836,32.65837097167969,27.821191787719727
69,49,-6.502986907958984,57.034423828125,27.717670440673828,33.20250701904297,27.717668533325195
69,99,-6.046878814697266,56.4295768737793,27.810867309570312,32.607147216796875,27.810867309570312
69,149,-6.280084609985352,57.04743957519531,27.948381423950195,33.21569061279297,27.948375701904297
70,0,-6.25910758972168,57.060150146484375,27.97698402404785,33.22981262207031,27.97698211669922
70,49,-6.224721908569336,56.55615997314453,27.708974838256836,32.73347473144531,27.708974838256836
70,99,-6.342035293579102,56.722923278808594,27.691720962524414,32.8983268737793,27.691720962524414
70,149,-6.170186996459961,56.71118927001953,27.85652732849121,32.885746002197266,27.85652732849121
71,0,-6.365211486816406,56.91022491455078,27.780925750732422,33.0822868347168,27.78092384338379
71,49,-6.500343322753906,57.21179962158203,27.826736450195312,33.378662109375,27.826736450195312
71,99,-6.125696182250977,56.41357421875,27.722448348999023,32.58955383300781,27.722444534301758
71,149,-5.983583450317383,56.34296417236328,27.822195053100586,32.522010803222656,27.822193145751953
72,0,-6.291248321533203,56.91513442993164,27.857833862304688,33.08439254760742,27.857833862304688
72,49,-6.279195785522461,56.878936767578125,27.848169326782227,33.05046081542969,27.848167419433594
72,99,-6.619207382202148,57.386314392089844,27.81258201599121,33.55006408691406,27.81258201599121
72,149,-6.207208633422852,56.501712799072266,27.693819046020508,32.677345275878906,27.693819046020508
73,0,-6.293910980224609,56.47222137451172,27.58942413330078,32.64897918701172,27.58942413330078
73,49,-6.130817413330078,56.66294860839844,27.866954803466797,32.83788299560547,27.866954803466797
73,99,-6.181917190551758,56.70408630371094,27.84053611755371,32.875953674316406,27.84053611755371
73,149,-6.333623886108398,56.72148895263672,27.699270248413086,32.89185333251953,27.699270248413086
74,0,-6.357969284057617,56.88247299194336,27.771516799926758,33.052581787109375,27.771516799926758
74,49,-5.949460983276367,56.207191467285156,27.77485466003418,32.3879508972168,27.774852752685547
74,99,-6.174869537353516,56.77864074707031,27.892314910888672,32.95330047607422,27.89231300354004
74,149,-6.363395690917969,56.88862991333008,27.76978302001953,33.06565856933594,27.7697811126709
75,0,-6.067670822143555,56.38740539550781,27.764772415161133,32.566951751708984,27.764768600463867
75,49,-6.24334716796875,57.261348724365234,28.11346435546875,33.42840576171875,28.113462448120117
75,99,-5.794918060302734,56.07784652709961,27.851791381835938,32.266700744628906,27.851787567138672
75,149,-6.179887771606445,56.58710479736328,27.772375106811523,32.76189422607422,27.772375106811523
76,0,-6.547092437744141,56.969261169433594,27.634464263916016,33.13753128051758,27.634462356567383
76,49,-6.31707763671875,56.818424224853516,27.77397918701172,32.99294662475586,27.773977279663086
76,99,-6.1812744140625,56.84571838378906,27.926158905029297,33.01939392089844,27.926156997680664
76,149,-6.393075942993164,56.67296600341797,27.61070442199707,32.84965133666992,27.61070442199707
77,0,-6.280174255371094,56.569454193115234,27.6614990234375,32.744789123535156,27.661497116088867
