Label,D1,D2
0.0,-23.765058517456055,-25.4311466217041
1.0,-7.949626922607422,83.24383544921875
1.0,-30.204605102539062,19.389854431152344
0.0,-48.275184631347656,-4.1434245109558105
1.0,-11.895108222961426,13.556645393371582
1.0,-16.33479881286621,48.13902282714844
1.0,-41.31847381591797,72.45188903808594
1.0,-49.97652053833008,61.32209396362305
1.0,-0.4376882314682007,-24.188386917114258
1.0,-45.12392044067383,65.44757080078125
3.0,-22.01814842224121,-76.5610580444336
3.0,-89.27301025390625,-41.17266082763672
0.0,-33.29817581176758,-21.010250091552734
3.0,-92.68177795410156,-1.4174153804779053
1.0,-29.20393180847168,80.15203857421875
1.0,-7.571906089782715,57.224788665771484
2.0,50.03297424316406,-60.66733932495117
1.0,-22.620906829833984,74.32923889160156
1.0,8.10600757598877,20.244794845581055
1.0,-20.203853607177734,17.87704086303711
3.0,-91.67028045654297,-41.14303970336914
4.0,81.65474700927734,2.780026912689209
1.0,11.731926918029785,-19.934703826904297
0.0,-17.45028305053711,-52.97064971923828
1.0,6.437435150146484,-29.37061309814453
0.0,-53.86550521850586,-21.380657196044922
1.0,0.9582274556159973,-2.9496426582336426
0.0,-57.74748992919922,14.457348823547363
1.0,5.006248950958252,-11.887598991394043
1.0,-10.87208080291748,-2.3988211154937744
1.0,-20.04800033569336,21.487075805664062
1.0,-7.023863315582275,-11.454822540283203
0.0,-18.67989730834961,-32.75172805786133
3.0,25.56894874572754,90.02041625976562
1.0,18.340593338012695,53.395450592041016
1.0,12.983305931091309,-40.488407135009766
3.0,-94.27075958251953,-5.35779333114624
1.0,14.296747207641602,-4.859007358551025
1.0,-33.315006256103516,29.847469329833984
1.0,3.241847515106201,-20.635173797607422
1.0,15.579679489135742,-34.69179153442383
1.0,0.36179080605506897,42.48469924926758
1.0,13.81490707397461,-23.382783889770508
1.0,12.241579055786133,-39.77030944824219
3.0,-92.1406021118164,18.072145462036133
0.0,-47.27650451660156,-14.637349128723145
1.0,-36.92949295043945,41.78123092651367
3.0,-92.19969177246094,8.890853881835938
1.0,-47.587669372558594,48.90374755859375
0.0,-72.300048828125,-10.594230651855469
0.0,-30.042003631591797,-45.84695816040039
1.0,-48.204559326171875,46.28124237060547
0.0,-29.976314544677734,-33.17644119262695
1.0,-38.44915771484375,50.981483459472656
2.0,15.49314022064209,-53.479305267333984
4.0,56.003440856933594,35.866416931152344
4.0,83.35787963867188,-5.4899797439575195
1.0,-19.62898063659668,34.15400314331055
1.0,8.415628433227539,16.487079620361328
2.0,43.225074768066406,-36.93476104736328
1.0,-19.909509658813477,21.234405517578125
0.0,-70.14682006835938,-22.836475372314453
1.0,-22.867233276367188,18.344133377075195
0.0,-8.76235580444336,-64.02762603759766
1.0,-50.07088851928711,58.53746032714844
0.0,-44.02199172973633,-27.438751220703125
1.0,-5.992639064788818,64.5155029296875
3.0,-27.4379940032959,-86.37095642089844
0.0,-69.3565673828125,-6.35195779800415
0.0,-30.751678466796875,24.583110809326172
1.0,-38.54351043701172,34.73527526855469
1.0,-2.2944607734680176,-21.818893432617188
1.0,10.153300285339355,-3.2457594871520996
0.0,-9.759788513183594,-52.8254280090332
0.0,-40.910919189453125,-5.157410144805908
0.0,-46.51239013671875,-53.948974609375
1.0,7.6197190284729,-20.962413787841797
0.0,-65.22901153564453,-22.037569046020508
4.0,80.37863159179688,-6.814611911773682
0.0,-70.50625610351562,-6.217497825622559
2.0,30.27466583251953,-75.3300552368164
0.0,-22.01019287109375,-39.789371490478516
4.0,46.17742919921875,32.95737075805664
1.0,-42.08161163330078,71.98037719726562
1.0,-27.937562942504883,65.34663391113281
1.0,-4.551663398742676,31.299230575561523
0.0,-46.73642349243164,-39.884803771972656
1.0,4.117489814758301,-22.29869270324707
1.0,-29.041109085083008,66.00604248046875
3.0,-85.9181137084961,0.17518411576747894
2.0,37.07477569580078,-83.97340393066406
4.0,76.12818145751953,34.14305114746094
4.0,73.04220581054688,13.339566230773926
3.0,-15.417722702026367,-85.39234161376953
0.0,-39.69192123413086,-22.13538932800293
0.0,-53.475379943847656,-48.547760009765625
3.0,25.67159080505371,89.9298095703125
4.0,79.5272445678711,32.194210052490234
4.0,35.656558990478516,-18.118152618408203
1.0,-34.374637603759766,50.426822662353516
1.0,6.235002040863037,-16.20649528503418
0.0,-48.73998260498047,27.573644638061523
1.0,-11.166464805603027,72.18827056884766
3.0,-88.72752380371094,2.726924180984497
1.0,2.4993159770965576,-36.25516891479492
0.0,-62.28303527832031,-8.908626556396484
3.0,-34.249855041503906,-80.4250259399414
2.0,24.3082218170166,-81.197265625
1.0,-11.194223403930664,19.786052703857422
1.0,2.2844929695129395,26.62977409362793
1.0,-46.85634231567383,62.597900390625
1.0,-7.832168102264404,-8.162715911865234
0.0,-47.178916931152344,-35.034603118896484
4.0,53.340492248535156,25.431406021118164
1.0,4.115602970123291,43.47488021850586
2.0,44.6169319152832,-37.87486267089844
2.0,20.583293914794922,-48.99672317504883
4.0,37.81983947753906,-18.76551055908203
0.0,-46.098934173583984,-6.3174824714660645
1.0,5.945996284484863,46.83397674560547
3.0,-91.67163848876953,-41.03242111206055
2.0,1.474191427230835,-75.67823791503906
3.0,3.0424816608428955,88.44820404052734
0.0,-6.322795391082764,-67.63654327392578
3.0,-99.68980407714844,12.025094985961914
0.0,-43.7175178527832,5.6545257568359375
0.0,-9.538627624511719,-50.160457611083984
1.0,-24.260295867919922,78.96237182617188
1.0,-23.233949661254883,12.343976020812988
3.0,-76.18824005126953,19.238508224487305
1.0,-23.280725479125977,74.36016845703125
0.0,-25.315227508544922,-51.564537048339844
0.0,-63.49443435668945,-11.300497055053711
1.0,-26.1241455078125,59.17304992675781
1.0,-26.155607223510742,42.14893341064453
1.0,-49.86574935913086,70.67916107177734
4.0,41.68731689453125,-21.520540237426758
0.0,-9.459515571594238,-64.86750030517578
1.0,-45.84747314453125,75.59637451171875
1.0,-6.400587558746338,0.20127610862255096
0.0,-6.884153842926025,-25.523378372192383
1.0,-22.857086181640625,11.666260719299316
0.0,-61.08146667480469,14.061586380004883
3.0,-20.68268585205078,-80.68828582763672
1.0,-62.95954132080078,-14.682600975036621
2.0,54.152347564697266,-57.52312469482422
1.0,2.244462490081787,40.31938934326172
0.0,-1.211430311203003,-61.5438346862793
4.0,71.49772644042969,55.21166229248047
1.0,13.236557960510254,36.991268157958984
2.0,53.28520965576172,-68.22537994384766
0.0,-19.220808029174805,-34.07914352416992
3.0,-45.57471466064453,-74.68566131591797
1.0,16.422712326049805,-24.50172996520996
0.0,-4.290387153625488,-68.37366485595703
1.0,9.623501777648926,1.8332377672195435
1.0,-10.098315238952637,34.912132263183594
0.0,-27.043968200683594,-33.70044708251953
4.0,48.04854202270508,14.967506408691406
3.0,13.200678825378418,95.84814453125
0.0,-62.57522201538086,14.450061798095703
1.0,4.099379539489746,34.52437973022461
1.0,-28.956085205078125,82.70172882080078
1.0,14.202713012695312,-5.495466232299805
0.0,-20.68630599975586,-43.83285903930664
4.0,53.89033126831055,28.582509994506836
4.0,18.260988235473633,7.968956470489502
1.0,8.075216293334961,19.751176834106445
1.0,-10.418757438659668,-23.697521209716797
3.0,-78.95672607421875,12.829864501953125
4.0,42.80885696411133,-6.661139965057373
1.0,3.9397292137145996,52.96486282348633
0.0,-51.99103546142578,-50.082550048828125
1.0,-50.410011291503906,46.85465621948242
1.0,-44.71592712402344,64.4588851928711
1.0,-19.97445297241211,55.193458557128906
1.0,-13.758980751037598,40.97382354736328
4.0,65.40072631835938,-0.3424952030181885
1.0,9.864814758300781,-18.314891815185547
1.0,16.861495971679688,-28.363643646240234
1.0,-10.631950378417969,27.441837310791016
2.0,46.12647247314453,-65.65090942382812
4.0,34.74285125732422,14.61010456085205
0.0,18.108734130859375,16.0573673248291
0.0,-13.797855377197266,-44.897064208984375
0.0,-37.838199615478516,-9.274337768554688
0.0,-65.30274963378906,-23.07869529724121
2.0,53.00511932373047,-74.32240295410156
4.0,29.191404342651367,37.97715759277344
0.0,-44.04190444946289,1.4033619165420532
1.0,-16.755388259887695,31.62500762939453
2.0,24.495819091796875,-81.9054946899414
3.0,-76.2754135131836,19.857275009155273
1.0,15.05241584777832,-6.004936695098877
2.0,56.781436920166016,-42.05707931518555
1.0,-31.274574279785156,34.90449142456055
0.0,-37.19123077392578,-30.218538284301758
1.0,-22.45346450805664,30.469451904296875
1.0,-5.261734962463379,-10.282295227050781
1.0,-13.72092342376709,60.364742279052734
1.0,-25.490997314453125,63.750667572021484
0.0,-8.456415176391602,-42.73442459106445
1.0,-34.73120880126953,31.082935333251953
3.0,-98.00861358642578,14.394789695739746
1.0,15.648741722106934,34.72820281982422
4.0,85.99115753173828,10.599902153015137
1.0,1.8123080730438232,-31.28946876525879
2.0,60.133460998535156,-54.327945709228516
3.0,-97.42523956298828,14.905832290649414
0.0,-61.89133834838867,-29.212909698486328
3.0,-22.974897384643555,-83.029052734375
4.0,52.972869873046875,33.34844970703125
1.0,-26.705537796020508,41.42840576171875
1.0,-36.27165603637695,59.47069549560547
1.0,20.77954864501953,-23.350690841674805
1.0,-34.578983306884766,70.90454864501953
3.0,5.232869625091553,82.67696380615234
1.0,17.649837493896484,7.8962788581848145
0.0,-18.19212532043457,-38.515689849853516
2.0,51.514137268066406,-75.23644256591797
3.0,-78.99903869628906,24.41361427307129
3.0,-41.63335418701172,-77.24456024169922
0.0,-74.35018157958984,-17.038103103637695
3.0,-22.576828002929688,-76.08463287353516
1.0,-41.384273529052734,66.17219543457031
1.0,4.413524150848389,-28.508729934692383
0.0,-19.122032165527344,-18.74649429321289
1.0,-32.187889099121094,49.221778869628906
3.0,-99.25918579101562,11.623520851135254
1.0,-4.249088764190674,70.1723861694336
4.0,72.1427993774414,3.280611753463745
1.0,-28.141944885253906,30.23444175720215
0.0,8.64736270904541,68.65729522705078
1.0,-4.656480312347412,2.2071480751037598
0.0,5.608980655670166,-39.057918548583984
1.0,-37.0142822265625,49.51750183105469
0.0,-53.226139068603516,-31.724365234375
0.0,-48.72411346435547,-27.268922805786133
2.0,36.84697723388672,-42.91022872924805
1.0,15.170669555664062,-19.460710525512695
1.0,3.7150332927703857,-4.221395969390869
2.0,15.121760368347168,-52.69997024536133
1.0,1.5136622190475464,-51.39837646484375
3.0,-78.99813079833984,24.44496726989746
1.0,-0.44595029950141907,-24.17321014404297
0.0,-33.731136322021484,1.9211511611938477
2.0,34.242794036865234,-68.87895965576172
3.0,-87.62712860107422,-3.0270230770111084
4.0,44.76285171508789,-10.195844650268555
3.0,-89.84749603271484,-43.100528717041016
0.0,-19.899608612060547,-1.9241207838058472
1.0,-12.949420928955078,-14.497893333435059
1.0,-6.177294731140137,-24.999290466308594
1.0,-18.949003219604492,16.014883041381836
3.0,-20.498886108398438,-72.74868774414062
3.0,-88.64295959472656,2.689284086227417
1.0,-42.36783218383789,37.761009216308594
0.0,-43.97435760498047,-52.33460235595703
4.0,56.99616241455078,57.43642044067383
2.0,1.669723629951477,-71.50928497314453
3.0,-83.2223892211914,34.93019104003906
1.0,8.005148887634277,-6.413663387298584
1.0,-45.905548095703125,75.7237319946289
0.0,-50.812076568603516,-4.2933783531188965
2.0,64.88240051269531,-46.00410842895508
0.0,-47.61188888549805,-14.197689056396484
1.0,1.4772719144821167,32.318138122558594
1.0,11.836384773254395,-8.7683687210083
0.0,-58.10810470581055,-34.377235412597656
1.0,-26.24411964416504,38.37931442260742
0.0,-57.69801330566406,-33.50932693481445
1.0,15.493107795715332,-34.569480895996094
3.0,-76.26228332519531,19.27208137512207
1.0,-7.951111793518066,65.79068756103516
1.0,-11.557698249816895,12.253544807434082
3.0,-47.90039825439453,-73.76959228515625
0.0,-34.228614807128906,2.499671459197998
3.0,0.18610092997550964,-29.25395965576172
1.0,8.462974548339844,40.42246627807617
0.0,-31.21889305114746,1.0547741651535034
1.0,0.10713662207126617,-61.86399841308594
0.0,-33.146121978759766,-22.49445152282715
1.0,-24.182363510131836,54.006507873535156
0.0,-51.02840805053711,-22.90257453918457
4.0,76.31185913085938,24.27438735961914
3.0,-46.25946807861328,-73.60442352294922
4.0,31.71208953857422,37.93642807006836
0.0,-25.526594161987305,-36.583553314208984
0.0,-43.843902587890625,-48.470882415771484
0.0,-23.294151306152344,-26.050413131713867
1.0,-16.982894897460938,69.47733306884766
1.0,-19.9636173248291,40.81447219848633
3.0,8.396206855773926,92.38142395019531
4.0,45.94674301147461,-17.68466567993164
3.0,-78.8091049194336,24.152280807495117
0.0,-8.59587287902832,-42.900455474853516
1.0,-10.161116600036621,11.714400291442871
3.0,3.3054399490356445,89.1998062133789
2.0,31.7265567779541,-57.47403335571289
3.0,-84.07975769042969,9.902223587036133
4.0,43.428653717041016,35.51972198486328
0.0,-54.767112731933594,7.379864692687988
0.0,-14.071989059448242,-16.60379409790039
1.0,-26.100236892700195,42.196773529052734
4.0,43.72967529296875,58.1391716003418
1.0,-44.39439392089844,10.893797874450684
3.0,-90.96355438232422,6.388981819152832
0.0,-39.71851348876953,-16.97838592529297
2.0,60.82977294921875,-43.44253921508789
4.0,73.96280670166016,1.196850299835205
0.0,-37.8277473449707,-41.447486877441406
0.0,-8.798186302185059,-52.86244201660156
1.0,-55.92198181152344,45.878875732421875
1.0,-20.650022506713867,17.724201202392578
4.0,84.64388275146484,27.280662536621094
4.0,82.52434539794922,30.6983699798584
1.0,-18.141098022460938,51.54736328125
3.0,-93.25899505615234,-1.425244927406311
1.0,-3.112642765045166,50.27363204956055
3.0,-28.88564109802246,-78.36135864257812
1.0,-13.152109146118164,20.343435287475586
1.0,-44.666297912597656,19.52914810180664
0.0,-35.619354248046875,-46.460693359375
0.0,-21.477672576904297,-58.2321891784668
3.0,-91.67740631103516,-40.861629486083984
4.0,58.31726837158203,-1.7098010778427124
3.0,-94.66531372070312,5.141903877258301
0.0,-8.726312637329102,-39.80258560180664
3.0,12.966846466064453,96.32207489013672
3.0,-22.403562545776367,-76.10803985595703
0.0,-19.611162185668945,-20.753461837768555
0.0,-60.18931579589844,13.242881774902344
1.0,-1.6111505031585693,51.09600830078125
1.0,-15.079976081848145,14.305875778198242
3.0,-92.18024444580078,19.096647262573242
0.0,-28.491458892822266,-45.580204010009766
1.0,-44.74121856689453,39.463809967041016
1.0,-10.34923267364502,41.34124755859375
0.0,-12.260951042175293,-44.83673858642578
3.0,-78.27967834472656,22.668916702270508
1.0,-7.818014144897461,-15.84450912475586
1.0,-46.43275451660156,35.97917938232422
0.0,-51.066471099853516,-50.71692657470703
0.0,-22.431188583374023,-26.072412490844727
4.0,33.857269287109375,25.588340759277344
0.0,-61.79429626464844,-32.592220306396484
1.0,10.043816566467285,-9.052521705627441
1.0,4.047607421875,34.08347702026367
0.0,-17.22623062133789,-30.458311080932617
3.0,-81.74390411376953,9.477038383483887
4.0,35.19898986816406,24.0700626373291
4.0,53.91792297363281,44.39456558227539
1.0,9.950812339782715,-13.479623794555664
2.0,12.445764541625977,-58.21992111206055
2.0,47.71089553833008,-52.58186721801758
1.0,-38.61027908325195,23.80750274658203
4.0,47.95635986328125,20.352739334106445
1.0,-7.978377342224121,39.838008880615234
3.0,-90.22245788574219,8.359580039978027
1.0,18.136775970458984,-11.320365905761719
1.0,-33.591365814208984,31.64384651184082
0.0,-25.98431396484375,-49.425880432128906
2.0,54.95442199707031,-53.64809036254883
1.0,-27.146896362304688,29.333053588867188
4.0,32.220603942871094,-25.0277099609375
0.0,-44.3090934753418,-24.218406677246094
1.0,8.285361289978027,11.897582054138184
1.0,-10.95531940460205,29.508085250854492
3.0,-20.57318115234375,-80.33927154541016
0.0,-20.983638763427734,-37.82685089111328
0.0,-8.654909133911133,-39.14612579345703
3.0,-16.70882225036621,-88.0708236694336
0.0,-68.68316650390625,-18.56549072265625
1.0,-29.58037567138672,80.43434143066406
3.0,-23.382787704467773,-78.89480590820312
1.0,-8.143409729003906,-2.8473222255706787
0.0,-57.11736297607422,2.520568370819092
0.0,-37.77416229248047,-38.631893157958984
2.0,46.976383209228516,-64.33403778076172
1.0,17.277904510498047,15.794282913208008
1.0,-20.372100830078125,43.46513748168945
1.0,-7.067384243011475,36.370975494384766
1.0,-1.4499762058258057,-61.59120178222656
0.0,-36.59089279174805,-29.661489486694336
4.0,52.985572814941406,47.74049758911133
0.0,-58.36830139160156,-35.029212951660156
0.0,-57.91363525390625,-51.106117248535156
4.0,57.206844329833984,-0.3055916726589203
1.0,-2.094625234603882,-9.489269256591797
0.0,-51.199546813964844,9.819424629211426
3.0,-74.28015899658203,33.39429473876953
0.0,-51.903541564941406,-28.79024314880371
0.0,-12.86460018157959,-40.392578125
1.0,-8.968299865722656,52.0711669921875
2.0,31.974472045898438,-75.21676635742188
4.0,45.82184982299805,-18.01361083984375
1.0,-4.2345290184021,-16.69287109375
0.0,-69.39550018310547,-25.162864685058594
0.0,-41.68647384643555,-37.48298645019531
1.0,1.6594879627227783,-31.761905670166016
0.0,-48.30592727661133,-20.3769588470459
1.0,16.995548248291016,-27.09723663330078
1.0,-8.944409370422363,49.643699645996094
0.0,-57.95546340942383,-16.03441619873047
1.0,1.9637691974639893,48.390743255615234
2.0,20.22924041748047,-82.936767578125
1.0,-26.722742080688477,50.10459518432617
1.0,-17.13390350341797,28.243452072143555
3.0,-89.8333969116211,-42.80955123901367
1.0,-24.34560775756836,78.4698257446289
0.0,-10.793624877929688,-49.60664749145508
1.0,-25.719289779663086,58.75007247924805
1.0,-7.462069034576416,56.94451904296875
2.0,16.18285369873047,-63.95479965209961
4.0,36.58139419555664,32.00243377685547
2.0,69.65955352783203,-28.702791213989258
1.0,-2.1904776096343994,17.281185150146484
3.0,3.3148372173309326,85.49664306640625
1.0,-9.82197380065918,70.66053009033203
0.0,-38.80985641479492,-31.05553436279297
0.0,-39.39768981933594,-6.410411834716797
3.0,-94.73900604248047,4.990013122558594
3.0,-76.31708526611328,18.496736526489258
2.0,11.273926734924316,-63.36161804199219
0.0,-18.475929260253906,-56.767127990722656
1.0,7.891907215118408,-10.103235244750977
3.0,-26.220245361328125,-91.62811279296875
4.0,31.352924346923828,-18.582487106323242
0.0,-65.17459106445312,-20.604379653930664
4.0,24.069595336914062,24.62249183654785
4.0,73.99667358398438,1.4031347036361694
1.0,-49.94835662841797,66.67321014404297
4.0,61.539371490478516,56.16035461425781
3.0,-89.89183044433594,8.205901145935059
1.0,13.43835163116455,-2.458134889602661
1.0,-12.414663314819336,-5.34908390045166
1.0,-25.487945556640625,38.132164001464844
1.0,-24.180620193481445,19.23961067199707
1.0,-28.25394630432129,30.259395599365234
0.0,-22.45353889465332,-37.525001525878906
1.0,3.7201144695281982,43.325897216796875
1.0,-49.918357849121094,34.26801681518555
2.0,23.3095760345459,-80.62213134765625
3.0,33.2557487487793,86.78697204589844
0.0,-46.515716552734375,-39.34640884399414
0.0,-23.932477951049805,-13.947333335876465
3.0,-14.759478569030762,-85.59645080566406
0.0,-42.52083969116211,-7.622018814086914
4.0,38.283287048339844,-21.889083862304688
1.0,-32.098548889160156,77.05767059326172
1.0,-13.280588150024414,-15.438224792480469
2.0,64.83930969238281,-46.76717758178711
4.0,57.1010627746582,-0.8179305195808411
3.0,-82.80564880371094,1.084096074104309
1.0,-26.59986686706543,20.39873504638672
2.0,31.33222198486328,-54.007057189941406
0.0,-19.19730567932129,-40.05107116699219
4.0,36.35771942138672,4.36592960357666
3.0,-33.41666030883789,-80.26953887939453
3.0,-17.972070693969727,-84.93860626220703
1.0,13.88551139831543,-40.2257194519043
0.0,-8.992949485778809,-66.54540252685547
0.0,-30.213472366333008,-33.0313606262207
4.0,38.85266876220703,14.077285766601562
3.0,-87.11495971679688,1.7603459358215332
3.0,-23.20771026611328,-79.20697021484375
3.0,12.858495712280273,96.43277740478516
1.0,-45.46696472167969,29.34345054626465
1.0,-2.151304244995117,56.915313720703125
1.0,-31.40308952331543,21.887968063354492
0.0,-60.83506393432617,-28.36973762512207
1.0,-21.230287551879883,55.54070281982422
3.0,-46.5214958190918,-73.25043487548828
1.0,-44.3228874206543,62.009769439697266
0.0,45.544368743896484,-11.932109832763672
0.0,-54.50050735473633,9.068880081176758
0.0,-37.68040466308594,-29.85051155090332
2.0,17.723264694213867,-58.045433044433594
2.0,17.849876403808594,-59.48644256591797
1.0,0.6320287585258484,-3.1648261547088623
0.0,-55.98606491088867,-28.157751083374023
3.0,18.446941375732422,94.64427947998047
0.0,-39.96554946899414,-23.89439582824707
0.0,-48.73556137084961,-33.181419372558594
4.0,54.33595275878906,-0.3584321439266205
0.0,-61.426605224609375,10.367193222045898
0.0,-1.3318272829055786,-58.13249969482422
0.0,-41.542015075683594,6.665783405303955
4.0,37.0316047668457,-17.485057830810547
0.0,-4.75341272354126,-58.44919204711914
4.0,74.37552642822266,0.2132631540298462
2.0,-0.7411386370658875,-58.63488006591797
3.0,-91.97096252441406,14.9990234375
1.0,-33.326416015625,46.70078659057617
1.0,-7.260125637054443,84.26095581054688
0.0,-63.088645935058594,-9.343965530395508
2.0,19.864099502563477,-81.72212219238281
0.0,-62.193878173828125,15.559741020202637
4.0,34.95835494995117,33.48477554321289
2.0,65.6165771484375,-48.783164978027344
1.0,-31.717777252197266,77.73432159423828
0.0,-33.199947357177734,-22.032249450683594
