Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
26,149,-4.264768600463867,59.791107177734375,31.609895706176758,35.91863250732422,31.609895706176758
27,0,-4.3418731689453125,60.085426330566406,31.70938491821289,36.21036148071289,31.70938491821289
27,49,-4.479387283325195,60.35926055908203,31.736169815063477,36.48349380493164,31.73616600036621
27,99,-4.797966003417969,60.55387878417969,31.53436279296875,36.6740837097168,31.53436279296875
27,149,-4.604043960571289,60.58348083496094,31.74604606628418,36.70417785644531,31.74604606628418
28,0,-4.411876678466797,60.0689697265625,31.629505157470703,36.196475982666016,31.629505157470703
28,49,-4.766395568847656,61.01251983642578,31.84111785888672,37.1336669921875,31.841115951538086
28,99,-4.383485794067383,59.833763122558594,31.516775131225586,35.96184158325195,31.516775131225586
28,149,-4.435638427734375,60.1600341796875,31.660385131835938,36.284385681152344,31.660385131835938
29,0,-4.954742431640625,61.05577087402344,31.678722381591797,37.17374038696289,31.678720474243164
29,49,-4.487100601196289,60.54969024658203,31.842714309692383,36.67138671875,31.842710494995117
29,99,-4.477945327758789,60.262489318847656,31.679548263549805,36.389442443847656,31.67954444885254
29,149,-4.555044174194336,60.38226318359375,31.674314498901367,36.505218505859375,31.674314498901367
30,0,-4.339527130126953,59.915748596191406,31.60992431640625,36.04188537597656,31.609922409057617
30,49,-4.476552963256836,60.469749450683594,31.805299758911133,36.591888427734375,31.805299758911133
30,99,-4.467235565185547,60.40441131591797,31.775413513183594,36.52733612060547,31.775413513183594
30,149,-4.759462356567383,60.630226135253906,31.61867332458496,36.75115966796875,31.618671417236328
31,0,-4.851682662963867,61.081947326660156,31.797487258911133,37.19879913330078,31.7974853515625
31,49,-4.0868988037109375,59.71391296386719,31.741451263427734,35.8435173034668,31.741451263427734
31,99,-4.575590133666992,60.54545593261719,31.751684188842773,36.66560363769531,31.751684188842773
31,149,-4.809202194213867,60.701438903808594,31.611661911010742,36.82328796386719,31.611661911010742
32,0,-4.593128204345703,60.61927032470703,31.77843475341797,36.7398681640625,31.778432846069336
32,49,-4.8748321533203125,61.01509094238281,31.734222412109375,37.13090515136719,31.73421859741211
32,99,-4.602392196655273,60.499534606933594,31.697328567504883,36.623233795166016,31.697322845458984
32,149,-4.734905242919922,60.75450134277344,31.717796325683594,36.876373291015625,31.717796325683594
33,0,-4.564048767089844,60.60308837890625,31.797805786132812,36.723628997802734,31.797805786132812
33,49,-4.822948455810547,61.22476577758789,31.911911010742188,37.3409538269043,31.911907196044922
33,99,-4.520650863647461,60.41395568847656,31.727724075317383,36.535667419433594,31.727724075317383
33,149,-4.675424575805664,60.59449005126953,31.681272506713867,36.71514892578125,31.681272506713867
34,0,-4.844606399536133,60.89698791503906,31.693586349487305,37.01505661010742,31.693586349487305
34,49,-5.028875350952148,61.604736328125,31.933969497680664,37.71696472167969,31.933969497680664
34,99,-4.6366729736328125,60.56734085083008,31.703731536865234,36.68843460083008,31.703731536865234
34,149,-4.5253448486328125,60.46350860595703,31.752761840820312,36.58506774902344,31.752761840820312
35,0,-4.556833267211914,60.328338623046875,31.640172958374023,36.45193099975586,31.640172958374023
35,49,-4.617156982421875,60.48826599121094,31.675804138183594,36.60953140258789,31.67580223083496
35,99,-4.38133430480957,60.209529876708984,31.744386672973633,36.33200454711914,31.744384765625
35,149,-4.254550933837891,59.91588592529297,31.69498062133789,36.04194641113281,31.694976806640625
36,0,-4.725873947143555,60.946983337402344,31.842317581176758,37.064598083496094,31.842317581176758
36,49,-4.30152702331543,59.87039566040039,31.620710372924805,35.99730682373047,31.620710372924805
36,99,-4.729084014892578,60.579620361328125,31.618690490722656,36.69932556152344,31.618690490722656
36,149,-4.727273941040039,60.615779876708984,31.642194747924805,36.73728942871094,31.642192840576172
37,0,-4.634281158447266,60.854347229003906,31.87833023071289,36.970481872558594,31.87833023071289
37,49,-4.515813827514648,60.316810607910156,31.674272537231445,36.44049835205078,31.674266815185547
37,99,-4.536407470703125,60.419410705566406,31.715240478515625,36.542049407958984,31.715240478515625
37,149,-4.419736862182617,60.03169631958008,31.59928321838379,36.15679931640625,31.59928321838379
38,0,-4.573936462402344,60.5003662109375,31.72628402709961,36.623817443847656,31.72628402709961
38,49,-4.632978439331055,60.52520751953125,31.682146072387695,36.64641571044922,31.682144165039062
38,99,-4.83452033996582,60.85643005371094,31.679338455200195,36.97455596923828,31.679332733154297
38,149,-4.730043411254883,60.78726577758789,31.742319107055664,36.906463623046875,31.742319107055664
39,0,-4.591432571411133,60.66206359863281,31.80580711364746,36.78199768066406,31.80580711364746
39,49,-4.728324890136719,60.687767028808594,31.684337615966797,36.80951690673828,31.684337615966797
39,99,-4.753765106201172,60.8232421875,31.74018096923828,36.94194030761719,31.74018096923828
39,149,-4.0394287109375,59.61751937866211,31.731082916259766,35.748191833496094,31.731081008911133
40,0,-4.7045135498046875,60.635379791259766,31.676715850830078,36.75478744506836,31.676715850830078
40,49,-4.45756721496582,60.18974304199219,31.656278610229492,36.31394958496094,31.656274795532227
40,99,-4.707612991333008,60.646278381347656,31.68015480041504,36.765594482421875,31.68015480041504
40,149,-4.416437149047852,60.40644454956055,31.82743263244629,36.529701232910156,31.827430725097656
41,0,-5.181648254394531,61.46106719970703,31.694992065429688,37.5753173828125,31.694992065429688
41,49,-4.677906036376953,60.66905212402344,31.723526000976562,36.79008865356445,31.723526000976562
41,99,-4.551185607910156,60.15300369262695,31.540618896484375,36.27669143676758,31.540616989135742
41,149,-4.563629150390625,60.28129577636719,31.605148315429688,36.405670166015625,31.605146408081055
42,0,-4.837390899658203,61.06121063232422,31.799335479736328,37.17797088623047,31.799333572387695
42,49,-4.343318939208984,59.88926696777344,31.59024429321289,36.016937255859375,31.59024429321289
42,99,-4.724220275878906,60.747825622558594,31.724475860595703,36.86906433105469,31.724475860595703
42,149,-4.579341888427734,60.59162139892578,31.775630950927734,36.711265563964844,31.775630950927734
43,0,-4.993797302246094,61.23377990722656,31.746471405029297,37.348785400390625,31.746471405029297
43,49,-4.3472747802734375,60.037349700927734,31.67513656616211,36.163360595703125,31.675132751464844
43,99,-4.450542449951172,60.186607360839844,31.661422729492188,36.3115234375,31.661422729492188
43,149,-4.553668975830078,60.82170104980469,31.939353942871094,36.942726135253906,31.93935203552246
44,0,-4.6238250732421875,60.55467987060547,31.708984375,36.675296783447266,31.708980560302734
44,49,-4.488645553588867,60.18851089477539,31.62446403503418,36.314605712890625,31.624462127685547
44,99,-4.515750885009766,60.469749450683594,31.766101837158203,36.592613220214844,31.76609992980957
44,149,-4.642148971557617,60.4680290222168,31.638669967651367,36.5885009765625,31.638669967651367
45,0,-4.657859802246094,60.30373764038086,31.524383544921875,36.426116943359375,31.524383544921875
45,49,-4.526937484741211,60.497337341308594,31.771467208862305,36.618831634521484,31.77146339416504
45,99,-4.590940475463867,60.487022399902344,31.70127296447754,36.610252380371094,31.70127296447754
45,149,-4.634225845336914,60.57676315307617,31.71183204650879,36.69776916503906,31.71183204650879
46,0,-4.612178802490234,61.07799530029297,32.03461837768555,37.194305419921875,32.03461837768555
46,49,-4.637439727783203,60.773406982421875,31.82660675048828,36.89441680908203,31.82660675048828
46,99,-4.423200607299805,60.444095611572266,31.843259811401367,36.56687545776367,31.8432559967041
46,149,-4.714424133300781,60.97527313232422,31.870742797851562,37.09162902832031,31.870742797851562
47,0,-4.685552597045898,60.84687805175781,31.82257652282715,36.965660095214844,31.822574615478516
47,49,-4.7327423095703125,61.15821075439453,31.96218490600586,37.27248764038086,31.962182998657227
47,99,-4.748762130737305,61.046451568603516,31.87911033630371,37.16211700439453,31.87911033630371
47,149,-4.372426986694336,60.43956756591797,31.891313552856445,36.56258773803711,31.891311645507812
48,0,-4.2894744873046875,60.42441940307617,31.965179443359375,36.54663848876953,31.965177536010742
48,49,-4.843769073486328,61.13746643066406,31.83871078491211,37.25182342529297,31.838708877563477
48,99,-4.612855911254883,60.699554443359375,31.8068790435791,36.81806182861328,31.80687713623047
48,149,-4.569890975952148,60.68803787231445,31.842931747436523,36.80730056762695,31.842931747436523
49,0,-4.9686431884765625,61.456809997558594,31.905445098876953,37.569236755371094,31.90544319152832
49,49,-4.563741683959961,60.48891830444336,31.729612350463867,36.61112976074219,31.729610443115234
49,99,-4.514575958251953,60.36952209472656,31.707138061523438,36.491764068603516,31.707138061523438
49,149,-4.845453262329102,60.85693359375,31.6687068939209,36.974708557128906,31.668703079223633
50,0,-4.939113616943359,61.30936050415039,31.84650421142578,37.42359924316406,31.84650421142578
50,49,-4.508247375488281,60.49120330810547,31.786476135253906,36.6116943359375,31.786476135253906
50,99,-4.26091194152832,59.796180725097656,31.616796493530273,35.92412567138672,31.616796493530273
50,149,-4.523550033569336,60.28141784667969,31.64530372619629,36.40546417236328,31.64530372619629
51,0,-4.734081268310547,60.92566680908203,31.821319580078125,37.044307708740234,31.82131576538086
51,49,-4.546918869018555,60.45549011230469,31.726377487182617,36.5787467956543,31.726377487182617
51,99,-4.848457336425781,61.06818771362305,31.792457580566406,37.18604278564453,31.792455673217773
51,149,-4.458614349365234,60.13294219970703,31.621150970458984,36.258121490478516,31.62114906311035
52,0,-4.51948356628418,60.5739860534668,31.82491111755371,36.69507598876953,31.82491111755371
52,49,-4.718223571777344,60.831939697265625,31.780941009521484,36.95001220703125,31.780941009521484
52,99,-4.920101165771484,60.976078033447266,31.665546417236328,37.09318923950195,31.665544509887695
52,149,-4.594089508056641,60.78179931640625,31.87499237060547,36.89872741699219,31.87499237060547
53,0,-4.544256210327148,60.473411560058594,31.73979377746582,36.593162536621094,31.739791870117188
53,49,-4.63300895690918,60.99018859863281,31.96110725402832,37.10736083984375,31.961105346679688
53,99,-4.638607025146484,60.49998092651367,31.66138458251953,36.621971130371094,31.66138458251953
53,149,-4.657871246337891,60.52760314941406,31.65869140625,36.647857666015625,31.658689498901367
54,0,-4.959081649780273,61.24456024169922,31.787656784057617,37.35810852050781,31.787656784057617
54,49,-4.477592468261719,60.24650192260742,31.670310974121094,36.370208740234375,31.670307159423828
54,99,-4.445219039916992,60.319358825683594,31.746397018432617,36.44239807128906,31.746397018432617
54,149,-4.77294921875,60.99256896972656,31.822593688964844,37.11056137084961,31.822593688964844
55,0,-4.932195663452148,61.147804260253906,31.756486892700195,37.262332916259766,31.756484985351562
55,49,-4.81419563293457,60.701171875,31.606508255004883,36.818756103515625,31.606508255004883
55,99,-4.899425506591797,61.03709411621094,31.72283172607422,37.15510177612305,31.72282600402832
55,149,-4.598482131958008,60.799293518066406,31.881093978881836,36.917823791503906,31.881092071533203
56,0,-4.525646209716797,60.67937469482422,31.881980895996094,36.79963684082031,31.881977081298828
56,49,-4.629537582397461,60.49028778076172,31.664636611938477,36.61205291748047,31.664634704589844
56,99,-4.450565338134766,60.46436309814453,31.828052520751953,36.58684539794922,31.828052520751953
56,149,-4.891824722290039,61.255672454833984,31.861581802368164,37.369415283203125,31.861581802368164
57,0,-4.456562042236328,60.42853546142578,31.800559997558594,36.550689697265625,31.800559997558594
57,49,-4.79039192199707,60.82624053955078,31.705354690551758,36.94396209716797,31.705350875854492
57,99,-4.842546463012695,61.303932189941406,31.9398136138916,37.41790008544922,31.93981170654297
57,149,-4.652553558349609,60.560768127441406,31.683910369873047,36.681156158447266,31.683910369873047
58,0,-4.651542663574219,60.70421600341797,31.77098846435547,36.82429122924805,31.770986557006836
58,49,-4.486505508422852,60.31922912597656,31.705034255981445,36.44196319580078,31.705032348632812
58,99,-4.783931732177734,60.98075485229492,31.804523468017578,37.09831619262695,31.804521560668945
58,149,-4.826726913452148,60.76108169555664,31.62992286682129,36.879608154296875,31.629919052124023
59,0,-4.742059707641602,60.61915588378906,31.62943458557129,36.738731384277344,31.62943458557129
59,49,-4.757070541381836,60.702232360839844,31.664270401000977,36.82250213623047,31.664268493652344
59,99,-4.386751174926758,60.04074478149414,31.637697219848633,36.16477966308594,31.637697219848633
59,149,-4.628532409667969,60.72877883911133,31.808734893798828,36.84668731689453,31.808734893798828
60,0,-4.64729118347168,61.07762145996094,31.999284744262695,37.19377136230469,31.999282836914062
60,49,-4.603870391845703,60.569984436035156,31.738121032714844,36.690406799316406,31.738121032714844
60,99,-4.433113098144531,60.291114807128906,31.741558074951172,36.41423034667969,31.74155616760254
60,149,-4.446083068847656,60.32383728027344,31.74822235107422,36.44688034057617,31.74822235107422
61,0,-4.641141891479492,60.307159423828125,31.543153762817383,36.430877685546875,31.54315185546875
61,49,-4.959962844848633,61.49821090698242,31.938966751098633,37.61172866821289,31.938966751098633
61,99,-4.788599014282227,60.77956008911133,31.679140090942383,36.899051666259766,31.67913818359375
61,149,-4.585868835449219,60.340293884277344,31.618309020996094,36.46466064453125,31.61830711364746
62,0,-4.806453704833984,61.18257141113281,31.903091430664062,37.29850769042969,31.903087615966797
62,49,-4.504060745239258,60.36683654785156,31.71604347229004,36.49026107788086,31.716041564941406
62,99,-4.453678131103516,60.22987365722656,31.684246063232422,36.353485107421875,31.684246063232422
62,149,-4.615451812744141,60.63965606689453,31.76834487915039,36.75965118408203,31.76834487915039
63,0,-4.430070877075195,60.509361267089844,31.875547409057617,36.63098907470703,31.875547409057617
63,49,-4.8423004150390625,61.23650360107422,31.89960479736328,37.352943420410156,31.89960479736328
63,99,-4.841665267944336,60.81010055541992,31.64439582824707,36.92823791503906,31.644393920898438
63,149,-4.714168548583984,60.775115966796875,31.750904083251953,36.893028259277344,31.750900268554688
64,0,-4.625202178955078,60.86860275268555,31.89596176147461,36.98542022705078,31.89596176147461
64,49,-4.654756546020508,61.000885009765625,31.945775985717773,37.119651794433594,31.94577407836914
64,99,-4.890584945678711,60.94996643066406,31.67939567565918,37.06652069091797,31.679393768310547
64,149,-4.6646270751953125,60.4630012512207,31.613174438476562,36.58405303955078,31.61317253112793
65,0,-4.8871917724609375,61.14303207397461,31.798629760742188,37.25843811035156,31.798627853393555
65,49,-4.630399703979492,60.97026824951172,31.95176124572754,37.087974548339844,31.95176124572754
65,99,-4.773521423339844,60.909629821777344,31.772258758544922,37.02752685546875,31.772258758544922
65,149,-4.543689727783203,60.36161804199219,31.673282623291016,36.482810974121094,31.673282623291016
66,0,-4.827463150024414,60.898799896240234,31.711816787719727,37.0166130065918,31.711816787719727
66,49,-4.584041595458984,60.625953674316406,31.79153060913086,36.74449157714844,31.79153060913086
66,99,-4.612766265869141,60.622615814208984,31.76080322265625,36.74219512939453,31.760801315307617
66,149,-4.387657165527344,60.261993408203125,31.76953887939453,36.38499450683594,31.76953887939453
67,0,-4.651239395141602,60.79606628417969,31.82640266418457,36.914852142333984,31.826400756835938
67,49,-4.892936706542969,61.1622428894043,31.80440902709961,37.27738571166992,31.80440902709961
67,99,-5.073707580566406,61.46991729736328,31.808242797851562,37.584320068359375,31.80824089050293
67,149,-4.6155548095703125,60.49898147583008,31.683834075927734,36.61979675292969,31.683834075927734
68,0,-4.753273010253906,60.96728515625,31.827098846435547,37.085845947265625,31.827098846435547
68,49,-4.812831878662109,60.93223571777344,31.746509552001953,37.05021667480469,31.74650764465332
68,99,-4.6000518798828125,60.56646728515625,31.739830017089844,36.687774658203125,31.73982810974121
68,149,-4.839254379272461,60.79059982299805,31.635107040405273,36.91069412231445,31.635103225708008
69,0,-4.5704345703125,60.568206787109375,31.770492553710938,36.68793487548828,31.770492553710938
69,49,-5.008031845092773,61.119239807128906,31.663515090942383,37.23408508300781,31.663515090942383
69,99,-4.546613693237305,60.51215362548828,31.760679244995117,36.632774353027344,31.760679244995117
69,149,-4.780300140380859,61.132911682128906,31.89944839477539,37.247867584228516,31.899446487426758
70,0,-4.759113311767578,61.14369201660156,31.927104949951172,37.25953674316406,31.927104949951172
70,49,-4.728559494018555,60.640663146972656,31.655839920043945,36.76108932495117,31.655834197998047
70,99,-4.847681045532227,60.807350158691406,31.63673210144043,36.92664337158203,31.636730194091797
70,149,-4.673839569091797,60.79829025268555,31.805137634277344,36.91704177856445,31.805137634277344
71,0,-4.868478775024414,60.99248504638672,31.727014541625977,37.109764099121094,31.727014541625977
71,49,-5.003902435302734,61.29586410522461,31.773616790771484,37.40999984741211,31.77361488342285
71,99,-4.630590438842773,60.496490478515625,31.667306900024414,36.61612319946289,31.66730499267578
71,149,-4.483144760131836,60.42350769042969,31.770959854125977,36.54502487182617,31.770959854125977
72,0,-4.792694091796875,60.999778747558594,31.807174682617188,37.115352630615234,31.807174682617188
72,49,-4.781145095825195,60.964210510253906,31.79738426208496,37.081146240234375,31.79738426208496
72,99,-5.124870300292969,61.47191619873047,31.758281707763672,37.584144592285156,31.75827980041504
72,149,-4.7120361328125,60.584774017333984,31.63882827758789,36.704193115234375,31.63882827758789
73,0,-4.799709320068359,60.553382873535156,31.53232192993164,36.67350387573242,31.532318115234375
73,49,-4.632183074951172,60.74650573730469,31.815723419189453,36.865516662597656,31.815723419189453
73,99,-4.681095123291016,60.783912658691406,31.78925323486328,36.901084899902344,31.78925323486328
73,149,-4.837177276611328,60.806819915771484,31.646915435791016,36.92304992675781,31.646913528442383
74,0,-4.86320686340332,60.96711730957031,31.717065811157227,37.08320617675781,31.717065811157227
74,49,-4.44807243347168,60.28464889526367,31.722719192504883,36.407249450683594,31.722719192504883
74,99,-4.673711776733398,60.861881256103516,31.843420028686523,36.980751037597656,31.84341812133789
74,149,-4.866691589355469,60.97049331665039,31.715606689453125,37.090816497802734,31.715606689453125
75,0,-4.570102691650391,60.471500396728516,31.712799072265625,36.59329605102539,31.71279525756836
75,49,-4.741241455078125,61.34529113769531,32.06593322753906,37.459556579589844,32.06593322753906
75,99,-4.293975830078125,60.15829849243164,31.801006317138672,36.285789489746094,31.80100440979004
75,149,-4.679769515991211,60.669029235839844,31.721651077270508,36.78794860839844,31.721649169921875
76,0,-5.053871154785156,61.052268981933594,31.577491760253906,37.167236328125,31.577489852905273
76,49,-4.821603775024414,60.90131378173828,31.719186782836914,37.02006530761719,31.719186782836914
76,99,-4.6818389892578125,60.93036651611328,31.876380920410156,37.048622131347656,31.876379013061523
76,149,-4.899932861328125,60.75434112548828,31.55267333984375,36.87443161010742,31.552671432495117
77,0,-4.787473678588867,60.65829086303711,31.60750389099121,36.77748489379883,31.607500076293945
