Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
11,149,-5.799711227416992,56.007667541503906,27.80489158630371,32.19750213623047,27.804889678955078
12,0,-5.580759048461914,55.66289520263672,27.816980361938477,31.85661506652832,27.816974639892578
12,49,-5.87864875793457,56.198524475097656,27.84046745300293,32.38257598876953,27.84046745300293
12,99,-6.175825119018555,56.498207092285156,27.723100662231445,32.68389892578125,27.723100662231445
12,149,-5.583597183227539,55.18289566040039,27.526140213012695,31.384841918945312,27.526140213012695
13,0,-5.840923309326172,55.36970901489258,27.380905151367188,31.57048797607422,27.380905151367188
13,49,-5.949832916259766,56.00172424316406,27.651203155517578,32.19111633300781,27.651201248168945
13,99,-6.390138626098633,56.92189407348633,27.762998580932617,33.10203552246094,27.762998580932617
13,149,-5.499967575073242,55.06842803955078,27.54109001159668,31.272912979125977,27.54109001159668
14,0,-6.102396011352539,56.29673767089844,27.675649642944336,32.483734130859375,27.675649642944336
14,49,-5.767448425292969,55.83325958251953,27.73250961303711,32.02632141113281,27.73250961303711
14,99,-5.737369537353516,55.41078567504883,27.50910186767578,31.6088809967041,27.50909996032715
14,149,-5.855138778686523,56.03211975097656,27.764135360717773,32.22216033935547,27.764131546020508
15,0,-5.753276824951172,55.66191101074219,27.643871307373047,31.857282638549805,27.643869400024414
15,49,-5.999233245849609,56.27156066894531,27.76370620727539,32.45600128173828,27.76370620727539
15,99,-6.077003479003906,56.33917999267578,27.726505279541016,32.524391174316406,27.726505279541016
15,149,-6.127155303955078,56.201637268066406,27.593830108642578,32.38772201538086,27.593828201293945
16,0,-5.919620513916016,55.564857482910156,27.419296264648438,31.759384155273438,27.419296264648438
16,49,-5.69013786315918,55.84084701538086,27.81437110900879,32.02760696411133,27.81437110900879
16,99,-5.83842658996582,56.14164733886719,27.8465633392334,32.33030700683594,27.8465633392334
16,149,-5.714122772216797,55.73319625854492,27.72579574584961,31.92546844482422,27.72579574584961
17,0,-5.804052352905273,55.53514099121094,27.51703453063965,31.732336044311523,27.51703453063965
17,49,-5.5546722412109375,55.312225341796875,27.63266372680664,31.508604049682617,27.63266372680664
17,99,-5.993181228637695,56.04854202270508,27.63594627380371,32.23420333862305,27.63594627380371
17,149,-6.03407096862793,56.156558990478516,27.65986442565918,32.34204864501953,27.65986442565918
18,0,-6.221065521240234,56.62075424194336,27.751388549804688,32.801971435546875,27.751386642456055
18,49,-5.71368408203125,55.381805419921875,27.515399932861328,31.57968521118164,27.515399932861328
18,99,-5.986347198486328,56.08895492553711,27.66702651977539,32.27564239501953,27.66702651977539
18,149,-6.2274169921875,56.64574432373047,27.760032653808594,32.82472229003906,27.760032653808594
19,0,-5.673334121704102,55.308048248291016,27.51149559020996,31.50485610961914,27.51149559020996
19,49,-5.98750114440918,56.27619552612305,27.77821922302246,32.45818328857422,27.77821922302246
19,99,-5.705059051513672,55.51337814331055,27.602970123291016,31.706960678100586,27.602968215942383
19,149,-6.162408828735352,56.41197204589844,27.68477439880371,32.594520568847656,27.684772491455078
20,0,-5.638996124267578,55.42631912231445,27.616798400878906,31.6265811920166,27.616798400878906
20,49,-6.0896759033203125,56.50757598876953,27.81487274169922,32.68715286254883,27.81487274169922
20,99,-6.149600982666016,56.724021911621094,27.884815216064453,32.90404510498047,27.88481330871582
20,149,-6.179567337036133,56.76321029663086,27.878358840942383,32.94186019897461,27.878358840942383
21,0,-5.548986434936523,55.66319274902344,27.84893226623535,31.853816986083984,27.84893035888672
21,49,-5.859294891357422,56.04948425292969,27.770397186279297,32.239227294921875,27.770397186279297
21,99,-6.0442657470703125,56.242515563964844,27.701244354248047,32.42782211303711,27.701244354248047
21,149,-5.883293151855469,56.25659942626953,27.87066650390625,32.44172286987305,27.87066650390625
22,0,-6.08934211730957,56.375919342041016,27.7362117767334,32.557403564453125,27.7362117767334
22,49,-5.981861114501953,56.34422302246094,27.82467269897461,32.524314880371094,27.824670791625977
22,99,-5.659290313720703,55.709564208984375,27.766448974609375,31.900726318359375,27.766448974609375
22,149,-6.073747634887695,56.29182434082031,27.70134925842285,32.47583770751953,27.70134925842285
23,0,-6.026287078857422,56.464820861816406,27.85260772705078,32.64714431762695,27.85260772705078
23,49,-6.275936126708984,56.863922119140625,27.842418670654297,33.039756774902344,27.842416763305664
23,99,-5.961040496826172,56.114505767822266,27.707664489746094,32.30125427246094,27.707660675048828
23,149,-5.714303970336914,55.98377990722656,27.875967025756836,32.17130661010742,27.875965118408203
24,0,-6.022485733032227,56.21602249145508,27.707128524780273,32.40087127685547,27.70712661743164
24,49,-5.858478546142578,55.85630798339844,27.65530776977539,32.04478073120117,27.655305862426758
24,99,-6.171171188354492,56.53446960449219,27.749513626098633,32.7189826965332,27.749509811401367
24,149,-6.278675079345703,56.70691680908203,27.74547576904297,32.88237762451172,27.74547576904297
25,0,-6.033544540405273,56.56525802612305,27.905611038208008,32.74140930175781,27.905609130859375
25,49,-5.803964614868164,55.748626708984375,27.645212173461914,31.93979263305664,27.645212173461914
25,99,-5.626667022705078,55.57823944091797,27.720279693603516,31.772991180419922,27.720279693603516
25,149,-5.682817459106445,55.659942626953125,27.71314811706543,31.850492477416992,27.71314811706543
26,0,-6.235416412353516,56.828125,27.861461639404297,33.003448486328125,27.861461639404297
26,49,-6.096261978149414,56.187721252441406,27.61637306213379,32.373287200927734,27.616371154785156
26,99,-5.919841766357422,55.97087860107422,27.66268539428711,32.1562614440918,27.66268539428711
26,149,-5.818933486938477,55.58036804199219,27.529287338256836,31.77334976196289,27.529285430908203
27,0,-5.814447402954102,55.77669906616211,27.651575088500977,31.965770721435547,27.651575088500977
27,49,-5.929466247558594,55.92050552368164,27.62283706665039,32.10917663574219,27.62283706665039
27,99,-6.221736907958984,56.45538330078125,27.651493072509766,32.63679504394531,27.651491165161133
27,149,-5.891534805297852,56.04053497314453,27.732786178588867,32.22897720336914,27.732786178588867
28,0,-5.906953811645508,55.78884506225586,27.566354751586914,31.979511260986328,27.56635093688965
28,49,-6.0375518798828125,56.23210906982422,27.70171356201172,32.416343688964844,27.701711654663086
28,99,-6.148370742797852,56.32353973388672,27.645753860473633,32.50619125366211,27.645751953125
28,149,-6.106019973754883,56.51283264160156,27.801679611206055,32.69007873535156,27.801679611206055
29,0,-6.2114105224609375,56.5986328125,27.747772216796875,32.775821685791016,27.747772216796875
29,49,-5.638689041137695,55.93594741821289,27.922880172729492,32.12320327758789,27.922874450683594
29,99,-6.12432861328125,56.39049530029297,27.70996856689453,32.57324981689453,27.7099666595459
29,149,-6.41314697265625,57.090782165527344,27.841323852539062,33.26176071166992,27.841320037841797
30,0,-6.080410003662109,56.24451446533203,27.666301727294922,32.42646026611328,27.666301727294922
30,49,-6.12379264831543,56.47069549560547,27.75862693786621,32.656089782714844,27.758625030517578
30,99,-6.687828063964844,57.517276763916016,27.822540283203125,33.682071685791016,27.822538375854492
30,149,-5.921497344970703,56.030601501464844,27.69686508178711,32.21856689453125,27.696863174438477
31,0,-6.181549072265625,56.759925842285156,27.874408721923828,32.936946868896484,27.874408721923828
31,49,-5.877826690673828,56.03220748901367,27.741500854492188,32.220375061035156,27.741500854492188
31,99,-5.658161163330078,55.518898010253906,27.653179168701172,31.712556838989258,27.653179168701172
31,149,-6.088897705078125,56.15576171875,27.60456085205078,32.341880798339844,27.60456085205078
32,0,-6.113536834716797,56.49901580810547,27.785873413085938,32.6802978515625,27.785873413085938
32,49,-6.085472106933594,56.32565689086914,27.709922790527344,32.50627899169922,27.709918975830078
32,99,-5.903827667236328,55.975074768066406,27.681217193603516,32.160457611083984,27.681215286254883
32,149,-5.822017669677734,55.89521408081055,27.715110778808594,32.0814208984375,27.715110778808594
33,0,-6.2453460693359375,56.73722839355469,27.796993255615234,32.911102294921875,27.7969913482666
33,49,-5.987676620483398,56.250465393066406,27.762605667114258,32.433937072753906,27.762605667114258
33,99,-6.191410064697266,56.69697570800781,27.826778411865234,32.8698844909668,27.8267765045166
33,149,-5.622030258178711,55.55690002441406,27.71211051940918,31.748315811157227,27.712106704711914
34,0,-5.78877067565918,55.64543151855469,27.59848976135254,31.83847999572754,27.59848976135254
34,49,-6.615161895751953,57.306644439697266,27.76882553100586,33.47434997558594,27.76882553100586
34,99,-6.013460159301758,56.15013122558594,27.676618576049805,32.33477020263672,27.676618576049805
34,149,-5.823503494262695,55.85778045654297,27.6911678314209,32.04682922363281,27.691165924072266
35,0,-5.881525039672852,56.00550842285156,27.72178077697754,32.19102478027344,27.72178077697754
35,49,-6.023632049560547,56.14452362060547,27.663082122802734,32.32910919189453,27.663082122802734
35,99,-6.381685256958008,56.895267486572266,27.755475997924805,33.06929016113281,27.755475997924805
35,149,-6.239601135253906,56.64921951293945,27.74993133544922,32.82891082763672,27.749929428100586
36,0,-6.397115707397461,57.383201599121094,28.032808303833008,33.55115509033203,28.032808303833008
36,49,-6.1423187255859375,56.512977600097656,27.76546859741211,32.692161560058594,27.76546859741211
36,99,-6.283199310302734,56.52228927612305,27.630176544189453,32.70214080810547,27.63017463684082
36,149,-5.828197479248047,55.93424987792969,27.73235321044922,32.11933898925781,27.73235321044922
37,0,-5.976049423217773,56.424652099609375,27.87874412536621,32.603885650634766,27.878742218017578
37,49,-6.108274459838867,56.489383697509766,27.785356521606445,32.669960021972656,27.785356521606445
37,99,-6.249300003051758,56.88456726074219,27.881441116333008,33.05527114868164,27.881439208984375
37,149,-6.221830368041992,56.6743049621582,27.78275489807129,32.85050582885742,27.78275489807129
38,0,-6.324518203735352,57.28349304199219,28.04557991027832,33.4483757019043,28.045576095581055
38,49,-6.006076812744141,56.043006896972656,27.619728088378906,32.22904586791992,27.619726181030273
38,99,-6.314680099487305,56.8000602722168,27.765356063842773,32.97525405883789,27.765352249145508
38,149,-5.994304656982422,56.404319763183594,27.848289489746094,32.58415603637695,27.848289489746094
39,0,-6.043695449829102,56.477542877197266,27.842832565307617,32.653465270996094,27.842830657958984
39,49,-5.88844108581543,55.93218994140625,27.670873641967773,32.12113571166992,27.67087173461914
39,99,-6.269935607910156,56.60987091064453,27.695987701416016,32.788360595703125,27.695985794067383
39,149,-5.973690032958984,56.22368240356445,27.760520935058594,32.405517578125,27.760520935058594
40,0,-6.469890594482422,57.07915496826172,27.777603149414062,33.249542236328125,27.777603149414062
40,49,-6.221525192260742,56.534812927246094,27.699365615844727,32.713478088378906,27.699365615844727
40,99,-6.177984237670898,56.55942153930664,27.75766944885254,32.738037109375,27.75766944885254
40,149,-6.480184555053711,57.11235046386719,27.7872257232666,33.28312683105469,27.7872257232666
41,0,-6.335025787353516,56.958091735839844,27.839832305908203,33.13188171386719,27.839832305908203
41,49,-5.869010925292969,55.8770751953125,27.65723419189453,32.06296157836914,27.6572322845459
41,99,-6.004484176635742,56.00386428833008,27.597837448120117,32.187171936035156,27.59783363342285
41,149,-6.01531982421875,55.939598083496094,27.548439025878906,32.12690734863281,27.548439025878906
42,0,-6.2335662841796875,56.99988555908203,27.966365814208984,33.17341613769531,27.966365814208984
42,49,-6.29368782043457,56.70341491699219,27.728361129760742,32.88224411010742,27.72835922241211
42,99,-5.846599578857422,55.80255126953125,27.634933471679688,31.98990249633789,27.634933471679688
42,149,-5.998708724975586,56.22574996948242,27.73674201965332,32.41531753540039,27.73674201965332
43,0,-6.3995361328125,57.02625274658203,27.81621551513672,33.197174072265625,27.816213607788086
43,49,-6.339626312255859,57.31168746948242,28.047386169433594,33.47909927368164,28.04738426208496
43,99,-6.006464004516602,56.2808952331543,27.762075424194336,32.45993423461914,27.76207160949707
43,149,-5.72161865234375,55.984493255615234,27.86907958984375,32.17089080810547,27.869077682495117
44,0,-6.059261322021484,56.46636962890625,27.820560455322266,32.643531799316406,27.820558547973633
44,49,-6.131324768066406,56.10188293457031,27.529808044433594,32.28757095336914,27.52980613708496
44,99,-6.169599533081055,56.58431625366211,27.78099250793457,32.76202392578125,27.78099250793457
44,149,-5.956336975097656,56.088287353515625,27.696636199951172,32.277339935302734,27.69663429260254
45,0,-6.459627151489258,57.16241455078125,27.83782386779785,33.333740234375,27.83782386779785
45,49,-6.056419372558594,56.35063934326172,27.75396728515625,32.529884338378906,27.75396728515625
45,99,-5.902473449707031,55.99396896362305,27.69390869140625,32.179420471191406,27.69390869140625
45,149,-6.649679183959961,57.12664794921875,27.626310348510742,33.300071716308594,27.626310348510742
46,0,-5.683265686035156,55.99114227294922,27.911422729492188,32.17689514160156,27.911422729492188
46,49,-6.098054885864258,56.592742919921875,27.85759162902832,32.766963958740234,27.85759162902832
46,99,-6.23248291015625,56.965484619140625,27.946807861328125,33.13380432128906,27.946805953979492
46,149,-5.881778717041016,56.220855712890625,27.85073471069336,32.40471649169922,27.85073471069336
47,0,-6.044713973999023,56.66069030761719,27.95170021057129,32.838470458984375,27.95170021057129
47,49,-5.778251647949219,56.087318420410156,27.874141693115234,32.270957946777344,27.874141693115234
47,99,-5.982177734375,56.26087188720703,27.77434539794922,32.4396858215332,27.774343490600586
47,149,-5.998294830322266,56.64238739013672,27.987140655517578,32.816261291503906,27.987140655517578
48,0,-5.973358154296875,56.64342498779297,28.012699127197266,32.81890869140625,28.012699127197266
48,49,-6.057277679443359,56.41481399536133,27.791610717773438,32.59458923339844,27.791610717773438
48,99,-6.265787124633789,56.98577880859375,27.92568016052246,33.15603256225586,27.92568016052246
48,149,-6.030355453491211,56.42589569091797,27.82518196105957,32.60416030883789,27.825178146362305
49,0,-6.44755744934082,57.43336486816406,28.01246452331543,33.59992980957031,28.012460708618164
49,49,-6.069515228271484,55.84602355957031,27.438098907470703,32.03600311279297,27.438098907470703
49,99,-6.226158142089844,56.83012771606445,27.87192153930664,32.99917221069336,27.87192153930664
49,149,-6.09185791015625,56.465309143066406,27.787330627441406,32.64253234863281,27.787330627441406
50,0,-5.784723281860352,56.218017578125,27.946088790893555,32.401668548583984,27.946088790893555
50,49,-6.207754135131836,56.50464630126953,27.695035934448242,32.68189239501953,27.695032119750977
50,99,-6.092639923095703,56.516754150390625,27.817413330078125,32.69359588623047,27.817413330078125
50,149,-6.118268966674805,56.439910888671875,27.74567985534668,32.620277404785156,27.74567985534668
51,0,-6.40113639831543,56.936012268066406,27.760473251342773,33.109500885009766,27.760473251342773
51,49,-6.037933349609375,56.339263916015625,27.765625,32.51653289794922,27.765621185302734
51,99,-6.26628303527832,56.779396057128906,27.801355361938477,32.9510498046875,27.801353454589844
51,149,-5.943355560302734,56.11730194091797,27.727027893066406,32.30223846435547,27.727025985717773
52,0,-5.8944549560546875,55.99530029296875,27.702728271484375,32.17829895019531,27.702728271484375
52,49,-6.383762359619141,56.830284118652344,27.71440887451172,33.00462341308594,27.714406967163086
52,99,-6.183971405029297,56.53498840332031,27.737022399902344,32.713714599609375,27.737022399902344
52,149,-5.994539260864258,56.179298400878906,27.713041305541992,32.36073303222656,27.71303939819336
53,0,-6.345937728881836,56.818389892578125,27.74509620666504,32.9920654296875,27.74509620666504
53,49,-5.902187347412109,56.15607452392578,27.791458129882812,32.33799743652344,27.791458129882812
53,99,-6.019981384277344,56.17393112182617,27.68437957763672,32.3529052734375,27.68437957763672
53,149,-6.003814697265625,55.98077392578125,27.584651947021484,32.168487548828125,27.58465003967285
54,0,-6.310630798339844,56.87305450439453,27.813201904296875,33.04521179199219,27.813199996948242
54,49,-6.379301071166992,57.1602783203125,27.916868209838867,33.329681396484375,27.916868209838867
54,99,-6.277900695800781,56.959197998046875,27.897621154785156,33.129661560058594,27.897621154785156
54,149,-6.202199935913086,56.575111389160156,27.742868423461914,32.75086212158203,27.74286651611328
55,0,-6.289493560791016,56.71457290649414,27.73925018310547,32.89287185668945,27.73925018310547
55,49,-6.081398010253906,56.43944549560547,27.782272338867188,32.617218017578125,27.782272338867188
55,99,-5.96546745300293,56.05621337890625,27.66826057434082,32.24211883544922,27.668258666992188
55,149,-6.102487564086914,56.61248779296875,27.865007400512695,32.78835678100586,27.865007400512695
56,0,-6.031604766845703,56.54307174682617,27.894241333007812,32.720703125,27.894241333007812
56,49,-6.46510124206543,57.51539993286133,28.04414176940918,33.68366241455078,28.044139862060547
56,99,-6.129009246826172,56.483917236328125,27.761341094970703,32.6602897644043,27.76133918762207
56,149,-6.07459831237793,56.42978286743164,27.783273696899414,32.60749053955078,27.783273696899414
57,0,-6.343423843383789,56.87445831298828,27.781251907348633,33.05009460449219,27.781251907348633
57,49,-6.365190505981445,56.77295684814453,27.698583602905273,32.948917388916016,27.698583602905273
57,99,-6.261554718017578,56.94614791870117,27.90613555908203,33.116729736328125,27.90613555908203
57,149,-6.205360412597656,56.61839294433594,27.76567840576172,32.79380798339844,27.765676498413086
58,0,-6.361162185668945,56.821876525878906,27.731966018676758,32.99568176269531,27.731966018676758
58,49,-6.028816223144531,56.358585357666016,27.786334991455078,32.541385650634766,27.786333084106445
58,99,-6.191448211669922,56.557777404785156,27.743221282958984,32.73455810546875,27.74321937561035
58,149,-6.552980422973633,57.05143737792969,27.677885055541992,33.22062683105469,27.67788314819336
59,0,-6.288890838623047,56.78322982788086,27.781047821044922,32.95679473876953,27.781047821044922
59,49,-6.3442230224609375,56.91798400878906,27.806568145751953,33.08889389038086,27.80656623840332
59,99,-6.1876373291015625,56.511451721191406,27.719234466552734,32.689083099365234,27.719234466552734
59,149,-5.922815322875977,56.24285125732422,27.82289695739746,32.422821044921875,27.822895050048828
60,0,-6.070501327514648,56.576499938964844,27.875398635864258,32.7526741027832,27.875398635864258
60,49,-6.310606002807617,56.79775619506836,27.768049240112305,32.97019577026367,27.768049240112305
60,99,-6.131948471069336,56.43846130371094,27.731130599975586,32.61245346069336,27.731130599975586
60,149,-6.273838043212891,56.9201774597168,27.87826919555664,33.09422302246094,27.878267288208008
61,0,-6.438627243041992,57.015235900878906,27.770517349243164,33.185585021972656,27.770517349243164
61,49,-5.925865173339844,56.38860321044922,27.907299041748047,32.567344665527344,27.90729522705078
61,99,-6.148397445678711,56.545841217041016,27.77910804748535,32.72185516357422,27.77910804748535
61,149,-6.332120895385742,56.702362060546875,27.689298629760742,32.87889099121094,27.689298629760742
62,0,-6.221345901489258,56.72921371459961,27.81618309020996,32.90380096435547,27.81618309020996
62,49,-6.359617233276367,56.876014709472656,27.765993118286133,33.04880142211914,27.765993118286133
62,99,-6.400012969970703,57.01332473754883,27.8079833984375,33.185157775878906,27.807981491088867
62,149,-5.847246170043945,55.774322509765625,27.61734962463379,31.963977813720703,27.617347717285156
63,0,-6.303056716918945,57.29077911376953,28.071413040161133,33.4566764831543,28.071413040161133
63,49,-6.04296875,56.51577377319336,27.866497039794922,32.6922607421875,27.866493225097656
63,99,-6.558990478515625,57.163246154785156,27.73896026611328,33.33487319946289,27.73895835876465
63,149,-6.49383544921875,57.35200500488281,27.917369842529297,33.51709747314453,27.917369842529297
64,0,-6.025470733642578,56.094146728515625,27.631019592285156,32.2762336730957,27.63101577758789
64,49,-6.1209259033203125,56.679039001464844,27.886497497558594,32.85338592529297,27.886497497558594
64,99,-6.080493927001953,56.42470169067383,27.774330139160156,32.60386276245117,27.774330139160156
64,149,-5.994514465332031,56.20404815673828,27.727916717529297,32.385345458984375,27.727914810180664
65,0,-6.132541656494141,56.783775329589844,27.937725067138672,32.95452880859375,27.937725067138672
65,49,-6.192655563354492,56.82712173461914,27.90361976623535,32.999332427978516,27.90361976623535
65,99,-6.69000244140625,57.497989654541016,27.808792114257812,33.66204071044922,27.808792114257812
65,149,-6.168912887573242,56.44353485107422,27.69721031188965,32.622371673583984,27.697206497192383
66,0,-6.2498779296875,56.76072311401367,27.806556701660156,32.933807373046875,27.806554794311523
66,49,-6.427036285400391,57.20362091064453,27.895137786865234,33.371463775634766,27.895137786865234
66,99,-6.2834625244140625,56.86616516113281,27.836238861083984,33.037757873535156,27.836238861083984
66,149,-6.092418670654297,56.710289001464844,27.933757781982422,32.88429641723633,27.93375587463379
67,0,-6.531286239624023,57.48773956298828,27.96135902404785,33.65387725830078,27.96135711669922
67,49,-6.180196762084961,56.71720504760742,27.850126266479492,32.89145278930664,27.850126266479492
67,99,-6.335025787353516,56.68330764770508,27.67496109008789,32.8586311340332,27.674959182739258
67,149,-6.17186164855957,56.782012939453125,27.897348403930664,32.953067779541016,27.89734649658203
68,0,-5.981410980224609,56.082763671875,27.66824722290039,32.27006149291992,27.66824722290039
68,49,-6.746011734008789,57.582908630371094,27.803735733032227,33.747352600097656,27.803733825683594
68,99,-6.264509201049805,56.888404846191406,27.8685359954834,33.0595703125,27.868532180786133
68,149,-6.016618728637695,56.062469482421875,27.62086296081543,32.24687957763672,27.62086296081543
69,0,-6.156028747558594,56.819114685058594,27.935440063476562,32.99071502685547,27.935440063476562
69,49,-6.421064376831055,56.94325256347656,27.744890213012695,33.11640930175781,27.744888305664062
69,99,-6.487344741821289,57.046844482421875,27.74076271057129,33.21501159667969,27.740760803222656
69,149,-5.790729522705078,56.23072814941406,27.947708129882812,32.413726806640625,27.947704315185547
70,0,-6.5306549072265625,57.39094543457031,27.903915405273438,33.5533447265625,27.903911590576172
70,49,-6.653631210327148,57.327430725097656,27.742830276489258,33.49519348144531,27.742830276489258
70,99,-6.365596771240234,57.12708282470703,27.910655975341797,33.294578552246094,27.910655975341797
70,149,-6.447820663452148,57.220359802246094,27.884397506713867,33.38931655883789,27.884395599365234
71,0,-6.162919998168945,56.39304733276367,27.672910690307617,32.57445526123047,27.672908782958984
71,49,-6.358209609985352,57.14537048339844,27.929014205932617,33.3160400390625,27.929014205932617
71,99,-6.743259429931641,57.76276397705078,27.91440200805664,33.92552947998047,27.91440200805664
71,149,-6.223455429077148,56.70684814453125,27.8006534576416,32.87934112548828,27.8006534576416
72,0,-5.949975967407227,56.00352478027344,27.65213966369629,32.189308166503906,27.65213966369629
72,49,-6.306509017944336,56.89350891113281,27.829599380493164,33.06308364868164,27.82959747314453
72,99,-6.20355224609375,56.65430450439453,27.789031982421875,32.832149505615234,27.789030075073242
72,149,-6.266574859619141,56.680519104003906,27.741737365722656,32.85585021972656,27.741735458374023
73,0,-6.425554275512695,56.780906677246094,27.64299201965332,32.954627990722656,27.64299201965332
73,49,-6.232959747314453,56.93733215332031,27.929439544677734,33.11104965209961,27.929439544677734
73,99,-6.277219772338867,56.68805694580078,27.73561668395996,32.8631591796875,27.735614776611328
73,149,-6.416696548461914,56.89494323730469,27.72027015686035,33.066890716552734,27.72027015686035
74,0,-6.122711181640625,56.536651611328125,27.79928207397461,32.714019775390625,27.79928207397461
74,49,-5.915416717529297,56.13777160644531,27.76724624633789,32.32032012939453,27.76724624633789
74,99,-6.218036651611328,56.7676887512207,27.842578887939453,32.94316101074219,27.842578887939453
74,149,-6.326425552368164,56.76007080078125,27.7296199798584,32.935630798339844,27.7296199798584
75,0,-6.2616729736328125,56.45132064819336,27.609119415283203,32.63331604003906,27.609119415283203
75,49,-6.102228164672852,56.6272087097168,27.87409782409668,32.80342102050781,27.874095916748047
75,99,-6.118045806884766,56.57823181152344,27.828895568847656,32.75580596923828,27.828893661499023
75,149,-6.634098052978516,57.36943817138672,27.787567138671875,33.535057067871094,27.787567138671875
76,0,-6.707302093505859,57.29537582397461,27.669925689697266,33.463226318359375,27.669921875
76,49,-6.154273986816406,56.4078483581543,27.69043731689453,32.58674621582031,27.6904354095459
76,99,-6.223884582519531,56.877708435058594,27.902740478515625,33.048187255859375,27.902740478515625
76,149,-6.589900970458984,57.07203674316406,27.653324127197266,33.23980712890625,27.6533203125
77,0,-6.337482452392578,56.66987991333008,27.664447784423828,32.8452033996582,27.664447784423828
