Label,D1,D2
1.0,-21.89508819580078,-22.486608505249023
3.0,16.670766830444336,57.456581115722656
3.0,-11.415492057800293,17.91880989074707
4.0,39.39558410644531,16.095325469970703
3.0,-36.898380279541016,53.49033737182617
0.0,34.09901809692383,-53.97229766845703
2.0,19.42407989501953,9.619221687316895
1.0,-9.356598854064941,-26.864913940429688
4.0,78.18348693847656,1.9183368682861328
3.0,0.3230957090854645,75.3864974975586
1.0,-21.172603607177734,-65.43375396728516
4.0,40.83156967163086,27.823429107666016
3.0,-39.6014404296875,13.117456436157227
1.0,-38.896484375,-42.5858268737793
1.0,-71.1861343383789,-10.465165138244629
2.0,-3.94258451461792,-12.186043739318848
3.0,-29.60965347290039,50.803375244140625
2.0,6.888767242431641,2.4584362506866455
3.0,-25.879520416259766,52.539878845214844
3.0,-2.164041757583618,37.40964889526367
5.0,-84.25414276123047,1.661427617073059
3.0,-21.711444854736328,39.90257263183594
1.0,-33.649295806884766,-50.44399642944336
1.0,-17.69538688659668,-34.83232116699219
1.0,-8.348085403442383,-41.95223617553711
5.0,-82.03520965576172,26.146425247192383
5.0,-28.860116958618164,-87.07199096679688
2.0,12.614347457885742,2.6610443592071533
3.0,-35.303733825683594,32.87982177734375
4.0,31.800010681152344,32.48887252807617
1.0,-45.01481628417969,-27.761024475097656
5.0,-68.51412200927734,46.74872589111328
4.0,37.077392578125,33.318138122558594
1.0,-23.88190269470215,-36.44578170776367
3.0,-39.721588134765625,13.972039222717285
3.0,-28.897497177124023,44.34711456298828
1.0,-58.23585510253906,-11.051250457763672
3.0,-7.679007053375244,29.135587692260742
4.0,57.77789306640625,36.177940368652344
4.0,43.998775482177734,47.00371551513672
2.0,40.64573287963867,-11.376206398010254
1.0,-54.654537200927734,-45.55360794067383
1.0,-2.1053972244262695,-43.188690185546875
2.0,-16.05910873413086,-12.298240661621094
5.0,-85.39714813232422,-40.93293380737305
1.0,-49.06979751586914,-61.34120559692383
3.0,-9.372360229492188,79.25296783447266
3.0,13.746719360351562,80.82539367675781
4.0,27.62665557861328,27.389989852905273
2.0,-13.239768028259277,6.308189392089844
5.0,-94.07392883300781,-23.484691619873047
5.0,-82.63915252685547,7.959940433502197
5.0,-78.98172760009766,-4.018882751464844
3.0,-29.068872451782227,77.22025299072266
1.0,-33.27726364135742,-43.812110900878906
1.0,-30.851608276367188,-11.309629440307617
3.0,-29.481481552124023,14.039806365966797
3.0,-9.181553840637207,31.49457359313965
3.0,-23.68413543701172,26.542251586914062
5.0,-24.004884719848633,-93.74730682373047
2.0,-7.517401218414307,7.105373859405518
2.0,32.296024322509766,-20.952884674072266
4.0,73.30558776855469,17.152605056762695
3.0,-13.477322578430176,57.6735954284668
0.0,46.41240692138672,-40.95269775390625
3.0,-26.49208641052246,10.01700496673584
5.0,-74.34968566894531,6.645644664764404
3.0,-8.598869323730469,84.57244110107422
4.0,47.85447311401367,-1.2814077138900757
1.0,-38.173465728759766,-17.25543212890625
4.0,73.58688354492188,-9.907976150512695
1.0,-26.132646560668945,-22.943790435791016
5.0,-84.0975112915039,-2.812669038772583
0.0,52.720096588134766,-64.6352310180664
5.0,-76.95702362060547,-0.2713475525379181
0.0,32.3259162902832,-78.44532775878906
1.0,-34.832096099853516,-44.12501525878906
5.0,-85.01883697509766,-41.406410217285156
1.0,-59.42091751098633,-56.4246711730957
2.0,-3.5255446434020996,-13.109299659729004
3.0,-27.314077377319336,19.29767608642578
3.0,5.385442733764648,60.72914505004883
3.0,1.801360845565796,69.41442108154297
2.0,8.43507194519043,-2.624936103820801
3.0,-29.529563903808594,77.38966369628906
1.0,-50.15347671508789,-31.37022590637207
5.0,-74.94317626953125,-49.24030685424805
3.0,-39.80402374267578,24.79607391357422
1.0,13.1323881149292,-69.99539184570312
1.0,-4.689874649047852,-28.874601364135742
3.0,-5.494513511657715,47.220680236816406
5.0,-77.27178955078125,-45.630027770996094
4.0,49.55432891845703,53.395912170410156
3.0,10.189690589904785,29.524450302124023
5.0,-90.16921997070312,5.828138828277588
1.0,-19.827831268310547,-45.38392639160156
3.0,-21.339887619018555,67.06712341308594
1.0,41.92861557006836,3.8575942516326904
5.0,-25.972070693969727,-90.85053253173828
1.0,-48.76103210449219,-7.905973434448242
5.0,-78.71285247802734,-3.8477213382720947
4.0,66.91175079345703,22.305585861206055
1.0,-29.728538513183594,-25.744564056396484
0.0,31.580535888671875,-43.505088806152344
1.0,-44.31015396118164,-56.4272575378418
3.0,-8.60819149017334,85.07280731201172
0.0,67.25357055664062,-61.32903289794922
1.0,-47.57578659057617,-62.16080093383789
4.0,-26.919795989990234,-10.361576080322266
1.0,-17.324092864990234,-50.90558624267578
3.0,-56.1541748046875,43.411380767822266
3.0,-45.7526969909668,33.09699249267578
1.0,-37.45018005371094,-20.34956932067871
3.0,-28.76633644104004,8.241962432861328
3.0,-13.071165084838867,37.82555389404297
3.0,-18.95171356201172,82.977783203125
3.0,-41.11725616455078,41.98353576660156
2.0,-17.64154052734375,-4.148209095001221
3.0,-25.42333984375,79.31294250488281
5.0,-29.58308982849121,-86.95230102539062
5.0,-91.51315307617188,-20.286209106445312
1.0,-23.00651741027832,-36.077877044677734
5.0,-90.94230651855469,-2.800565242767334
3.0,-3.840092897415161,79.76068115234375
3.0,-3.7360148429870605,38.46563720703125
0.0,48.48942947387695,-60.82368469238281
2.0,-30.09520149230957,-41.94874572753906
3.0,16.906057357788086,77.41215515136719
3.0,-24.480579376220703,15.232117652893066
5.0,-93.21976470947266,-19.230634689331055
4.0,40.78984069824219,28.39847183227539
2.0,-9.074687004089355,7.342202186584473
1.0,-10.199437141418457,-59.56104278564453
2.0,-6.316245079040527,-7.143310546875
1.0,-47.228050231933594,-27.18022918701172
2.0,23.287004470825195,-3.6033775806427
1.0,-2.178368330001831,-75.57312774658203
2.0,7.185366630554199,5.380578994750977
3.0,11.066055297851562,35.185359954833984
3.0,-24.002634048461914,21.07532501220703
2.0,12.323257446289062,-18.978008270263672
1.0,6.302636623382568,-27.728147506713867
5.0,-51.62352752685547,79.35733795166016
2.0,6.139433860778809,60.87809371948242
2.0,0.8616171479225159,-5.434552192687988
5.0,-84.10843658447266,-2.80867862701416
2.0,16.60158348083496,-0.6395843625068665
3.0,-40.04981231689453,16.536144256591797
2.0,15.911383628845215,-6.660202980041504
2.0,4.229229927062988,-2.0176022052764893
3.0,-6.5411458015441895,29.77992057800293
2.0,-5.7750444412231445,6.439632415771484
2.0,2.5076699256896973,-4.31300163269043
5.0,-91.17008972167969,6.777029037475586
1.0,-36.664756774902344,-14.323039054870605
3.0,-37.17665100097656,39.07890319824219
5.0,-82.54645538330078,6.688138484954834
3.0,-32.61893081665039,60.81399917602539
1.0,-50.14765930175781,-31.32107925415039
1.0,-19.407575607299805,-56.44485855102539
3.0,-35.16130065917969,61.00310134887695
1.0,-11.181561470031738,-37.84648895263672
3.0,-45.930877685546875,46.390071868896484
0.0,23.51601791381836,-41.34221649169922
4.0,75.36463928222656,9.415637969970703
4.0,25.11162567138672,29.031084060668945
3.0,-24.556495666503906,26.880685806274414
3.0,13.639876365661621,79.90608215332031
0.0,53.94797134399414,-31.789438247680664
3.0,-23.091264724731445,15.703436851501465
1.0,-55.13469696044922,-24.42007064819336
3.0,-29.473506927490234,14.923648834228516
1.0,-26.31584930419922,-40.81072235107422
3.0,-31.345659255981445,78.11064910888672
1.0,-32.79875564575195,-28.927139282226562
3.0,-7.379664897918701,60.152122497558594
5.0,-26.22369384765625,-77.76133728027344
1.0,-60.14897918701172,-6.862609386444092
1.0,-25.593830108642578,31.99062156677246
3.0,-37.042442321777344,19.218219757080078
2.0,-14.941081047058105,-4.349103927612305
2.0,14.663562774658203,5.6070098876953125
1.0,-3.828239917755127,-60.249603271484375
1.0,-40.53276062011719,-6.243795871734619
1.0,-54.19734573364258,-59.32257843017578
2.0,1.1853435039520264,10.769720077514648
1.0,-47.095306396484375,-17.303119659423828
4.0,33.09766387939453,25.1939697265625
1.0,-60.059844970703125,-5.714889049530029
0.0,15.324849128723145,-69.37324523925781
1.0,-12.01944637298584,-45.732948303222656
4.0,48.49858856201172,52.990474700927734
3.0,-19.319644927978516,82.86152648925781
3.0,-26.093957901000977,59.968772888183594
3.0,-16.51325798034668,35.761512756347656
1.0,-36.55603790283203,-53.402801513671875
2.0,14.803128242492676,-7.038026809692383
3.0,-28.191635131835938,61.97319793701172
5.0,-33.952423095703125,-82.04773712158203
0.0,31.243879318237305,-80.8475341796875
4.0,65.27464294433594,26.308876037597656
4.0,51.16371536254883,31.77568244934082
5.0,-19.647140502929688,-86.88639831542969
1.0,-27.26462173461914,-27.941343307495117
1.0,-48.62226867675781,-57.45146179199219
5.0,-51.53385543823242,79.44239807128906
4.0,78.01537322998047,35.66321563720703
2.0,39.28495788574219,-6.752655506134033
3.0,-38.87782669067383,45.61837387084961
2.0,-11.628032684326172,5.350914001464844
1.0,-51.35697555541992,27.440452575683594
3.0,-18.369483947753906,55.881717681884766
5.0,-84.6583251953125,1.5165026187896729
2.0,-2.199523448944092,-11.079869270324707
1.0,-50.91431427001953,-1.5989078283309937
5.0,-33.0447998046875,-79.4403076171875
0.0,24.177528381347656,-80.2072982788086
3.0,-20.075578689575195,14.595229148864746
3.0,11.008489608764648,52.6165885925293
3.0,-28.832923889160156,77.58785247802734
2.0,-3.4190938472747803,-19.639324188232422
1.0,-34.05651092529297,-50.812156677246094
4.0,60.318016052246094,29.20747184753418
3.0,9.103431701660156,49.58883285522461
0.0,55.844207763671875,-32.78801727294922
0.0,31.327390670776367,-34.57989501953125
2.0,30.672962188720703,-10.366897583007812
1.0,-43.217464447021484,-0.7806059718132019
3.0,-2.281656265258789,44.49356460571289
5.0,-93.1342544555664,-19.107275009155273
0.0,17.047086715698242,-55.14815139770508
5.0,-64.3754653930664,52.972679138183594
2.0,8.06602954864502,-60.147789001464844
5.0,-85.25270080566406,15.428450584411621
1.0,-31.8049259185791,-11.297101020812988
1.0,-1.977224588394165,-57.315792083740234
3.0,-0.7704886794090271,75.48632049560547
3.0,-27.501218795776367,19.23775291442871
5.0,-73.68199920654297,13.49907398223877
3.0,-7.833286762237549,76.03325653076172
1.0,-19.289323806762695,-46.850040435791016
1.0,-53.25774002075195,-4.299528121948242
3.0,-29.13762664794922,51.66588592529297
3.0,-34.133384704589844,30.656505584716797
3.0,-21.148361206054688,73.65362548828125
2.0,33.681373596191406,-7.80971097946167
1.0,5.316481113433838,-57.47928237915039
3.0,-24.342519760131836,83.98715209960938
2.0,15.086979866027832,12.618227005004883
1.0,-15.351364135742188,-9.711986541748047
3.0,-26.69990348815918,18.96112060546875
1.0,-2.0596365928649902,-80.11860656738281
5.0,-23.377790451049805,-88.92761993408203
1.0,-61.280723571777344,-15.815048217773438
0.0,44.85117721557617,-51.30501937866211
3.0,-5.988933086395264,23.703889846801758
1.0,7.765100479125977,-52.089385986328125
4.0,71.90782165527344,40.70155715942383
3.0,15.89171314239502,59.28132629394531
0.0,49.045345306396484,-71.40445709228516
1.0,6.254006385803223,-28.237855911254883
5.0,-76.38421630859375,-48.37051010131836
2.0,-3.262676477432251,1.1839064359664917
2.0,8.9265775680542,-56.781394958496094
2.0,17.944026947021484,10.314494132995605
3.0,-12.287989616394043,29.399911880493164
1.0,-4.92248010635376,-29.820863723754883
4.0,68.5824966430664,4.11806058883667
5.0,-63.21879196166992,61.925819396972656
1.0,-3.7944679260253906,-77.60028076171875
3.0,1.47016441822052,24.289409637451172
3.0,-5.253328800201416,79.13882446289062
2.0,17.177961349487305,-0.1443580985069275
1.0,-6.443150997161865,-52.932228088378906
4.0,54.93008804321289,-9.2389497756958
4.0,32.17605972290039,5.509583473205566
3.0,16.404218673706055,77.65416717529297
2.0,-14.376285552978516,-21.688987731933594
5.0,-72.55995178222656,19.912546157836914
2.0,47.56541442871094,-17.90584945678711
3.0,-1.653060793876648,51.79593276977539
1.0,-49.741729736328125,-58.18599319458008
3.0,-37.15520095825195,61.64609909057617
3.0,-24.652494430541992,78.26880645751953
3.0,-18.702638626098633,47.94091796875
3.0,-11.654303550720215,34.12880325317383
4.0,58.907222747802734,-8.918503761291504
2.0,-11.70311164855957,5.8221049308776855
2.0,-3.486987829208374,6.238818645477295
3.0,-16.650131225585938,22.07283592224121
0.0,39.023502349853516,-62.42537307739258
4.0,52.61388397216797,10.039365768432617
1.0,18.094087600708008,22.37459373474121
1.0,-5.334286212921143,-76.16792297363281
1.0,-36.27797317504883,-4.657278060913086
1.0,-53.72872543334961,-40.06890106201172
0.0,24.360166549682617,-65.80355072021484
4.0,45.67992401123047,38.86061477661133
1.0,-27.364477157592773,-10.438374519348145
3.0,-20.662452697753906,30.774141311645508
0.0,24.084304809570312,-79.29908752441406
5.0,-73.50599670410156,14.170326232910156
2.0,19.971689224243164,1.6421977281570435
0.0,53.368865966796875,-56.721435546875
3.0,-37.34968948364258,15.751053810119629
1.0,-28.30592918395996,-44.618492126464844
3.0,-33.633846282958984,26.412431716918945
2.0,13.811727523803711,-17.84308433532715
3.0,-12.762266159057617,60.404144287109375
3.0,-25.869876861572266,59.67030715942383
1.0,2.291926145553589,-45.84244918823242
3.0,-41.24702835083008,15.74083137512207
5.0,-86.13729095458984,12.317545890808105
3.0,20.262109756469727,59.475982666015625
4.0,48.36760711669922,25.128337860107422
2.0,0.9838793873786926,-14.89919662475586
0.0,65.04246520996094,-58.296043395996094
5.0,-87.3037109375,10.16281795501709
1.0,-53.28181076049805,-42.55080032348633
5.0,-21.003087997436523,-91.05826568603516
4.0,77.0848159790039,3.7812132835388184
3.0,-34.12476348876953,31.47099494934082
3.0,-21.080663681030273,67.07054901123047
2.0,3.506438732147217,4.901005268096924
3.0,-13.041926383972168,77.60150909423828
5.0,-67.35701751708984,46.29703903198242
2.0,31.33710289001465,5.069578170776367
1.0,-12.02187728881836,-44.304447174072266
0.0,25.870624542236328,-64.0330810546875
5.0,-75.74858856201172,21.06247901916504
5.0,-38.01338577270508,-78.11617279052734
1.0,-69.37423706054688,-23.659915924072266
5.0,-30.475385665893555,-86.9152603149414
3.0,-16.377832412719727,72.68535614013672
2.0,11.735358238220215,-4.368281364440918
1.0,-50.48179626464844,-23.81729507446289
3.0,-33.2330207824707,46.62701416015625
5.0,-86.0311279296875,16.437009811401367
3.0,-10.950419425964355,64.96481323242188
4.0,32.05536651611328,32.32870101928711
3.0,-22.895484924316406,40.09126663208008
1.0,-0.47343823313713074,66.98555755615234
2.0,12.470662117004395,12.463369369506836
2.0,-3.8496792316436768,-13.738824844360352
3.0,-42.832557678222656,45.907745361328125
1.0,-30.541259765625,-46.44955062866211
1.0,-41.16608810424805,-31.691709518432617
0.0,41.2808837890625,-33.1901969909668
2.0,11.175179481506348,-10.985455513000488
2.0,20.977426528930664,-4.332791805267334
0.0,27.293386459350586,-51.12837219238281
2.0,-9.573203086853027,-14.541468620300293
5.0,-75.76326751708984,21.2371768951416
2.0,-17.664533615112305,-4.1425347328186035
1.0,-38.300453186035156,-0.2920450270175934
0.0,37.37113571166992,-60.54412841796875
5.0,-78.75413513183594,-3.4985437393188477
2.0,46.609100341796875,-13.68980598449707
5.0,-93.18901062011719,-21.657814025878906
1.0,-17.219356536865234,-34.25336456298828
2.0,7.440556526184082,-23.654172897338867
2.0,-15.361186981201172,-8.086234092712402
3.0,-32.712188720703125,14.123991012573242
5.0,-33.14064025878906,-90.13578796386719
5.0,-84.63414764404297,1.5918558835983276
1.0,-29.490854263305664,36.98731994628906
1.0,-50.66594696044922,-45.47453689575195
4.0,65.98186492919922,56.39041519165039
0.0,21.46343421936035,-48.56529998779297
5.0,-80.96633911132812,19.74088478088379
2.0,20.45475959777832,-3.200643539428711
3.0,-24.329931259155273,83.97647857666016
1.0,-39.05537414550781,-21.966970443725586
0.0,59.92320251464844,-56.571109771728516
1.0,-35.768001556396484,-14.161253929138184
3.0,10.030769348144531,36.216495513916016
2.0,8.502610206604004,-0.4551098644733429
1.0,-50.80914306640625,-43.28658676147461
3.0,-30.90399742126465,30.967622756958008
1.0,-42.902626037597656,-45.52629470825195
2.0,4.411896705627441,-1.9720207452774048
5.0,-73.4950942993164,13.557378768920898
3.0,-1.1772834062576294,38.701900482177734
3.0,-28.582094192504883,6.136580944061279
5.0,-78.19867706298828,-49.05934524536133
1.0,-45.091068267822266,-36.335350036621094
5.0,-13.759015083312988,6.480068683624268
3.0,21.825672149658203,64.2531967163086
1.0,50.71543502807617,-28.042123794555664
2.0,9.122960090637207,-51.287620544433594
1.0,-26.37477684020996,-40.824851989746094
3.0,-22.69302749633789,50.730403900146484
1.0,-47.03586959838867,-31.339570999145508
4.0,78.05323028564453,26.16694450378418
5.0,-77.27487182617188,-47.982200622558594
4.0,45.598419189453125,41.301570892333984
1.0,-9.973992347717285,-48.921016693115234
1.0,-56.24716567993164,-59.14734649658203
1.0,-17.994077682495117,-52.9347038269043
3.0,-16.754833221435547,65.50230407714844
3.0,-27.13796615600586,34.954769134521484
5.0,-73.59809112548828,52.40730285644531
2.0,40.227745056152344,-12.638208389282227
5.0,-76.06430053710938,20.51862144470215
1.0,-0.7568767070770264,-45.19139099121094
3.0,-28.105525970458984,5.500843524932861
5.0,-64.55207824707031,53.647403717041016
0.0,28.065176010131836,-52.12437438964844
5.0,-73.06999969482422,8.148497581481934
4.0,44.5322380065918,53.50041961669922
1.0,-60.54738235473633,-30.57018280029297
2.0,0.8728165626525879,-34.472862243652344
3.0,-34.114444732666016,29.781156539916992
4.0,11.168746948242188,19.621007919311523
1.0,-56.25035095214844,8.97643756866455
5.0,-87.13273620605469,8.75672721862793
1.0,-20.96665382385254,-44.55154037475586
0.0,54.993919372558594,-59.257911682128906
4.0,31.579689025878906,29.3070125579834
1.0,-29.419225692749023,-56.23764419555664
1.0,3.750180244445801,-50.15681457519531
3.0,-39.47123718261719,53.05583190917969
3.0,-32.36225891113281,16.025131225585938
4.0,84.63443756103516,31.494150161743164
4.0,82.37239074707031,34.458457946777344
3.0,-16.596559524536133,46.937686920166016
5.0,-91.31636047363281,-2.10615873336792
3.0,-31.272363662719727,44.2345085144043
5.0,-31.495981216430664,-84.65092468261719
3.0,-23.473983764648438,13.132153511047363
3.0,-56.96966552734375,-0.2637176215648651
1.0,-32.69485855102539,-60.98477554321289
1.0,-11.990290641784668,-61.243988037109375
5.0,-93.0221176147461,-18.957263946533203
4.0,70.14716339111328,-5.246302604675293
5.0,-88.0329818725586,2.2623696327209473
1.0,3.110447883605957,-42.917518615722656
5.0,-62.7200927734375,61.91975784301758
5.0,-30.151287078857422,-86.95411682128906
1.0,-16.035917282104492,-26.59988021850586
1.0,-58.685752868652344,-32.21875762939453
3.0,3.5640363693237305,52.855831146240234
3.0,-27.526472091674805,10.439037322998047
5.0,-92.0833969116211,7.612238883972168
1.0,-18.824153900146484,-54.925689697265625
3.0,11.833962440490723,58.992034912109375
3.0,-8.347121238708496,32.37278366088867
1.0,0.30599653720855713,-42.993309020996094
5.0,-74.10635375976562,19.734987258911133
2.0,7.507157802581787,-19.70730972290039
3.0,-47.13230895996094,34.18661880493164
1.0,-50.2968864440918,-59.2785530090332
1.0,-10.02747631072998,-24.917724609375
4.0,46.787567138671875,15.158940315246582
1.0,-51.361480712890625,-44.93813705444336
2.0,10.771989822387695,3.4265341758728027
3.0,1.3232965469360352,24.08985137939453
1.0,-19.598894119262695,-45.28044509887695
5.0,-71.83126068115234,6.125436782836914
4.0,48.394752502441406,14.202028274536133
4.0,56.63960266113281,40.924076080322266
2.0,6.113457679748535,2.5437538623809814
0.0,20.86222267150879,-45.343692779541016
0.0,47.21942138671875,-38.58069610595703
3.0,-45.60699462890625,25.115747451782227
4.0,67.4530029296875,12.330273628234863
3.0,-1.593363642692566,31.884891510009766
5.0,-85.0529556274414,5.882899761199951
2.0,7.690616130828857,-8.30201530456543
3.0,-40.40792465209961,14.638093948364258
1.0,-15.546130180358887,-49.30357360839844
0.0,51.79397964477539,-40.9954719543457
3.0,-22.73727798461914,39.288368225097656
4.0,25.874736785888672,-19.985761642456055
1.0,-30.783382415771484,-29.772727966308594
3.0,10.133724212646484,84.5445327758789
3.0,-14.654118537902832,23.971405029296875
5.0,-23.629976272583008,-88.84883117675781
1.0,-11.980172157287598,-49.52695083618164
1.0,3.198613405227661,-42.72772216796875
5.0,-16.65139389038086,-84.8071517944336
1.0,-45.81525421142578,-16.105741500854492
3.0,-3.3415606021881104,79.8943862915039
5.0,-26.174623489379883,-90.88707733154297
2.0,6.8177666664123535,11.504014015197754
1.0,-62.83131408691406,-22.643430709838867
3.0,-34.58806228637695,-14.50607967376709
0.0,44.19131088256836,-63.384521484375
3.0,17.058725357055664,24.88974952697754
3.0,-18.46807098388672,69.22069549560547
3.0,-22.821203231811523,6.045210838317871
3.0,-77.2247085571289,-45.00811767578125
1.0,-28.183481216430664,-44.587257385253906
4.0,58.697696685791016,44.15536880493164
1.0,-50.33686447143555,-43.20001983642578
1.0,-49.73442840576172,-62.57892608642578
4.0,72.12642669677734,-4.1694512367248535
2.0,14.391610145568848,-14.225907325744629
1.0,-32.16027069091797,-1.7418279647827148
5.0,-66.22430419921875,15.714777946472168
1.0,-41.09381866455078,-44.75250244140625
1.0,-6.383686542510986,-41.27674102783203
3.0,-8.828815460205078,44.665184020996094
0.0,31.39668846130371,-65.67806243896484
2.0,40.16471481323242,-12.514643669128418
2.0,8.242631912231445,-15.11332893371582
1.0,-49.30845642089844,-21.269689559936523
1.0,-31.98857879638672,-43.76494216918945
2.0,0.9867647886276245,-14.913387298583984
1.0,-46.31227111816406,-35.24899673461914
2.0,-2.6468570232391357,4.437380790710449
3.0,-10.754554748535156,47.49763488769531
1.0,-43.886470794677734,-8.237371444702148
3.0,-4.7449049949646,46.86333465576172
0.0,19.62669563293457,-80.26153564453125
3.0,-27.81290054321289,44.0826530456543
3.0,-20.83167266845703,32.45559310913086
5.0,-92.99974822998047,-21.43391990661621
3.0,-1.4587095975875854,76.45148468017578
1.0,-3.062096118927002,-57.02544021606445
3.0,-33.295616149902344,47.45822525024414
3.0,-3.921766996383667,38.652015686035156
0.0,20.289180755615234,-44.58531188964844
4.0,47.81046676635742,43.652610778808594
0.0,59.3955192565918,-34.16270446777344
3.0,6.236019134521484,29.594566345214844
5.0,-68.61085510253906,44.18777847290039
3.0,-17.0814151763916,54.650733947753906
1.0,-29.909997940063477,-47.16496658325195
1.0,-37.398502349853516,-6.016733646392822
5.0,-88.51464080810547,2.636692762374878
5.0,-74.02075958251953,12.65424919128418
0.0,16.520132064819336,-40.966163635253906
1.0,-8.190744400024414,-63.05475616455078
2.0,8.92494010925293,5.934716701507568
5.0,-23.88193702697754,-76.11947631835938
2.0,32.43795394897461,-16.413471221923828
1.0,-47.7168083190918,-17.037513732910156
4.0,49.96097183227539,-3.5885281562805176
4.0,31.481595993041992,29.405254364013672
3.0,-23.95437240600586,75.16981506347656
4.0,70.41092681884766,52.565757751464844
5.0,-85.29721069335938,5.5407843589782715
2.0,17.59010887145996,-2.8952720165252686
2.0,7.1521525382995605,-24.561059951782227
3.0,-31.123779296875,31.534099578857422
3.0,-32.28105163574219,23.623416900634766
3.0,-23.02973747253418,40.15858840942383
1.0,-1.7040331363677979,-45.358680725097656
3.0,7.984753131866455,48.64027404785156
3.0,-48.01255416870117,31.521730422973633
0.0,23.36235237121582,-81.10956573486328
5.0,-44.605533599853516,84.3130874633789
1.0,-36.60839080810547,-53.16527557373047
1.0,-0.4229062497615814,-28.11821746826172
5.0,-18.798114776611328,-88.25963592529297
1.0,-40.756126403808594,-28.39846420288086
2.0,30.230361938476562,-12.265974044799805
3.0,-4.052461624145508,85.111083984375
2.0,7.726088523864746,-22.723970413208008
0.0,59.9195556640625,-56.071693420410156
4.0,71.83937072753906,-4.716485977172852
5.0,-73.67181396484375,0.11736749112606049
3.0,-32.75989532470703,18.17365074157715
0.0,32.58104705810547,-54.89733123779297
1.0,-12.011412620544434,-44.92498779296875
4.0,37.80656051635742,7.353466510772705
5.0,-33.07892608642578,-80.61038208007812
5.0,-20.385501861572266,-87.18868255615234
2.0,0.2218116670846939,-5.13496208190918
1.0,6.471830368041992,-58.326229095458984
1.0,-11.15776538848877,-30.410503387451172
4.0,56.91764450073242,7.490804195404053
5.0,-82.1932373046875,5.628511428833008
5.0,-25.99114990234375,-90.88678741455078
5.0,-62.56816482543945,61.853336334228516
3.0,-54.5178337097168,27.842792510986328
3.0,1.3645724058151245,57.43967819213867
3.0,-42.20975875854492,31.283714294433594
1.0,-55.152626037597656,-17.417776107788086
3.0,-25.262924194335938,52.897029876708984
5.0,-77.5006103515625,-47.454246520996094
3.0,-30.02515411376953,46.51100540161133
2.0,44.482948303222656,-11.647363662719727
1.0,-58.70954513549805,-31.93560218811035
1.0,-29.26078987121582,-44.46399688720703
0.0,25.145235061645508,-35.109989166259766
0.0,24.19983673095703,-35.964759826660156
2.0,23.099328994750977,-3.7001631259918213
1.0,-35.93427658081055,-29.040782928466797
5.0,-58.10042953491211,72.8141860961914
1.0,-27.902023315429688,-27.502592086791992
1.0,-36.739952087402344,-44.70602035522461
4.0,71.99518585205078,0.11267323046922684
1.0,-25.908933639526367,-35.36845016479492
2.0,5.540644645690918,-50.71662902832031
1.0,-33.92237091064453,-9.694911003112793
2.0,35.126686096191406,-11.321460723876953
1.0,5.927592754364014,-53.57566833496094
4.0,32.222007751464844,28.566835403442383
0.0,6.324923515319824,-50.10086441040039
5.0,-89.25757598876953,4.432440757751465
3.0,-34.439796447753906,43.506439208984375
3.0,-56.313297271728516,41.99551773071289
1.0,-51.35074996948242,-1.9536731243133545
0.0,21.955928802490234,-84.38235473632812
1.0,-3.63393497467041,-79.15843200683594
4.0,45.93141174316406,45.167850494384766
0.0,62.74415969848633,-52.91810989379883
3.0,-3.6016030311584473,84.42012786865234
1.0,-24.273273468017578,-38.15699005126953
