Label,D1,D2
1.0,30.936904907226562,33.909332275390625
3.0,-1.1474870443344116,-31.32818031311035
3.0,36.51438903808594,-57.38016128540039
3.0,24.714691162109375,-24.647499084472656
0.0,-62.02968215942383,56.645240783691406
3.0,20.140398025512695,-87.8532485961914
3.0,18.55806541442871,-23.173433303833008
3.0,68.6805419921875,47.915618896484375
3.0,-55.44482421875,-43.147666931152344
0.0,-52.064151763916016,45.34717559814453
0.0,-25.858863830566406,66.71727752685547
3.0,-16.990100860595703,-40.124603271484375
0.0,-14.435386657714844,60.070823669433594
0.0,-11.930758476257324,51.346988677978516
0.0,-55.380470275878906,19.676128387451172
0.0,-48.749446868896484,2.94870662689209
2.0,66.25050354003906,1.2088613510131836
0.0,-57.280181884765625,25.575361251831055
4.0,-66.04759979248047,-61.953880310058594
4.0,-88.55503845214844,-23.159452438354492
3.0,-14.009101867675781,-37.85751724243164
4.0,-83.0684814453125,-5.268191814422607
0.0,-55.7846565246582,56.155723571777344
0.0,-31.02088737487793,7.796606063842773
3.0,17.41460609436035,-68.72792053222656
0.0,-61.563838958740234,52.850765228271484
0.0,-10.34306812286377,32.4974479675293
0.0,-9.22274112701416,60.96495819091797
4.0,-89.44743347167969,-22.701215744018555
1.0,44.266571044921875,49.51273727416992
2.0,70.97796630859375,1.6388163566589355
3.0,-69.37225341796875,-29.797758102416992
2.0,81.23995971679688,1.1208069324493408
3.0,-6.57523250579834,-41.83553695678711
2.0,63.3172492980957,-9.734065055847168
3.0,-16.589893341064453,-45.42338562011719
2.0,66.34312438964844,-2.094338893890381
0.0,-42.07258605957031,-50.45528793334961
0.0,-23.070545196533203,68.24457550048828
2.0,42.163238525390625,-23.338300704956055
3.0,-32.99584197998047,-44.06044387817383
4.0,-8.939167022705078,91.70858001708984
0.0,-42.0303840637207,-1.0530307292938232
2.0,91.4227294921875,-10.516347885131836
4.0,-76.64974212646484,6.678950786590576
2.0,79.9265365600586,-20.441730499267578
0.0,-16.79109001159668,55.0862922668457
2.0,69.8117446899414,-5.0569305419921875
2.0,86.77974700927734,-16.409738540649414
0.0,-29.212860107421875,15.81851577758789
2.0,68.01837158203125,3.055222272872925
2.0,91.51902770996094,-11.51786994934082
4.0,-78.447998046875,25.306259155273438
3.0,-1.9435968399047852,-19.30878448486328
0.0,-45.630653381347656,-8.98579216003418
4.0,-90.82112121582031,1.9770402908325195
0.0,-41.294124603271484,47.059940338134766
3.0,-13.759546279907227,-33.83171844482422
3.0,-36.86079788208008,-32.9144172668457
0.0,-41.027626037597656,45.03266525268555
3.0,-48.49862289428711,-37.02095413208008
0.0,-50.19942855834961,24.010026931762695
3.0,-28.938364028930664,-68.92161560058594
1.0,40.04618835449219,14.06373119354248
1.0,69.67848205566406,43.468441009521484
0.0,-62.97880172729492,12.543819427490234
0.0,-21.61966323852539,10.829316139221191
3.0,22.83307456970215,-48.31531524658203
0.0,-12.834845542907715,58.44634246826172
3.0,2.44138765335083,-36.55962371826172
0.0,-12.386580467224121,67.6869888305664
3.0,13.089046478271484,-34.11564254760742
0.0,-60.07193374633789,34.51508712768555
3.0,-16.587770462036133,-17.218521118164062
0.0,-1.7255924940109253,41.523193359375
4.0,-75.19303131103516,-51.99809646606445
3.0,20.40436363220215,-6.141202926635742
0.0,-52.88127517700195,12.393199920654297
0.0,-20.55927848815918,37.639713287353516
2.0,52.33780288696289,-4.372361660003662
3.0,-31.051029205322266,-10.384644508361816
3.0,-59.169857025146484,-29.4761905670166
3.0,4.698526859283447,6.4100565910339355
3.0,22.17224884033203,-20.516054153442383
1.0,-32.23664855957031,28.80565643310547
3.0,10.91822338104248,-12.180672645568848
1.0,53.09218978881836,37.219322204589844
3.0,21.676416397094727,-5.059141159057617
3.0,6.1119890213012695,-67.88742065429688
3.0,-37.14528274536133,-42.13577651977539
1.0,19.877071380615234,61.25654602050781
0.0,-53.73002243041992,20.297733306884766
0.0,-48.519508361816406,37.22267150878906
0.0,-25.415346145629883,41.3361930847168
3.0,6.650312900543213,-26.08057403564453
3.0,-32.22648239135742,28.806978225708008
0.0,-41.84984588623047,51.5434455871582
4.0,-82.85139465332031,-1.065698504447937
3.0,6.488794326782227,-82.6431655883789
1.0,65.04877471923828,62.80839538574219
1.0,74.90686798095703,47.34563446044922
4.0,-57.418548583984375,-66.91693878173828
3.0,-20.556886672973633,-12.196601867675781
3.0,30.51518440246582,-27.571012496948242
4.0,-8.955585479736328,91.63184356689453
1.0,61.625221252441406,65.36893463134766
2.0,59.09921646118164,-33.829322814941406
0.0,-34.97408676147461,25.513492584228516
0.0,-29.600278854370117,-8.912978172302246
3.0,-40.01743698120117,35.501792907714844
0.0,-49.833858489990234,37.627872467041016
4.0,-82.5974349975586,4.506107330322266
2.0,86.2903060913086,0.7551296353340149
3.0,17.654390335083008,-7.919049263000488
4.0,-82.03238677978516,-1.3291692733764648
3.0,1.7217081785202026,-89.0190200805664
0.0,-6.621257781982422,59.62425994873047
0.0,-13.118795394897461,37.88312911987305
0.0,-58.97892379760742,31.522476196289062
0.0,43.775672912597656,-15.394318580627441
3.0,-6.418394088745117,-25.7122859954834
1.0,42.613338470458984,32.752933502197266
0.0,2.9570248126983643,38.07624053955078
3.0,22.13631248474121,-52.10316848754883
3.0,-22.792604446411133,-69.11827850341797
2.0,68.05648040771484,-42.103912353515625
3.0,0.3247004747390747,5.1916422843933105
0.0,-50.92350387573242,-4.804270267486572
4.0,-89.14892578125,-22.856748580932617
3.0,16.419960021972656,-79.93441772460938
4.0,-43.487247467041016,80.578369140625
3.0,-35.70486831665039,-60.90959548950195
4.0,-85.22679138183594,3.1121573448181152
3.0,-12.80286693572998,0.14797145128250122
3.0,-36.091888427734375,-31.348905563354492
0.0,-64.91778564453125,53.1710090637207
0.0,-43.905094146728516,-2.7703521251678467
4.0,-84.43518829345703,22.100662231445312
0.0,-59.84627914428711,45.7857666015625
3.0,-57.87527084350586,-40.252803802490234
3.0,24.092491149902344,-9.387304306030273
0.0,-26.6766414642334,47.10674285888672
0.0,-30.333702087402344,53.61709976196289
0.0,-48.898990631103516,-0.6167698502540588
2.0,66.86021423339844,-38.66584777832031
3.0,15.043328285217285,-29.404687881469727
0.0,-59.080204010009766,56.9880256652832
2.0,57.38101577758789,-23.57789421081543
2.0,52.09752655029297,-8.49221420288086
0.0,-40.4488639831543,0.21605601906776428
3.0,-17.59994125366211,-49.82732009887695
4.0,-63.05174255371094,-64.56260681152344
0.0,-43.57379913330078,-9.786437034606934
3.0,24.775146484375,-51.4061393737793
0.0,-33.31268310546875,33.66118240356445
3.0,18.831174850463867,-28.193557739257812
1.0,31.527185440063477,77.62610626220703
0.0,-24.463119506835938,19.000125885009766
3.0,4.692990779876709,-68.0173110961914
3.0,-31.61530113220215,-37.05705261230469
4.0,-79.88459014892578,-12.399374961853027
2.0,76.54742431640625,-1.6928842067718506
3.0,-46.59917068481445,-27.97001075744629
2.0,-33.24517822265625,-9.810982704162598
0.0,-45.845237731933594,11.85058307647705
3.0,-41.82524108886719,-57.96052551269531
1.0,34.64148712158203,12.28648567199707
4.0,-25.907161712646484,99.27302551269531
3.0,-12.135497093200684,-43.4138069152832
0.0,-35.24471664428711,14.525629997253418
0.0,-55.40251541137695,56.92106628417969
2.0,76.7111587524414,-22.781658172607422
3.0,-39.47745895385742,-20.232952117919922
1.0,23.151220321655273,34.16212844848633
1.0,40.778804779052734,-64.0332260131836
0.0,-9.660807609558105,32.39653396606445
2.0,44.379981994628906,-14.857832908630371
4.0,-94.36772155761719,18.047700881958008
2.0,63.92198944091797,-54.427345275878906
0.0,-13.63763427734375,20.32007598876953
3.0,28.474781036376953,-20.537307739257812
0.0,-40.47338104248047,42.50428771972656
0.0,-59.86750793457031,28.364065170288086
0.0,-31.156904220581055,39.19355392456055
0.0,-29.757474899291992,1.8839925527572632
1.0,44.53268814086914,52.89987564086914
2.0,70.3187026977539,-11.350994110107422
2.0,70.89147186279297,0.13120803236961365
0.0,-45.850120544433594,9.362330436706543
3.0,0.7665104866027832,-66.16184997558594
1.0,33.600040435791016,19.00218963623047
1.0,18.95366668701172,13.98108196258545
3.0,-39.19538497924805,-26.100759506225586
3.0,3.2632484436035156,1.5632619857788086
3.0,31.149303436279297,-14.05972671508789
3.0,-0.15809288620948792,-72.984375
1.0,51.95893096923828,37.296077728271484
3.0,-11.677902221679688,-53.60869216918945
0.0,-34.69950485229492,15.889922142028809
3.0,1.8946032524108887,-89.96878051757812
4.0,-84.53575134277344,22.059364318847656
2.0,77.67311096191406,-22.57265853881836
3.0,33.04867172241211,-71.8977279663086
0.0,-42.992881774902344,-0.2434837967157364
3.0,-3.488142728805542,-5.514789581298828
0.0,-30.574731826782227,58.00944900512695
2.0,66.5621566772461,-21.83542251586914
0.0,-25.07090187072754,54.46940231323242
0.0,-58.29902648925781,40.83740997314453
3.0,-53.29569625854492,-24.347259521484375
0.0,-16.50623321533203,57.851078033447266
4.0,-89.62519073486328,8.696565628051758
0.0,-8.45352840423584,21.40557098388672
1.0,55.905208587646484,54.87881851196289
2.0,83.40950012207031,1.628977656364441
3.0,30.073366165161133,-63.99050521850586
4.0,-89.44563293457031,8.728752136230469
3.0,12.413179397583008,-19.930383682250977
4.0,-68.52072143554688,-60.63106918334961
1.0,20.19231414794922,50.64525604248047
0.0,-47.13056564331055,23.995899200439453
0.0,-56.24143981933594,12.905646324157715
2.0,77.5087890625,-0.8818761706352234
0.0,-41.722389221191406,33.40681457519531
4.0,-41.40983963012695,78.66088104248047
1.0,49.93212890625,44.14661407470703
3.0,-38.35905075073242,-41.35652160644531
3.0,1.3070648908615112,-75.45744323730469
4.0,-93.83747863769531,17.545209884643555
4.0,-79.515380859375,-47.444541931152344
3.0,-1.0659443140029907,-25.071517944335938
4.0,-65.08604431152344,-62.06227493286133
0.0,-55.15690994262695,27.175437927246094
2.0,76.6954345703125,-2.9965767860412598
3.0,-48.7086296081543,-33.77298355102539
0.0,-26.796749114990234,47.12922668457031
4.0,-88.18661499023438,3.5161266326904297
0.0,12.65009880065918,28.64151382446289
1.0,65.98309326171875,22.019512176513672
0.0,-16.565881729125977,31.26131820678711
3.0,-2.028719186782837,-4.33940315246582
3.0,-34.87868881225586,-10.881982803344727
3.0,-37.669525146484375,-21.617334365844727
0.0,-40.22184371948242,25.648906707763672
3.0,-11.330368041992188,-17.96365737915039
3.0,-22.015348434448242,-34.234214782714844
3.0,7.9359612464904785,-58.4671745300293
2.0,72.82557678222656,0.042186006903648376
2.0,71.89944458007812,-18.696727752685547
3.0,-28.980939865112305,-67.69159698486328
2.0,89.6827392578125,0.41216951608657837
4.0,-93.89398193359375,17.840200424194336
2.0,53.48615264892578,-2.4322588443756104
3.0,-8.626969337463379,-28.327991485595703
3.0,38.53725051879883,-47.945701599121094
4.0,-70.40184783935547,-7.433726787567139
2.0,61.73717498779297,-52.750118255615234
4.0,-91.71607208251953,-21.45684242248535
3.0,-30.113719940185547,-41.03590393066406
1.0,-42.86138916015625,-49.269954681396484
2.0,52.14393997192383,-8.198017120361328
0.0,-7.346272945404053,62.87666320800781
4.0,-74.0737533569336,-67.17353820800781
4.0,-82.21755981445312,9.524415016174316
0.0,-32.224979400634766,37.67903137207031
3.0,13.66004467010498,-25.328887939453125
1.0,7.573265552520752,75.6893081665039
3.0,-15.389496803283691,-78.63922882080078
4.0,-92.86161804199219,13.882913589477539
2.0,72.25202178955078,-18.08534812927246
0.0,-53.34335708618164,-2.699158191680908
3.0,-9.855141639709473,-3.714890241622925
3.0,30.386371612548828,-79.91152954101562
3.0,-16.829395294189453,-29.579557418823242
0.0,-15.944336891174316,45.206905364990234
2.0,58.44160079956055,-17.475738525390625
3.0,9.767228126525879,-20.290966033935547
0.0,-12.282344818115234,11.28267765045166
3.0,10.337430953979492,-21.118572235107422
2.0,84.01963806152344,-10.820764541625977
4.0,-84.43232727050781,21.947242736816406
0.0,13.270739555358887,29.321414947509766
0.0,-23.37875747680664,49.350563049316406
4.0,-81.78401947021484,-9.081073760986328
3.0,-8.858144760131836,-28.744050979614258
4.0,80.11774444580078,-9.406953811645508
0.0,-13.371134757995605,-53.53062438964844
3.0,-32.32994079589844,-43.7827033996582
2.0,-32.583370208740234,-14.35328197479248
3.0,-11.554137229919434,-53.48727798461914
0.0,-27.359392166137695,58.49836349487305
3.0,-3.9500043392181396,-30.91809844970703
1.0,51.700897216796875,63.11444091796875
4.0,-80.01881408691406,-10.830583572387695
1.0,22.974721908569336,26.132335662841797
3.0,-43.92714309692383,-26.511171340942383
3.0,26.258617401123047,-12.643691062927246
3.0,-38.878326416015625,-41.84611129760742
0.0,-2.0468695163726807,28.84346580505371
0.0,-53.09269332885742,7.589512348175049
4.0,-16.436635971069336,87.28873443603516
2.0,69.88533782958984,-50.23139953613281
4.0,-94.01168823242188,14.467235565185547
3.0,-52.29513168334961,-25.389196395874023
0.0,-48.21812438964844,3.4304914474487305
4.0,-45.498779296875,84.42252349853516
3.0,-25.03218650817871,-75.02714538574219
4.0,-88.89892578125,7.745697498321533
1.0,15.76901912689209,58.45462417602539
3.0,-15.320404052734375,-40.551048278808594
3.0,-41.26103210449219,-58.7359733581543
0.0,-30.8067684173584,53.389251708984375
0.0,28.56682777404785,6.4562296867370605
0.0,-1.8248602151870728,-1.4372884035110474
4.0,-82.94781494140625,4.060685157775879
3.0,-4.335960388183594,-2.5745818614959717
3.0,32.34971618652344,-77.60295104980469
1.0,54.553611755371094,41.57572555541992
3.0,-9.5823974609375,-13.613208770751953
3.0,-39.15436935424805,-26.11467170715332
0.0,-19.444849014282227,38.77340316772461
0.0,-10.324620246887207,62.83544158935547
1.0,48.589359283447266,75.85826110839844
1.0,48.651451110839844,75.05364990234375
0.0,-48.87274932861328,-8.026349067687988
4.0,-83.22270965576172,-4.182644367218018
0.0,-25.074689865112305,34.70249938964844
4.0,-73.12014770507812,-54.461708068847656
0.0,-9.205799102783203,59.2937126159668
0.0,-29.50886344909668,-0.06712882965803146
3.0,-11.45785903930664,-21.25314712524414
3.0,-60.484596252441406,-26.601993560791016
4.0,-88.76567077636719,-23.048795700073242
1.0,30.994247436523438,46.33042526245117
4.0,-85.17544555664062,10.588183403015137
3.0,-69.45307922363281,-30.83418846130371
4.0,-25.85634994506836,98.9044189453125
4.0,-65.66822814941406,-61.69699478149414
3.0,-25.41773796081543,-53.44715881347656
3.0,-18.512351989746094,-45.91844177246094
0.0,-14.733559608459473,27.389808654785156
0.0,-17.66183090209961,52.212467193603516
4.0,-78.72745513916016,25.5651798248291
3.0,-55.13228225708008,-36.427791595458984
0.0,-20.30007553100586,33.46217346191406
0.0,-45.790340423583984,14.64821720123291
1.0,-47.781707763671875,-18.845251083374023
4.0,-86.09337615966797,29.803159713745117
2.0,55.819190979003906,-11.123969078063965
0.0,-37.67749786376953,43.49293899536133
3.0,24.877758026123047,-22.78145408630371
3.0,-37.08089065551758,-48.206932067871094
1.0,42.50263214111328,24.547937393188477
3.0,12.020110130310059,-20.890827178955078
2.0,64.41182708740234,-7.122074127197266
0.0,-9.468647003173828,49.699981689453125
3.0,-51.66941452026367,-43.40312957763672
4.0,-79.89490509033203,24.928985595703125
1.0,43.58319854736328,24.267269134521484
1.0,33.979671478271484,66.3443374633789
2.0,71.02654266357422,0.07760288566350937
3.0,-18.58568572998047,-81.12445068359375
3.0,16.735750198364258,-62.564056396484375
0.0,-28.926265716552734,59.12077331542969
1.0,38.41667556762695,15.12797737121582
0.0,-28.7182559967041,2.931377410888672
4.0,-76.72593688964844,21.28633689880371
2.0,77.30406951904297,-13.340874671936035
0.0,-43.21141815185547,-8.69076919555664
3.0,-52.13972854614258,-36.15617370605469
3.0,26.234344482421875,-57.09436798095703
0.0,-16.467287063598633,44.621734619140625
2.0,61.193119049072266,-24.871549606323242
3.0,3.4384050369262695,-25.327598571777344
0.0,-55.846309661865234,53.30252456665039
0.0,-47.14992904663086,10.160094261169434
4.0,-62.60270690917969,-65.28362274169922
3.0,-51.339454650878906,-36.058902740478516
3.0,-69.51388549804688,-30.63433074951172
4.0,-61.615806579589844,-67.72173309326172
3.0,9.962005615234375,-11.623661041259766
0.0,-61.02671813964844,53.48039245605469
4.0,-64.29592895507812,-62.68490219116211
2.0,57.42802429199219,-23.61117935180664
3.0,-22.51785659790039,-7.137235164642334
0.0,6.5607099533081055,-1.5568705797195435
3.0,5.073483467102051,-72.32379913330078
0.0,-33.00635528564453,39.73665237426758
0.0,-48.54137420654297,-0.9100084900856018
2.0,26.19618034362793,10.510269165039062
0.0,-42.78900146484375,-10.805793762207031
3.0,2.317211389541626,-2.732243537902832
1.0,35.754234313964844,64.4760971069336
3.0,9.868460655212402,-21.48263931274414
3.0,28.70328140258789,-11.669601440429688
1.0,31.008272171020508,46.44922637939453
2.0,65.2095947265625,-18.96316146850586
3.0,-13.820579528808594,-33.72414779663086
4.0,-67.72581481933594,-11.18882942199707
3.0,-11.321477890014648,-17.757007598876953
3.0,-60.397499084472656,-34.87761306762695
0.0,-26.662946701049805,38.861717224121094
3.0,4.802635669708252,-72.58003234863281
2.0,69.86251831054688,-50.216976165771484
2.0,56.61058807373047,-3.395761013031006
3.0,-4.970913410186768,-41.73551559448242
3.0,2.2741215229034424,-3.016395330429077
0.0,-47.21400833129883,42.638633728027344
3.0,-20.695093154907227,-34.29189682006836
2.0,68.5180435180664,0.31794020533561707
0.0,-29.350093841552734,22.495847702026367
3.0,14.73154067993164,3.9687881469726562
0.0,-30.88404655456543,16.724533081054688
3.0,-0.050701066851615906,-94.81383514404297
0.0,-42.47378921508789,-8.18101978302002
0.0,-17.39649772644043,34.910552978515625
4.0,-91.63618469238281,-21.502281188964844
0.0,-58.90788650512695,56.9276237487793
3.0,-58.90689468383789,-26.70988655090332
0.0,-49.563270568847656,36.96229553222656
0.0,-35.15436935424805,10.215808868408203
3.0,-21.376953125,-80.95848083496094
1.0,29.4366512298584,22.91457176208496
3.0,12.789041519165039,-48.47343826293945
0.0,-39.96828079223633,0.5005298256874084
4.0,-43.27412033081055,77.10954284667969
0.0,-22.62241554260254,51.87520217895508
3.0,-7.20530366897583,-21.715595245361328
3.0,1.2773021459579468,5.016244411468506
4.0,-85.59027862548828,10.687005043029785
4.0,-83.96842193603516,22.299957275390625
3.0,-29.391267776489258,-79.5301742553711
3.0,-63.4001579284668,-31.09489631652832
2.0,63.990631103515625,-10.377901077270508
4.0,-72.20935821533203,-48.942874908447266
2.0,62.54634475708008,-35.10912322998047
3.0,12.665743827819824,-9.732351303100586
1.0,23.060829162597656,44.76853561401367
1.0,54.779300689697266,41.29568099975586
0.0,-61.85551452636719,27.12822723388672
1.0,34.43149185180664,74.76564025878906
4.0,-80.94365692138672,13.683629989624023
2.0,68.4853744506836,-23.642568588256836
2.0,50.33435821533203,-18.639307022094727
0.0,-28.41880226135254,37.836891174316406
0.0,-13.493257522583008,70.05500793457031
0.0,-17.98348045349121,38.27935028076172
3.0,-52.41237258911133,-24.933807373046875
0.0,-26.16511344909668,14.148957252502441
0.0,-29.54644775390625,64.71735382080078
3.0,2.515838623046875,-92.53691864013672
4.0,-13.949325561523438,83.77837371826172
3.0,-11.518060684204102,-13.008183479309082
3.0,-44.85215759277344,-50.289878845214844
4.0,-52.779178619384766,-67.58497619628906
3.0,-17.16612434387207,-9.887781143188477
2.0,63.496673583984375,-38.93068313598633
0.0,-59.561458587646484,50.35060501098633
2.0,58.041961669921875,0.7548704147338867
3.0,36.465274810791016,-74.24164581298828
1.0,54.355003356933594,23.80275535583496
4.0,-79.387939453125,6.799086093902588
0.0,-14.557631492614746,68.7896728515625
3.0,-2.0007095336914062,-67.56041717529297
3.0,-37.78784942626953,-41.56333541870117
1.0,64.75,23.688535690307617
4.0,-78.41102600097656,-49.93198013305664
4.0,-61.53832244873047,-68.03263854980469
2.0,87.79723358154297,-16.01918601989746
3.0,17.654796600341797,-29.44161605834961
3.0,-38.8102912902832,-34.83929443359375
1.0,32.89020919799805,14.870909690856934
4.0,-90.69393920898438,1.4587904214859009
4.0,-62.90532684326172,-63.629154205322266
4.0,-26.108789443969727,98.50762939453125
0.0,-30.907438278198242,67.17945098876953
0.0,-5.447499752044678,38.074954986572266
0.0,-23.394176483154297,62.118064880371094
3.0,5.119804382324219,-35.31111526489258
0.0,-33.88792419433594,54.557525634765625
4.0,-79.8229751586914,-11.04456615447998
0.0,-42.41252517700195,53.371334075927734
2.0,59.919063568115234,-52.2947883605957
3.0,-15.206450462341309,-40.554080963134766
3.0,2.3665530681610107,-25.094310760498047
3.0,-29.341209411621094,-69.48956298828125
3.0,-26.370424270629883,-79.4330062866211
2.0,70.81201934814453,-20.35626220703125
3.0,-18.64942741394043,-13.95652961730957
4.0,-12.091170310974121,99.98075866699219
3.0,-1.3902939558029175,-31.450397491455078
3.0,7.992790222167969,-30.844884872436523
1.0,51.11146926879883,20.838138580322266
3.0,-18.3699951171875,-46.15200424194336
3.0,-57.80963897705078,-25.359718322753906
3.0,-23.04839324951172,-23.105276107788086
2.0,67.01017761230469,-40.06053924560547
3.0,-9.640120506286621,-30.27143096923828
1.0,51.3145751953125,45.605472564697266
3.0,9.539162635803223,-90.51374053955078
4.0,-87.67622375488281,11.200821876525879
0.0,-42.6693229675293,24.71160888671875
0.0,-52.583961486816406,42.7226676940918
3.0,19.66229820251465,-6.855210304260254
3.0,-1.8953237533569336,-93.73027801513672
3.0,-12.364042282104492,-44.73198699951172
1.0,28.27011489868164,22.1544132232666
3.0,39.65265655517578,-64.05779266357422
0.0,-58.229549407958984,54.00023651123047
3.0,-18.993471145629883,-29.523914337158203
0.0,-14.008423805236816,58.586769104003906
