Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
8,149,-22.56509017944336,56.053775787353516,27.66794204711914,32.24917221069336,27.66794204711914
9,0,-22.329843521118164,55.69257354736328,27.714256286621094,31.88665771484375,27.714256286621094
9,49,-22.387741088867188,55.8179817199707,27.757625579833984,32.011409759521484,27.757619857788086
9,99,-22.17850112915039,55.460411071777344,27.744367599487305,31.65903663635254,27.744365692138672
9,149,-22.221948623657227,55.428733825683594,27.588228225708008,31.628890991210938,27.588228225708008
10,0,-22.600601196289062,56.121238708496094,27.680360794067383,32.311439514160156,27.680360794067383
10,49,-22.149211883544922,55.29126739501953,27.563873291015625,31.49401092529297,27.563873291015625
10,99,-22.014835357666016,55.16263961791992,27.706872940063477,31.362323760986328,27.706871032714844
10,149,-22.405677795410156,55.765506744384766,27.634063720703125,31.95855712890625,27.63405990600586
11,0,-22.45094871520996,55.82346725463867,27.60783576965332,32.014244079589844,27.607833862304688
11,49,-22.727109909057617,56.425331115722656,27.820228576660156,32.607479095458984,27.820226669311523
11,99,-22.111042022705078,55.301292419433594,27.67434310913086,31.50166893005371,27.67434310913086
11,149,-22.46004295349121,55.96702575683594,27.800430297851562,32.15797424316406,27.80042839050293
12,0,-22.227645874023438,55.58932876586914,27.814884185791016,31.783435821533203,27.814884185791016
12,49,-22.611896514892578,56.25286102294922,27.849550247192383,32.43622589111328,27.849550247192383
12,99,-22.82573699951172,56.53076934814453,27.7318172454834,32.7148551940918,27.731815338134766
12,149,-22.07762908935547,55.15336990356445,27.535978317260742,31.35582160949707,27.535978317260742
13,0,-22.329551696777344,55.49264907836914,27.41509246826172,31.6912841796875,27.41509246826172
13,49,-22.59182357788086,56.10993194580078,27.685344696044922,32.29828643798828,27.685340881347656
13,99,-23.045757293701172,56.92204284667969,27.7686767578125,33.10190200805664,27.7686767578125
13,149,-22.06276512145996,55.166015625,27.59210968017578,31.37013053894043,27.59210968017578
14,0,-22.767963409423828,56.43433380126953,27.731597900390625,32.61949920654297,27.731597900390625
14,49,-22.451763153076172,55.930870056152344,27.766902923583984,32.121944427490234,27.766902923583984
14,99,-22.277366638183594,55.49830627441406,27.554046630859375,31.69521713256836,27.554046630859375
14,149,-22.490612030029297,55.99827194213867,27.770877838134766,32.18867492675781,27.770877838134766
15,0,-22.322227478027344,55.635284423828125,27.647361755371094,31.83179473876953,27.64735984802246
15,49,-22.646991729736328,56.25034713745117,27.758047103881836,32.43452453613281,27.758047103881836
15,99,-22.720134735107422,56.35809326171875,27.736806869506836,32.54212188720703,27.736806869506836
15,149,-22.690425872802734,56.232425689697266,27.62257194519043,32.417877197265625,27.622570037841797
16,0,-22.363555908203125,55.56048583984375,27.431842803955078,31.755023956298828,27.431840896606445
16,49,-22.430078506469727,55.94685363769531,27.845090866088867,32.13313293457031,27.845090866088867
16,99,-22.527889251708984,56.10502243041992,27.837812423706055,32.294090270996094,27.837812423706055
16,149,-22.37242889404297,55.79503631591797,27.761484146118164,31.987192153930664,27.761484146118164
17,0,-22.28862762451172,55.48841094970703,27.511051177978516,31.685638427734375,27.511051177978516
17,49,-22.204853057861328,55.45351791381836,27.668149948120117,31.64889144897461,27.668149948120117
17,99,-22.573272705078125,56.050533294677734,27.642621994018555,32.236263275146484,27.642621994018555
17,149,-22.65639877319336,56.2112922668457,27.675945281982422,32.39607238769531,27.675945281982422
18,0,-22.821144104003906,56.54048156738281,27.75786018371582,32.7231330871582,27.757856369018555
18,49,-22.266719818115234,55.476715087890625,27.54827308654785,31.67378044128418,27.548269271850586
18,99,-22.595439910888672,56.13127517700195,27.70832061767578,32.31685256958008,27.70832061767578
18,149,-22.856014251708984,56.5921630859375,27.748212814331055,32.771034240722656,27.748210906982422
19,0,-22.173748016357422,55.313201904296875,27.535436630249023,31.509971618652344,27.53543472290039
19,49,-22.716745376586914,56.400699615478516,27.809185028076172,32.58050537109375,27.809181213378906
19,99,-22.283756256103516,55.557228088378906,27.6264591217041,31.749629974365234,27.6264591217041
19,149,-22.72159194946289,56.33144760131836,27.693193435668945,32.515892028808594,27.693191528320312
20,0,-22.210796356201172,55.44340515136719,27.638118743896484,31.643342971801758,27.63811683654785
20,49,-22.870494842529297,56.674842834472656,27.836029052734375,32.852378845214844,27.836029052734375
20,99,-22.8647518157959,56.708831787109375,27.9013671875,32.888736724853516,27.901365280151367
20,149,-22.87539291381836,56.701194763183594,27.86330795288086,32.87963104248047,27.86330795288086
21,0,-22.260967254638672,55.67048645019531,27.85331916809082,31.861827850341797,27.85331916809082
21,49,-22.541030883789062,56.09968566894531,27.796951293945312,32.289451599121094,27.796951293945312
21,99,-22.702177047729492,56.313297271728516,27.71450424194336,32.49699401855469,27.71450424194336
21,149,-22.595722198486328,56.24705505371094,27.88127899169922,32.432159423828125,27.88127899169922
22,0,-22.724254608154297,56.36164855957031,27.73183822631836,32.542762756347656,27.73183822631836
22,49,-22.696067810058594,56.39616012573242,27.85407066345215,32.57504653930664,27.854068756103516
22,99,-22.387622833251953,55.84412384033203,27.797136306762695,32.03343200683594,27.797136306762695
22,149,-22.74337387084961,56.397464752197266,27.737768173217773,32.580013275146484,27.737768173217773
23,0,-22.71656036376953,56.44221496582031,27.871923446655273,32.624019622802734,27.87192153930664
23,49,-22.929744720458984,56.76881790161133,27.8288631439209,32.94615173339844,27.8288631439209
23,99,-22.575580596923828,56.119483947753906,27.740278244018555,32.30561065673828,27.740272521972656
23,149,-22.45818328857422,56.03973388671875,27.914138793945312,32.22657775878906,27.914138793945312
24,0,-22.650344848632812,56.230255126953125,27.71952247619629,32.41416549682617,27.71952247619629
24,49,-22.476356506347656,55.93025588989258,27.704496383666992,32.11773681640625,27.704496383666992
24,99,-22.83591079711914,56.591712951660156,27.797792434692383,32.77537536621094,27.79779052734375
24,149,-22.845354080200195,56.575801849365234,27.750324249267578,32.75382614135742,27.750322341918945
25,0,-22.786849975585938,56.60447692871094,27.939594268798828,32.77976989746094,27.939594268798828
25,49,-22.384946823120117,55.748077392578125,27.659753799438477,31.938575744628906,27.659751892089844
25,99,-22.189472198486328,55.46062088012695,27.717254638671875,31.657459259033203,27.717252731323242
25,149,-22.34081268310547,55.746337890625,27.76747703552246,31.935749053955078,27.76747703552246
26,0,-22.87150001525879,56.70988845825195,27.886089324951172,32.88549041748047,27.886089324951172
26,49,-22.660659790039062,56.18632507324219,27.627836227416992,32.37095642089844,27.62783432006836
26,99,-22.581912994384766,56.108848571777344,27.70848846435547,32.2916259765625,27.708484649658203
26,149,-22.310413360595703,55.55430603027344,27.555429458618164,31.747243881225586,27.555429458618164
27,0,-22.451045989990234,55.873748779296875,27.68301010131836,32.0618896484375,27.683008193969727
27,49,-22.462753295898438,55.848445892333984,27.61578369140625,32.03742218017578,27.61578369140625
27,99,-22.835895538330078,56.49181365966797,27.647979736328125,32.67246627807617,27.64797592163086
27,149,-22.611652374267578,56.18257141113281,27.74472999572754,32.369049072265625,27.74472999572754
28,0,-22.504072189331055,55.88475036621094,27.566951751708984,32.0732421875,27.566951751708984
28,49,-22.73196029663086,56.361976623535156,27.71306610107422,32.54389953613281,27.713062286376953
28,99,-22.737003326416016,56.32305145263672,27.642066955566406,32.50504684448242,27.642066955566406
28,149,-22.761703491210938,56.474945068359375,27.808162689208984,32.653160095214844,27.808162689208984
29,0,-22.862754821777344,56.610870361328125,27.75942039489746,32.78770446777344,27.75942039489746
29,49,-22.441749572753906,56.03782653808594,27.952367782592773,32.223548889160156,27.952367782592773
29,99,-22.795869827270508,56.48896026611328,27.743772506713867,32.66962814331055,27.743772506713867
29,149,-23.058368682861328,57.00177764892578,27.85675048828125,33.17361068725586,27.85675048828125
30,0,-22.737014770507812,56.36922073364258,27.711294174194336,32.549903869628906,27.711292266845703
30,49,-22.841114044189453,56.59368133544922,27.787744522094727,32.7763671875,27.78774070739746
30,99,-23.302825927734375,57.38043975830078,27.813594818115234,33.54617691040039,27.8135929107666
30,149,-22.638050079345703,56.22325897216797,27.739765167236328,32.408145904541016,27.739763259887695
31,0,-22.939350128173828,56.83226776123047,27.9000301361084,33.00681686401367,27.900026321411133
31,49,-22.541175842285156,56.07895278930664,27.765491485595703,32.26605224609375,27.76548957824707
31,99,-22.322097778320312,55.657535552978516,27.68106460571289,31.84786605834961,27.68106460571289
31,149,-22.636634826660156,56.136898040771484,27.6137638092041,32.32344055175781,27.61376190185547
32,0,-22.768108367919922,56.4868278503418,27.809972763061523,32.66868591308594,27.809968948364258
32,49,-22.683691024780273,56.286869049072266,27.7210750579834,32.46875,27.7210750579834
32,99,-22.543678283691406,56.032020568847656,27.6888370513916,32.21668243408203,27.6888370513916
32,149,-22.58710479736328,56.153953552246094,27.7631778717041,32.33647155761719,27.7631778717041
33,0,-22.901718139648438,56.699127197265625,27.794395446777344,32.872947692871094,27.794391632080078
33,49,-22.632381439208984,56.23761749267578,27.77547836303711,32.42102813720703,27.77547836303711
33,99,-22.85681915283203,56.64546585083008,27.826152801513672,32.81805419921875,27.826152801513672
33,149,-22.34750747680664,55.74543762207031,27.749393463134766,31.933584213256836,27.7493896484375
34,0,-22.42702865600586,55.794189453125,27.623722076416016,31.98400115966797,27.62371826171875
34,49,-23.200286865234375,57.18122100830078,27.7711181640625,33.350440979003906,27.7711181640625
34,99,-22.665782928466797,56.23410415649414,27.68669891357422,32.41633605957031,27.686695098876953
34,149,-22.44045066833496,55.85930633544922,27.68783950805664,32.04804611206055,27.687837600708008
35,0,-22.60150909423828,56.17583084106445,27.75998306274414,32.359893798828125,27.75998306274414
35,49,-22.664880752563477,56.23543930053711,27.69095802307129,32.418373107910156,27.690956115722656
35,99,-22.969268798828125,56.78172302246094,27.74941062927246,32.956146240234375,27.74941062927246
35,149,-22.85396385192871,56.598838806152344,27.763351440429688,32.77806854248047,27.763347625732422
36,0,-23.206562042236328,57.38378143310547,28.059268951416016,33.551002502441406,28.059268951416016
36,49,-22.812564849853516,56.535743713378906,27.77220916748047,32.7136116027832,27.772207260131836
36,99,-22.88576889038086,56.58345031738281,27.66075897216797,32.76195526123047,27.660757064819336
36,149,-22.522602081298828,56.0457649230957,27.762147903442383,32.22911071777344,27.76214599609375
37,0,-22.657974243164062,56.34062576293945,27.866012573242188,32.52076721191406,27.866012573242188
37,49,-22.765460968017578,56.466163635253906,27.785598754882812,32.647064208984375,27.785598754882812
37,99,-22.993104934692383,56.915313720703125,27.890209197998047,33.08403778076172,27.890209197998047
37,149,-22.869892120361328,56.637332916259766,27.781274795532227,32.813316345214844,27.781274795532227
38,0,-23.071598052978516,57.135711669921875,28.024580001831055,33.30263900756836,28.024578094482422
38,49,-22.632766723632812,56.13766098022461,27.624576568603516,32.32199478149414,27.624576568603516
38,99,-22.952363967895508,56.770973205566406,27.775548934936523,32.94666290283203,27.775548934936523
38,149,-22.713348388671875,56.43922424316406,27.875473022460938,32.618743896484375,27.875473022460938
39,0,-22.867523193359375,56.69460678100586,27.87310791015625,32.867332458496094,27.87310791015625
39,49,-22.553178787231445,56.068973541259766,27.72051239013672,32.25481414794922,27.72051239013672
39,99,-22.95937156677246,56.743316650390625,27.71654510498047,32.91993713378906,27.71654510498047
39,149,-22.633209228515625,56.235809326171875,27.770689010620117,32.417274475097656,27.77068519592285
40,0,-23.095230102539062,57.018775939941406,27.790088653564453,33.19005584716797,27.79008674621582
40,49,-22.864477157592773,56.57536315917969,27.701858520507812,32.75212860107422,27.70185661315918
40,99,-22.94982147216797,56.77241897583008,27.78407859802246,32.94725799560547,27.784072875976562
40,149,-23.113147735595703,57.04316711425781,27.781885147094727,33.21467971801758,27.781885147094727
41,0,-23.048484802246094,56.97920227050781,27.847591400146484,33.1522216796875,27.847591400146484
41,49,-22.51892852783203,55.987361907958984,27.683727264404297,32.17168426513672,27.683727264404297
41,99,-22.598438262939453,56.07298278808594,27.613380432128906,32.255889892578125,27.613380432128906
41,149,-22.532001495361328,55.91659927368164,27.54489517211914,32.10407257080078,27.54489517211914
42,0,-23.03042221069336,57.03093338012695,27.97035026550293,33.20381546020508,27.97034454345703
42,49,-23.001724243164062,56.83302307128906,27.74522590637207,33.008907318115234,27.74522590637207
42,99,-22.481689453125,55.916786193847656,27.670957565307617,32.10270690917969,27.670957565307617
42,149,-22.713218688964844,56.366783142089844,27.767135620117188,32.55311965942383,27.767135620117188
43,0,-23.051040649414062,56.967262268066406,27.82329559326172,33.1388053894043,27.823293685913086
43,49,-23.140605926513672,57.26106643676758,28.040084838867188,33.427040100097656,28.040084838867188
43,99,-22.72555923461914,56.402305603027344,27.789566040039062,32.57988739013672,27.789566040039062
43,149,-22.493873596191406,56.075965881347656,27.879268646240234,32.26085662841797,27.879268646240234
44,0,-22.775114059448242,56.52973175048828,27.8568115234375,32.70555877685547,27.8568115234375
44,49,-22.658180236816406,56.12650680541992,27.544313430786133,32.312042236328125,27.544313430786133
44,99,-22.851089477539062,56.625465393066406,27.81047821044922,32.80208969116211,27.810474395751953
44,149,-22.59664535522461,56.12190628051758,27.69124984741211,32.30925750732422,27.691247940063477
45,0,-23.117801666259766,57.083274841308594,27.830411911010742,33.25389862060547,27.830411911010742
45,49,-22.784130096435547,56.49953079223633,27.788970947265625,32.67566680908203,27.788970947265625
45,99,-22.510896682739258,55.98493957519531,27.700170516967773,32.17012405395508,27.700170516967773
45,149,-23.213029861450195,57.128211975097656,27.659744262695312,33.30149841308594,27.659744262695312
46,0,-22.495468139648438,56.125938415527344,27.950239181518555,32.310970306396484,27.95023536682129
46,49,-22.867053985595703,56.70698928833008,27.892854690551758,32.87980270385742,27.892854690551758
46,99,-22.965877532958984,56.91000747680664,27.950326919555664,33.0788459777832,27.950326919555664
46,149,-22.741641998291016,56.502784729003906,27.90007781982422,32.68273162841797,27.90007781982422
47,0,-23.006591796875,57.015899658203125,28.007369995117188,33.188385009765625,28.007369995117188
47,49,-22.570343017578125,56.2144889831543,27.89588165283203,32.395591735839844,27.89588165283203
47,99,-22.763572692871094,56.489227294921875,27.82491683959961,32.66530990600586,27.82491683959961
47,149,-22.872467041015625,56.7982177734375,28.01616859436035,32.96942138671875,28.01616859436035
48,0,-22.92361068725586,56.915367126464844,28.06403160095215,33.08687210083008,28.064029693603516
48,49,-22.72675323486328,56.4085807800293,27.795988082885742,32.587677001953125,27.79598617553711
48,99,-22.970294952392578,56.892826080322266,27.91350555419922,33.0634765625,27.91350555419922
48,149,-22.662805557250977,56.322509765625,27.826751708984375,32.5016975402832,27.826751708984375
49,0,-23.191387176513672,57.331756591796875,28.019168853759766,33.49919509887695,28.019168853759766
49,49,-22.60247802734375,55.99104309082031,27.480371475219727,32.1773681640625,27.480369567871094
49,99,-22.89133071899414,56.72874069213867,27.86478614807129,32.899696350097656,27.864782333374023
49,149,-22.706579208374023,56.36248016357422,27.77727508544922,32.5411376953125,27.77727508544922
50,0,-22.594520568847656,56.306915283203125,27.974071502685547,32.4886474609375,27.974071502685547
50,49,-22.852783203125,56.577659606933594,27.73453712463379,32.752960205078125,27.73453712463379
50,99,-22.8563289642334,56.660926818847656,27.850574493408203,32.835636138916016,27.85057258605957
50,149,-22.739133834838867,56.399532318115234,27.751468658447266,32.57943344116211,27.751466751098633
51,0,-22.990196228027344,56.81961441040039,27.753931045532227,32.99333953857422,27.753931045532227
51,49,-22.787761688232422,56.512001037597656,27.79860496520996,32.68634796142578,27.79860496520996
51,99,-22.998844146728516,56.87537384033203,27.81595230102539,33.04419708251953,27.815950393676758
51,149,-22.62346649169922,56.199951171875,27.741260528564453,32.3831672668457,27.741260528564453
52,0,-22.633991241455078,56.2137451171875,27.735639572143555,32.392967224121094,27.735639572143555
52,49,-22.977455139160156,56.783382415771484,27.731433868408203,32.957679748535156,27.731430053710938
52,99,-22.865741729736328,56.62318801879883,27.770435333251953,32.7996826171875,27.770435333251953
52,149,-22.566608428955078,56.089256286621094,27.717370986938477,32.27192306518555,27.717369079589844
53,0,-22.980220794677734,56.80541229248047,27.757566452026367,32.97764205932617,27.7575626373291
53,49,-22.567649841308594,56.13033676147461,27.77638053894043,32.31184387207031,27.77638053894043
53,99,-22.707019805908203,56.34107208251953,27.744060516357422,32.518104553222656,27.744060516357422
53,149,-22.694503784179688,56.251834869384766,27.64149284362793,32.435279846191406,27.64149284362793
54,0,-22.992355346679688,56.877906799316406,27.835975646972656,33.048946380615234,27.835975646972656
54,49,-23.127670288085938,57.15929412841797,27.91976547241211,33.32940673828125,27.91976547241211
54,99,-22.967636108398438,56.88111877441406,27.902591705322266,33.05210876464844,27.902591705322266
54,149,-22.843746185302734,56.57335662841797,27.750669479370117,32.74903869628906,27.750667572021484
55,0,-22.862850189208984,56.5942268371582,27.73421859741211,32.773048400878906,27.734216690063477
55,49,-22.847606658935547,56.62410354614258,27.81714630126953,32.799400329589844,27.81714630126953
55,99,-22.65216064453125,56.223838806152344,27.705360412597656,32.40729904174805,27.705358505249023
55,149,-22.744895935058594,56.48463439941406,27.864713668823242,32.662288665771484,27.86471176147461
56,0,-22.842023849487305,56.69237518310547,27.93350601196289,32.867374420166016,27.933504104614258
56,49,-23.211183547973633,57.37577819824219,28.03571128845215,33.54535675048828,28.03571128845215
56,99,-22.762399673461914,56.462013244628906,27.78702163696289,32.63859176635742,27.787019729614258
56,149,-22.735828399658203,56.40495300292969,27.767858505249023,32.58270263671875,27.767858505249023
57,0,-23.010528564453125,56.875755310058594,27.78731346130371,33.05002212524414,27.787311553955078
57,49,-22.938175201416016,56.70751953125,27.715845108032227,32.88401794433594,27.715843200683594
57,99,-23.041133880615234,57.01744079589844,27.923324584960938,33.18730163574219,27.923322677612305
57,149,-22.928028106689453,56.748104095458984,27.802085876464844,32.92181396484375,27.802085876464844
58,0,-23.01938247680664,56.854854583740234,27.73383140563965,33.027076721191406,27.73383140563965
58,49,-22.71643829345703,56.39653015136719,27.803707122802734,32.57798385620117,27.803707122802734
58,99,-22.82304573059082,56.52968215942383,27.736915588378906,32.70646667480469,27.736915588378906
58,149,-23.117382049560547,56.98213195800781,27.679746627807617,33.153076171875,27.679744720458984
59,0,-23.054853439331055,56.96038055419922,27.803443908691406,33.131370544433594,27.80344009399414
59,49,-23.016910552978516,56.90838623046875,27.8203125,33.079681396484375,27.820310592651367
59,99,-22.832544326782227,56.54978942871094,27.743324279785156,32.7258415222168,27.743322372436523
59,149,-22.7196102142334,56.437171936035156,27.856735229492188,32.614967346191406,27.856735229492188
60,0,-22.78661346435547,56.5793571472168,27.902509689331055,32.754844665527344,27.902507781982422
60,49,-22.9213809967041,56.72279357910156,27.780736923217773,32.895320892333984,27.78073501586914
60,99,-22.795310974121094,56.489925384521484,27.74660873413086,32.663330078125,27.746604919433594
60,149,-22.96394920349121,56.878746032714844,27.908252716064453,33.0535888671875,27.908252716064453
61,0,-23.03449249267578,56.89256286621094,27.75261688232422,33.06446075439453,27.75261688232422
61,49,-22.747501373291016,56.547569274902344,27.95260238647461,32.724510192871094,27.95260238647461
61,99,-22.83612632751465,56.58734130859375,27.79070281982422,32.761985778808594,27.790700912475586
61,149,-23.009531021118164,56.82566452026367,27.714675903320312,32.99943542480469,27.71467399597168
62,0,-22.908151626586914,56.72336196899414,27.814668655395508,32.896305084228516,27.814664840698242
62,49,-22.949777603149414,56.76953125,27.77985954284668,32.9434814453125,27.779855728149414
62,99,-23.063552856445312,56.97355651855469,27.801454544067383,33.144996643066406,27.801454544067383
62,149,-22.52389907836914,55.9671516418457,27.64098358154297,32.15467834472656,27.64098358154297
63,0,-23.074203491210938,57.17735290527344,28.08051872253418,33.34413146972656,28.080514907836914
63,49,-22.854488372802734,56.66911315917969,27.86745262145996,32.843475341796875,27.86745262145996
63,99,-23.137653350830078,57.030303955078125,27.70132827758789,33.20326232910156,27.70132827758789
63,149,-23.190746307373047,57.26335144042969,27.918163299560547,33.42913818359375,27.918161392211914
64,0,-22.591045379638672,56.072853088378906,27.631669998168945,32.2564811706543,27.631668090820312
64,49,-22.974281311035156,56.90373992919922,27.919910430908203,33.07447814941406,27.919910430908203
64,99,-22.687458038330078,56.32136917114258,27.763410568237305,32.50179672241211,27.763410568237305
64,149,-22.754512786865234,56.43021011352539,27.759037017822266,32.60755920410156,27.759037017822266
65,0,-22.956180572509766,56.89939498901367,27.958641052246094,33.06890869140625,27.95863914489746
65,49,-22.89443588256836,56.75347137451172,27.894123077392578,32.92695236206055,27.894123077392578
65,99,-23.317611694335938,57.40660095214844,27.815876007080078,33.571956634521484,27.815876007080078
65,149,-22.848735809326172,56.56361389160156,27.723587036132812,32.74086380004883,27.72358512878418
66,0,-22.879844665527344,56.66436767578125,27.796945571899414,32.83879089355469,27.79694175720215
66,49,-23.041812896728516,57.01058578491211,27.911344528198242,33.18068313598633,27.91134262084961
66,99,-22.971824645996094,56.85292053222656,27.84982681274414,33.024757385253906,27.84982681274414
66,149,-22.857318878173828,56.723182678222656,27.941486358642578,32.897613525390625,27.941484451293945
67,0,-23.247238159179688,57.38505554199219,27.959491729736328,33.55194091796875,27.959491729736328
67,49,-22.964576721191406,56.859619140625,27.877988815307617,33.03167724609375,27.87798500061035
67,99,-23.026329040527344,56.85041046142578,27.709796905517578,33.02363967895508,27.709794998168945
67,149,-22.84029197692871,56.65489959716797,27.88162612915039,32.827579498291016,27.88162612915039
68,0,-22.680503845214844,56.27479553222656,27.71092987060547,32.45866394042969,27.71092987060547
68,49,-23.428421020507812,57.58503723144531,27.806509017944336,33.74979019165039,27.806507110595703
68,99,-23.052242279052734,57.01124572753906,27.886266708374023,33.180458068847656,27.88626480102539
68,149,-22.596569061279297,56.07743453979492,27.624732971191406,32.26173782348633,27.624732971191406
69,0,-22.877120971679688,56.757354736328125,27.94322967529297,32.92942810058594,27.943227767944336
69,49,-23.110492706298828,57.02784729003906,27.76554298400879,33.198646545410156,27.76554298400879
69,99,-23.12755584716797,57.0391845703125,27.739883422851562,33.207984924316406,27.739883422851562
69,149,-22.523635864257812,56.16615295410156,27.940141677856445,32.35053634643555,27.940141677856445
70,0,-23.226211547851562,57.307472229003906,27.895681381225586,33.471168518066406,27.895681381225586
70,49,-23.21466827392578,57.177093505859375,27.728973388671875,33.34629821777344,27.728971481323242
70,99,-23.017393112182617,56.957664489746094,27.89301300048828,33.12721633911133,27.893009185791016
70,149,-23.154529571533203,57.1808967590332,27.885026931762695,33.348846435546875,27.885025024414062
71,0,-22.717041015625,56.30944061279297,27.671567916870117,32.49169921875,27.671566009521484
71,49,-23.033367156982422,56.990440368652344,27.90224838256836,33.16361999511719,27.902244567871094
71,99,-23.32318878173828,57.47733688354492,27.908039093017578,33.643043518066406,27.908039093017578
71,149,-22.91254997253418,56.73146057128906,27.81582260131836,32.90382385253906,27.815818786621094
72,0,-22.59477996826172,56.09048843383789,27.648784637451172,32.2752799987793,27.648784637451172
72,49,-23.000041961669922,56.8971061706543,27.84555435180664,33.06712341308594,27.84555435180664
72,99,-22.874540328979492,56.65940856933594,27.802766799926758,32.83584976196289,27.802764892578125
72,149,-22.987972259521484,56.82307434082031,27.76468276977539,32.99750518798828,27.764680862426758
73,0,-23.017595291137695,56.78178405761719,27.628692626953125,32.95475769042969,27.628692626953125
73,49,-22.933135986328125,56.84627914428711,27.936582565307617,33.02217102050781,27.936582565307617
73,99,-22.861644744873047,56.57642364501953,27.710519790649414,32.75282287597656,27.710519790649414
73,149,-23.040241241455078,56.88336181640625,27.724445343017578,33.054847717285156,27.724445343017578
74,0,-22.68592643737793,56.33436584472656,27.78673553466797,32.51493453979492,27.78673553466797
74,49,-22.641321182250977,56.27583312988281,27.810453414916992,32.456077575683594,27.81045150756836
74,99,-22.918373107910156,56.76441955566406,27.850706100463867,32.93918991088867,27.850706100463867
74,149,-22.8557071685791,56.562477111816406,27.704452514648438,32.739952087402344,27.704450607299805
75,0,-22.8828182220459,56.549434661865234,27.61710548400879,32.72821807861328,27.617103576660156
75,49,-22.881145477294922,56.7286262512207,27.890079498291016,32.90328598022461,27.890079498291016
75,99,-22.81599235534668,56.58780288696289,27.841724395751953,32.76488494873047,27.841724395751953
75,149,-23.297866821289062,57.356300354003906,27.78978157043457,33.522281646728516,27.789777755737305
76,0,-23.311120986938477,57.30698013305664,27.68267059326172,33.47337341308594,27.68267059326172
76,49,-22.752689361572266,56.39208984375,27.7064151763916,32.57120895385742,27.70641326904297
76,99,-22.920663833618164,56.801063537597656,27.89993667602539,32.97236633300781,27.89993667602539
76,149,-23.157859802246094,57.04863357543945,27.678306579589844,33.21757507324219,27.678306579589844
77,0,-22.924888610839844,56.65550994873047,27.67104721069336,32.83095169067383,27.67104721069336
